,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
635,6.4,['Aneel Kanneganti'],"['Mayukh Adithya', 'Aneel Kanneganti']","In Hyderabad two police officers begin the inquiry and crack the case, but in the process, more people go missing. A noteworthy aspect is that all the victims are girls with one other interesting commonality.",2h 16m,Hidimbha
636,2.6,['Mohinder Pal Singh Sobti'],['Mohinder Pal Singh Sobti'],"This is a story inspired by true events, about a girl who moved out of Ukraine, because of the war in her country. Upon arriving to Poland, in the camp, she meets with an older guy, who seems helpful and responsible and caring and helps hosting her for a night before she travels to her friend to another city. As events unfold, they seem to have found a friend in each ... Read all",2h,That Girl from Ukraine
637,6.7,['Andrey Smirnov'],['Andrey Smirnov'],The story of a Moscow family in a noisy communal apartment at a crucial point in Soviet history. Passions slowly smolder in a small kommunalka until the fire breaks out on New Year's Eve 1953.,2h 31m,Here's to You and Us!
638,8.1,['Drilon Hoxha'],['Drilon Hoxha'],"In a city full of narcotics, alcohol and licentious life, a youngster, is unprepared to join in, but due to the passion and adrenaline of the moment with the wrong girl, he gets mixed up with the crime gangs in the city. Abused by them and without thinking about the danger, but only for the fact of rescuing his father who is in danger for his life due to severe sickne... Read all",1h 52m,Ego
639,6.7,['Peter Mimi'],"['Reem El-Qamash', 'Mohamed el-Dabah']","When a private family event gets leaked on social media, Ibrahim Al Ruby decides to live in a village with his wife and children, far from people and the pressure of modern life. After his younger brother, Ihab, convinces Ibrahim to go back to the city for some important paperwork, the family embarks on a trip full of surprises that is bound to change the lives of the... Read all",1h 41m,El Ruby House
640,--,['Forest Aragon'],['Forest Aragon'],,--,"In, On, At"
641,--,['Aniela Gabryel'],['Aniela Gabryel'],"""Close your eyes and each look at your fears for yourself. They are all justifiable. Each fear is a person from another space. Every fear is a person who is missing something and wants to get somewhere."" Five paths on which the characters meet their greatest fears and obsessions. The body, religion, politics, eco-activism, shamanism and disagreement with sanctity as w... Read all",1h 16m,Rozne drogi do swietosci
642,9.7,['Saalih Chaudhry'],['Lauren Dunlop'],"Liam finds himself in a pool of debt. With the monthly rent coming up, he decides to take on any quick source of income necessary for him and his daughter's well-being, starting with a shark loan.",--,The Black Letter
643,--,['Toni Crey'],['Toni Crey'],The personal story of one woman's struggle to question reproductive choice in the face of the loss of her life during post-World War America.,--,Her Life Choice
644,5.6,DESCONOCIDO,['Arindam Bhattacharya'],"A tale of the infamous Shibpur back in seventies, where the rise of a woman gangster comes under the scan of West Bengal police and government.",2h 12m,Shibpur
645,--,['Haobam Paban Kumar'],"['Haobam Paban Kumar', 'Sudhir Naoroibam']","David, a passionate footballer, has not come home. His mother persuades Joseph, his father, to go and look for him. After no luck with David's friends, Joseph goes to the police. The body of a teenage boy lies in the morgue in Imphal, and they tell him the only way to know whether it is or isn't David, is to go there to see for himself. Reluctantly he sets out on the ... Read all",1h 30m,Joseph's Son
646,5.1,['Oksana Bychkova'],"['Oksana Bychkova', 'Lyubov Mulmenko']","Nina is barely 40, she is attractive and successful: a stable marriage, a trusting relationship with her husband, a young son, a favorite job. The idyll of pleasant stability is disrupted by a call from the past - Nina's ex-lover Ruslan is very ill and asks her to come to Tbilisi to see him, perhaps for the last time. The husband does not mind, he knew about their rel... Read all",1h 50m,Nina
647,8.2,['Marta Lallana'],"['Raül Fernandez Miró', 'Marta Lallana']",Constantina and Irene have become the last guardians of a centuries-old oral tradition doomed to disappear. A musician tries to find them and undertakes a journey where life moves forward and shows the fragility of everything that surrounds us.,1h 10m,Muyeres
648,--,['Bing Liu'],"['Bing Liu', 'Xi Yun']",,--,Xi huan gao xing ai
649,7.7,['Xiaoyu Chen'],['Xiaoyu Chen'],"Jin, an aged mom living alone in a village, has been diagnosed with a brain tumor. After knowing this bad news, her daughter Jenny, who runs an English training center in Shanghai, struggling to make both her business and second marriage work, insists to find the best treatment for Jin. However, Jenny's younger brother Qing, who works as a tourist guide, believes what... Read all",1h 39m,Gone with the Boat
650,--,['Rasoul Kahani'],"['Rasoul Kahani', 'Hasan Najmabadi', 'Sorour Peyrovani']","Shirin, Ahmad's wife, plans to travel to France. This trip is about academic progress and Shirin must have her husband's permission to go abroad. Hamed does not give permission to his wife to leave the country. Shirin comes to Tehran to ask her brother-in-law, Yussef, for help her to leave. Yussef talks to Ahmad, but Ahmad still does not give permission to Shirin to l... Read all",--,1.5 Horsepower
651,7.9,['Nick Cheuk'],['Nick Cheuk'],A schoolteacher re-lives painful childhood memories after discovering concerning information about an at-risk student.,1h 35m,Time Still Turns the Pages
652,7.7,['Lawrence Kwan Chun Kan'],"['Lawrence Kwan Chun Kan', 'Fung Li', 'Tong Chui Ping']","Posing as the granddaughter of a private extended care-home patient, an investigative journalist uncovers a culture of abuse and corruption at the facility.",1h 46m,In Broad Daylight
653,8.6,['Shokir Kholikov'],['Shokir Kholikov'],"The film tells the story of an elderly couple living a peaceful life in a village, with their eldest son living nearby and their youngest son working abroad. It depicts the struggle and conflict between two generations.",1h 37m,Yakshanba
654,--,['Dong Luo'],DESCONOCIDO,,--,Mei de bai tian he hei ye
655,6.2,['Yurina Kaneko'],"['Suzuyuki Kaneko', 'Yurina Kaneko', 'Ao Omae']","Set in a ""Plushes circle"" at a university in Kyoto, the film depicts Nanamori, a university student who is not good at ""masculinity"" and ""femininity,"" Mugido, who has a heart-to-heart with Nanamori, and the people surrounding them.",--,People Who Talk to Plushies Are Kind
656,--,['Zichuan Wang'],['Zichuan Wang'],,--,Day Dreaming
657,--,['Kishore Vennalakanti'],['Kishore Vennelakanti'],"R.P is a people's man who dictates the government. For the welfare of the home minister, DCP Murali along with Karthik want to kill R.P. Will they be successful?",2h,Nijam 2023
658,--,['Connor Frick'],['Connor Frick'],A young man has to embark on an eye-opening journey despite concerns about a particular family member's corrupt behaviors.,--,Take a Right to Palma Ceia
659,--,['Johan Cuartas'],['Johan Cuartas'],,1h 16m,Investigación Siniestra
660,6.2,DESCONOCIDO,['Haofeng Xu'],Follows two bitter rivals as they duel for stewardship of a wushu academy.,1h 48m,100 Yards
661,6.5,['John H. Lee'],"['John H. Lee', 'Ho-yeon Jeong']","Shinji Izumoto, a manga artist, decides to end his life because he is losing his vision. When Hibiki Aida, a fan of his who is deaf, saves him, they embark on a life-changing relationship.",2h 12m,See Hear Love
662,--,['Lisandro Boccacci'],['Lisandro Boccacci'],,--,Lisandro Boccacci's Feature of Short Films Volume II
663,3.0,['Lorenzo Pierson'],['Lorenzo Pierson'],A faithful wife becomes enraged when she discovers her husband is being unfaithful to her.,1h 5m,The Wife and Her Secret
664,9.7,['Rizwan Siddiqui'],['Rizwan Siddiqui'],,2h 23m,Imamdasta
665,--,['Ananjay Raghuraj'],DESCONOCIDO,,--,Khiladi
666,--,['Atsushi Ishizaka'],['Atsushi Ishizaka'],"A dog was sheltered at an elementary school in Ishioka City, Ibaraki Prefecture, in 1964. The dog, named Taro, had been commuting to Ishioka Station, two kilometers away from the elementary school, every day for 17 years.",1h 41m,Ishioka TARO
667,--,['Arun Raj'],['Ramesh Kumar Yadav'],,--,Bahanoi ji
668,--,['M.S. Chowdary'],DESCONOCIDO,"The first teacher of the universe is not some bearded sage, but Mother. Mother is one's first and foremost teacher. She teaches discipline even while one is in the womb. She feeds faith to one with her milk.",2h 45m,Aadiguruvu Amma
669,8.4,['Shrivathsa Rao'],['Srivathsa Rao'],"Bheema,a courageous boy,joins a team of astrologer, scientist and police commissioner,to find out how black magic works scientifically.They trace a demon Mruthyu who hides in dangerous island and is killing people using his special powers.",2h 34m,Gadayuddha
670,7.4,['Manju Karthik'],DESCONOCIDO,"Karthik and Hita, a young couple who drift apart due to misunderstanding. A year later destiny brings them face to face where they rekindle their love.",2h 18m,Melody Drama
671,--,['Melanie Manchot'],DESCONOCIDO,"A combination of narrative fiction with real-life observation, interviews and archive material. It takes the form of a film-within-a-film, inspired by a famous Mitchell and Kenyon movie, held at the British Film Institute archive: Arrest of Goudie, 1901 - the first ever crime-reconstruction and the very first film produced in Liverpool. The film takes us on intimate j... Read all",1h 18m,Stephen
672,6.7,['Camila Rodríguez Triana'],['Camila Rodríguez Triana'],"Rocío returns to her home town to reunite with her mother Alba, from whom she was separated as a child. Alba has stopped talking as a reaction to trauma from the war that their territory endured. This forces Rocío to find other ways to communicate with her mother and tell her that she is pregnant.",1h 40m,El canto del Auricanturi
673,7.5,DESCONOCIDO,"['Benjamin Cantu', 'Felix Kriegsheim']",A glittery nightclub in 1920s Berlin becomes a haven for the queer community in this documentary exploring the freedoms lost amid Hitler's rise to power.,1h 32m,Eldorado: Everything the Nazis Hate
674,9.6,['GM Furukh'],['GM Furukh'],,1h 40m,In Pursuit of Love
675,--,['Kingsley Fresh Onyenma'],['Gift Collins'],,--,Wistful Hearts
676,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27912053
677,--,['Ozioma B. Nwughala'],"['Ozioma B. Nwughala', 'Ucheoma Onwutuebe']",,--,Anchor
678,9.0,['Mwinyi Sururu'],['Ali Abeid Hoka'],"It tells a story of a widow, Munira raises her despondent teenage son Zuber alone after her husband Changawa disappears mysteriously. When she discovers that a village boy is behind her son's misery, she seeks the help of a former witchcraft practitioner named Zobe. However, chaos ensues when dark secrets reveal Zobe's involvement in Changawa's disappearance.",1h 28m,Zahma
679,--,['Muyiwa Aluko'],['Chijioke Ononiwu'],"Ugonma lives in ignorance of her gift until she is against the wall, battling for her life and the life of the man she loves.",--,Ugonma
680,8.5,['Suvrat Kakoti'],DESCONOCIDO,"Raghupati Rai Baruah, an ACS officer known for his sincerity and diligence, sets forth on an impetuous journey of rescuing missing women. During the investigation, he uncovers a women trafficking racket, which further leads to complicated situations.",2h 29m,Sri Raghupati
681,6.5,['Rikiya Imaizumi'],"['Rikiya Imaizumi', 'Kaori Sawai', 'Tetsuya Toyoda']","Kanae runs a bathhouse. Suddenly, her husband Satoru Sekiguchi disappears. Kanae goes through a lot because of this and temporarily closes the bathhouse. When she reopens for business, a man named Takayuki Hori comes to her and asks if he can work for her. Takayuki, who doesn't have a place to live, begins to live with Kanae and work at the bathhouse. Their strange co... Read all",2h 23m,Undercurrent
682,--,"[""Ayobami 'Hayorlad' Oladejo""]","[""Ayobami 'Hayorlad' Oladejo""]","After making a consultation due to the series of nightmares and his inability to secure a job, A young graduate embarks on a journey to the ancient city of Ibadan where he would stumble on a reality that would change the course of his life forever.",1h 18m,Keji
683,--,['Suvendu Raj Ghosh'],"['Sandip Dubey', 'Vikash Dubey']","Sunil's marriage is finalised after many problems, all of the family members are overjoyed. However, on the day of the wedding, the entire country slips into complete lockdown owing to Corona.",--,Kusum Ka Biyaah
