,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1025,--,"['Eduardo Morotó', 'Renan Brandao', 'Marcelo Martins Santiago']",['Eduardo Morotó'],,--,Eu Nunca Deveria Ter Voltado
1026,--,['Ron Williams'],DESCONOCIDO,,8min,Pool Party
1027,--,['Andrés Delgado'],DESCONOCIDO,,--,Juego de Niños
1028,--,['Bruno Soares'],['Bruno Soares'],,--,Aqui...
1029,--,['Enzo Sorrentino'],DESCONOCIDO,,9min,L'apparizione sulla Montagna
1030,--,['Matthew Bishanga'],['Becky Faith Nachuge'],,--,Cut That Thing
1031,--,['Sharpe Ssewali'],"['Susannah Gachoka', 'Sharpe Ssewali']",,6min,Guno Mukwano?
1032,--,"['Tommy Baker', 'Jeremy Fothergill']","['Joe Flaksman', 'Nick Wickey']",Crooked politician Jack Olson attempts to dispose of a woman whose existence threatens his career.,6min,Under the Gun
1033,--,['Milad Sabetkar'],['Sadaf Amin Ranjbar'],The loud and harsh sound of the teenage brother's computer game is as scary as a real war in the younger brother's mind.,2min,Pause
1034,--,['Liao Yue'],['Liao Yue'],"""In order to Protect their lover..."" 2 anthropomorphic dogs are hunted in an apocalyptic world, and together they will try to survive.",2min,Escape
1035,--,['Mark Wambui'],DESCONOCIDO,,8min,That's How She Did It
1036,--,['Joëlle Thiènard'],['Joëlle Thiènard'],,6min,Hiver 42
1037,--,['Kurt Iswarienko'],"['Kurt Iswarienko', 'Evan Nicholas']","Anton Yelchin and Amber Heard star in a short film directed by Kurt Iswarienko. Inspired by the classic, Who's Afraid of Virginia Woolf.",7min,That As They Say Is That
1038,--,"['Cavi Borges', 'Patrícia Niedermeier']",DESCONOCIDO,,--,Eraserhead
1039,--,"['Cavi Borges', 'Patrícia Niedermeier']",DESCONOCIDO,,--,Sonhos
1040,--,['David Randriamanana'],"['Fabienne Delacroix', 'David Randriamanana']",An elderly woman prepares for a visit from her grandson.,18min,La photographie
1041,--,['Boubacar Sangare'],['Boubacar Sangare'],,13min,Au nom de l'amour
1042,--,['Luck Razanajaona'],['Luck Razanajaona'],,24min,Le Zébu de Dadilahy
1043,--,['Pierre-Yves Dalka'],['Pierre-Yves Dalka'],,--,Heimat/Home
1044,--,['Renee Kuwamoto'],DESCONOCIDO,"A recently unemployed man tries to figure out how to purchase his dream car, with the help of his sympathetic dad.",5min,Dream Car
1045,--,['Kami García'],DESCONOCIDO,,--,Cómplices
1046,--,['Jordan Ray Allen'],['Jordan Ray Allen'],Does this film really need a description?,--,Snitches Get Bullets
1047,--,['Benji Wong'],['Benji Wong'],,20min,"Busy, Forgotten, Lost"
1048,--,['Tiffany Payne'],['Tiffany Payne'],,11min,Classy Allure
1049,--,['James Politano'],['James Politano'],,3min,Love Sucks
1050,--,['Claudia De Witt'],['Claudia De Witt'],,22min,Koebaaiklub
1051,--,['Adam Heyns'],['Adam Heyns'],,27min,Like My Profile
1052,--,['Marno van der Merwe'],"['Ferdinand Gernandt', 'Marno van der Merwe']",,26min,Uit die kaskenades ... 'n skewe uitkyk
1053,"2,9",['Takena Nagao'],['Takena Nagao'],,1min,Shitcom
1054,--,['Jaco Smit'],['Beer Adriaanse'],"Die Buurtwag (The Neighbourhood Watch) is a 2012 comedy short film about family man Johan Bester (Quentin Krog), who gets pulled into his local neighbourhood watch after a brick is thrown through his new house's window. What he finds in this outlandish group run by a militaristic self-proclaimed leader, Don Mostert (Deon Lotz)m is not only a DIY security ethic but a r... Leer todo",27min,Die Buurtwag
1055,--,['Marina Nyström'],DESCONOCIDO,,--,Idol-My
1056,--,['Álvaro García-Capelo'],['Álvaro García-Capelo'],,30min,El éxito de Sara
1057,"6,3",['Tonya Noyabrova'],['Tonya Noyabrova'],"It's a story of one celebration day. How does the young generation experience it? What does it dream about, what it aspires and what it does to achieve it. Independence Day through the eyes of the young and forsaken population of Ukrainian residential districts. Tragicomic history of failing to realize their freedom against the degraded values of the previous generati... Leer todo",15min,Independence Day
1058,--,['Tanzeel Kayani'],['Tanzeel Kayani'],,--,Do you think I'm pretty
1059,--,['David Sidorov'],['Danny Jolles'],,--,Donuts
1060,--,['David Sidorov'],['Matt Rogers'],,--,Moose
1061,--,['David Sidorov'],['Danny Jolles'],,--,The Brother In Me
1062,--,['David Sidorov'],['Danny Jolles'],,--,Sex CD
1063,--,['David Sidorov'],['Matt Rogers'],,--,Topless Scene
1064,--,['David Sidorov'],['Danny Jolles'],,--,Film Kiss
1065,--,['Michael Schwartz'],"['Jordan Firstman', 'Julia Nathan']",,--,Shit Jewish Bitches Say
1066,--,['Aleks Arcabascio'],"['James Clark', 'Sean Ireland', 'Nicky Young']",,--,The Mugging Process
1067,"5,0",['Mumkey Jones'],['Mumkey Jones'],"Tyler cashed in his very first paycheck at a bank he didn't have an account at, so he has to pay a 5 dollar feed.",5min,5 Dollars
1068,--,['Wendy Seyb'],['Wendy Seyb'],A DANCE COMEDY An unexpected connection blossoms over a weird meeting on the way to work.,--,Catch
1069,--,['Anthony Andriot'],DESCONOCIDO,,7min,J'ai rendez-vous
1070,--,['Javan Garza'],DESCONOCIDO,,--,"Two Cops, A Guy and A Phone"
1071,--,['Benja de la Rosa'],"['Chus Lampreave', 'Benja de la Rosa']",,5min,La lectora de coños
1072,--,['Benja de la Rosa'],['Benja de la Rosa'],,4min,Los pinos
1073,--,['Noam Greif'],['Noam Greif'],"Romantic comedy. Doron, a 30-year-old teenager, has always lived in the Kibbutz in relative peace with his mother Soshanna and Yehezkel, his pet tortoise. But when Naomi, his older brother's city girlfriend stays at the house to redecorate, she will change more than Doron ever expected.",13min,Flight of the Tortoise
1074,--,['Aris Koulaidis'],['Savina Petridou'],,--,Moderna vrahiolia gia sena... agapi mou!
1075,--,['Bruno Bozzetto'],['Bruno Bozzetto'],Rapping over the theme of Meritocracy in Italy.,5min,Meritocrazia
1076,--,['Ryan Caraway'],['Ryan Caraway'],Kal and Gilbert go for a run.,8min,Tanglewylde
1077,--,['Simon Edelman'],DESCONOCIDO,,3min,Cub Crib
1078,--,['Marina Erlanger'],DESCONOCIDO,"Juju is 9 years old and falls in love for the first time. Since she does not understand her feeling, she thinks she's sick. Determined to solve her problem, she starts a journey to discover what love is.",14min,Souvenirs de Verão
1079,--,['Benjamin Allen Smith'],['Benjamin Allen Smith'],,2min,Carnal Carnivore
1080,--,['Alessandro Malfatti'],['Alessandro Malfatti'],,8min,Pedro Podrido 2
1081,--,['Julian Barnett'],DESCONOCIDO,"A dysfunctional, low-income take on ""'Twas the Night Before Christmas"".",--,"A Christmas Story, Sort Of"
1082,--,['Stuart Vincent'],DESCONOCIDO,A new cellmate who speaks a different language leads to conversational confusion when one of them loses a very precious possession.,3min,Iranglish
1083,--,['Nick Ferguson'],['Nick Ferguson'],,19min,Open Heart
1084,"5,0",['Anderson Cowan'],['Anderson Cowan'],A father discusses sex with his young son. Things quickly go very wrong.,3min,A Sex Talk Over Cuttlefish
1085,--,['Roger van der Weide'],['Roger van der Weide'],,--,TGWTG Vs. Dr. Insano
1086,--,['Ronan Nouri'],['Ronan Nouri'],"In the process of cooking, a young man destroy his kitchen. A lot.",5min,Le Cuistot
1087,--,['Grace Bleiweis'],['Grace Bleiweis'],,--,Group Dynamics
1088,--,['Michael Nikas Dismatsek'],DESCONOCIDO,,--,TableTalk
1089,--,['Patrick Willems'],"['Michael Curran', 'Patrick Willems']",Two friends make a Christian Bale Batman voice video that almost ends the internet.,3min,A Batman Voice Video
1090,--,['Sebastian Solberg'],['Nathan Gower'],An 8-year-old boy does all he can to win the heart of his first love.,4min,Colton's Big Night
1091,--,['Ryu Deok-hwan'],['Ryu Deok-hwan'],,11min,Jang Joon-hwaneul kidarimyo
1092,--,"['Aaron Abdin', 'Ali Abdin']","['Aaron Abdin', 'Ali Abdin']",,10min,The Answer
1093,--,['Marianne Amelinckx'],['Marianne Amelinckx'],,17min,Sala de Espera
1094,--,['Lucy Belgum'],['Lucy Belgum'],"When a Nazi soldier and a British soldier both find a mysterious locked treasure chest shortly after one another, they engage in a Mexican standoff for the mysterious contents of the Lockbox.",--,Lockbox
1095,--,['Alex Capelossa'],['Lane Alves'],"Zumira and her sister Celinha live in a small country town. After the town priest gave an exalted sermon about the apocalypse, these two sisters, fearing to die stranded,, start the biggest confusion in the city.",21min,É o Fim do Mundo
1096,--,['Jay Conning'],['Jay Conning'],,--,Death at the Door
1097,--,['Adam Sacks'],['Michael Pielocik'],,--,Our Babies
1098,--,['Adam Sacks'],['Stephanie Bencin'],,--,The Scarf
1099,--,['Adam Sacks'],['Adam Sacks'],,--,Greatest Obama Impression Ever
1100,--,['Adam Sacks'],['Adam Sacks'],,--,The iPhone 5 is For Food Photography
1101,--,['Adam Sacks'],['Melinda Taub'],,--,Hunger Games: Coca-Cola Commercial
1102,--,['Dániel Vízkeleti'],['Dániel Vízkeleti'],,--,Szörnyetegek
1103,--,['Mamadou Diop'],['Mamadou Diop'],"For Pedro, a young Cape Verdean living in a district of Mindelo, today is the day he will realize his greatest fantasy. He's getting ready for this special day. But will that day really be today",--,Hoj ê ke kel dia
1104,--,['William Cusick'],['Alexis Pereira'],,--,Apartment Hunting
1105,--,['Brett Calo'],['Brett Calo'],,5min,Symphony in A Flat Major
1106,--,['Brett Calo'],['Brett Calo'],,3min,Divination
1107,--,['Brett Calo'],['Brett Calo'],,3min,Out of Bronze
1108,--,['Maarten Talbot'],DESCONOCIDO,"Two friends meet up to discuss a long overdue IOU, when things start to get a little awkward.",5min,She's My Sister
1109,--,['Valeria Bendezu'],['Francisco Landa'],,--,Cansado de lo mismo - Parody
1110,--,DESCONOCIDO,"['Lucas Klauss', 'Matt Moskovciak', 'Ben Stadler']",,--,Amazon Yesterday Shipping
1111,--,DESCONOCIDO,"['Lucas Klauss', 'Matt Moskovciak', 'Ben Stadler']",,--,Larry Woodstore doesn't own a wood store
1112,--,['Jaclene Sini'],['Jaclene Sini'],,--,Crucifaxe II: The Immaculate Deception
1113,"9,0",['David Lussier'],['David Lussier'],Janie is having a deep discussion - with her newborn baby.,5min,Her First
1114,--,['Alberto Carpintero'],"['Alberto Carpintero', 'Nacho Sánchez']",,3min,5ºA Shortrooms
1115,--,['Chrissy Loader'],['Chrissy Loader'],,--,Sully Marooned
1116,--,['Yule Nuñez'],['Felipe Vergara'],"The late Eduardo left a video-will for his wife and mother to watch. But when technical difficulties interrupt the video, an argument ensues between the two women, both certain they know what Eduardo wanted to do after he was gone. Things get out of control as Eduardo's lawyer struggles to put the video back on for a final surprise.",--,Problemas Técnicos
1117,--,"['Denis Kuryshev', 'Pavel Menyaylo']",['Marina Zharkovskaya'],,--,Den' Glavbukha 2
1118,--,['Katie Hartman'],"['Leah Rudick', 'Katie Hartman']",,--,Bitches in a House
1119,--,['Mili Rosales'],['Mili Rosales'],,5min,Coexist
1120,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt11404600
1121,--,['Chema Vázquez'],['Chema Vázquez'],,2min,Orbe de altruismo
1122,--,['Griffin Lewis'],['Griffin Lewis'],,--,The Salesman
1123,--,['Federico Rodelli'],"['Davide Fortunati', 'Federico Rodelli']",,--,L'altro cibo
1124,--,['Daniel Ott'],"['Jacob Mosier', 'Daniel Ott']",Roommates spend a night out on the yard.,5min,Night Owls
1125,--,['Bianca Giaever'],['Bianca Giaever'],Two people on a couch might kiss.,3min,The Kiss
1126,--,['Michael Christou'],"['Michael Christou', 'Alexis Rummler']",,--,Epic Wii Tennis Accident
1127,--,DESCONOCIDO,['Alexis Rummler'],,--,The Clone
1128,--,['Quentin Dupuis'],['Quentin Dupuis'],"Two forty-something rockers and the crazy drum player who is joining the band, face multiple complications as they travel to give a concert in another town.",14min,Whiskey 'n' Gasoline
1129,--,['Jamille van Wijngaarden'],['Jamille van Wijngaarden'],,2min,Snow White
1130,--,['Wei Shen'],['Wei Shen'],A camera that can't concentrate itself,5min,Minimalisation
1131,--,DESCONOCIDO,DESCONOCIDO,,7min,What's Up Doc?
1132,--,['Sakari Lerkkanen'],"['Kisu Broholm', 'Ulla Koikkalainen']",,4min,Ode to Joy
1133,--,['Marvin Tolentino'],"['Alberto Carpintero', 'Miguel Ángel Muñiz', 'Marvin Tolentino']",,15min,Otro día
1134,--,['Erica Grenier'],['Erica Grenier'],,--,Heartless
1135,--,['Matt Cameron'],DESCONOCIDO,"Set in a lavish mansion in the Scottish Borders, the lion (representing England) and the unicorn (representing Scotland) debate the upcoming referendum on Scottish independence while drinking NorthSea oil from Jacobite crystal and dividing up pieces of a Union Jack cake.",12min,The Lion and the Unicorn
1136,--,['Mr. Creepypasta'],['Jonathan Wojcik'],,1min,The Day of All the Blood
1137,--,['Eileen Slavin'],['Eileen Slavin'],College student Sam's new mind-reading powers prove to be more of a burden than she expected.,9min,Thoughtless
1138,--,['Dan Lloyd'],['Seth Hendrickson'],A collection of humorous sketches about ''Minecraft''.,1min,Bite-Sized Minecraft
1139,--,['Jos Saavedra'],DESCONOCIDO,A pair of couples hang out in a bar without knowing that two of them hide an unthinkable secret from their partners.,8min,Secretos de Pareja
1140,--,['Volkan Isbert'],['Volkan Isbert'],The movie shows the tough career of a young Turkish acting student.,--,Zwischen dem Vorhang
1141,--,['Cord Montgomery'],['Cord Montgomery'],,3min,Trapped
1142,--,['Benjamin Yackshaw'],['Benjamin Yackshaw'],Two interviewers work out their personal differences in front of an uncomfortable job applicant.,1min,Job Interview
1143,--,['David Bispham'],['David Bispham'],An epic tale concerning the battle between the evil Doctor Tusker and a rapscallion Clown.,--,Das Operation Theatre
1144,--,"['Devin Millar', 'Mary Millar']","['Devin Millar', 'Mary Millar']","On Halloween Night, a Portland protester named Geri Hawthorne, was brutally attacked by trick-or-treaters when protesting against American obesity and diabetic rights.",2min,Geri Hawthorne: Halloween Candy Protester
1145,--,DESCONOCIDO,['Adnan Zahirovic'],"Two guys are mafia, others are also mafia, two guys catching one man for the painted wall.",--,Prazan Sesir
1146,--,['Will Witters'],['Will Witters'],,--,Jump into the wild
1147,--,DESCONOCIDO,"['Scott De Raison', 'Iain Lee', 'Chris Taylor']",,9min,The Big Iain Lee Signing at Balcony Shirts
1148,--,['Mattia Veronesi'],['Mattia Veronesi'],,--,L'isola di Wight
1149,--,['Daniel Macarone'],['Daniel Macarone'],,7min,The Sand Menace
1150,--,['Todd Larson'],['Todd Larson'],The plot is unknown at this time.,--,Acid Ape
1151,--,['Andrew Bowser'],['Andrew Bowser'],,--,The Confident Homeless Man
1152,--,['Almog Avidan Antonir'],['Almog Avidan Antonir'],"In an effort to survive during the apocalypse, two zombies fight over some food, but in the process discover that what they really needed was some human connection.",--,Hand in Hand
1153,--,['John F. Lindquist'],['John F. Lindquist'],"Stockholm, summer 1989. 19-year-old Axel and Melvin decide to make a feature film before their adult life begins. They persuade 24-year-old Hillevi to film her script about a strong woman who is not afraid to break convention. Axel finances the film through a loan and a promise to his father to become a lawyer if it fails. They manage to get along with Rebecka, 21, a ... Leer todo",12min,Sommaren 89'
