,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
533,"6,7",['Marie-Baptiste Roches'],['Marie-Baptiste Roches'],"Desperate summer holidays in the detached houses of a small town, where hot sun and boredom are legion, really get on the nerves of Solène, 16 years old teenage. Therefore, when 40 years old Antoine turns up, with his big motorcar, his leather jacket, obviously, Solène becomes troubled...",23min,Une sauterelle dans le jardin
534,"7,8",['Krzysztof Pietroszek'],['Krzysztof Pietroszek'],,--,Eve
535,"5,8",['Brigitte Sy'],['Brigitte Sy'],"A film director is investigated by the police for giving money to her imprisoned friend, whom she loves.",31min,L'endroit idéal
536,"8,5",['Ryan Pearce'],['Ryan Pearce'],,--,Draw
537,"6,0",['Paz Fábrega'],['Paz Fábrega'],,10min,Cuilos
538,"6,7",['Daniel Ragussis'],['Daniel Ragussis'],"In 1914, Fritz Haber is Germany's greatest chemist. His Nobel prize-winning synthetic fertilizers have saved the world from mass starvation. But as World War I breaks out across Europe, slaughtering millions of young soldiers, the desperate German military asks Haber to invent an entirely new kind of weapon. Already having sacrificed his Jewish identity and his wife's... Leer todo",34min,Haber
539,--,['Rob Curry'],['Anthony Fletcher'],"One tempestuous couple see how far they can push their relationship in a tale of love, death and ice cream.",7min,Domestics
540,"7,0",['Karim Fanous'],['Adam Mourad'],"Hadi is a modest Cairo bathroom attendant, quietly washing away his future. An unlikely visit to a seedy cabaret finds him cast under the spell of Nour, a superstitious belly dancer. While mustering up the will to approach her, he learns that, in life, every non-action has a non-reaction.",25min,"Clean Hands, Dirty Soap"
541,--,['Teppei Nakamura'],['Teppei Nakamura'],"A man who lost his family, a woman dependent on medication, a girl who cannot communicate with those around her... 5 different people with 5 different reasons struggling to survive. They are all trying to find what it means to live - and must face how they can stop their suffering.",28min,Day's Eye
542,"5,4",['Richard Robinson'],['Richard Robinson'],During WWI a Soldier faced with certain death makes a tough choice when another soldier gets sent in his place.,15min,Trenches
543,"7,3",['Mark Rogers'],['John S. Wells'],"Revolves around a day in the life of a homeless man in Washington, D.C. Through a series of encounters we find that the homeless guy has a heart of gold and is actually being forced to panhandle for a couple of low level thugs. As the day progresses the homeless man is reminded of what it takes in life to do the right thing. Invisible Man is a heartwarming tale of wha... Leer todo",35min,Invisible Man
544,--,['Björn Melhus'],['Björn Melhus'],,30min,The Meadow
545,"8,1",['Carlos Alfayate'],['Carlos Alfayate'],,30min,Destination: Ireland
546,"6,4",['David Victori'],['David Victori'],A man sees a woman who is beaten by her husband in the car. Decides to follow the car.,11min,Reacción
547,--,['Simon Gibney'],"['Fiona Louise Byrne', 'Paddy C. Courtney']","This short film follows Gary, a fourteen-year old boy on his journey from school to home and the people he encounters along the way. This is something he does every school day. However, today's journey is different.",2min,Don't Leave Me Hanging
548,"8,2",['Matthew Lewis'],['Matthew Lewis'],"24 hours after the events of September 11th, we witness two intertwining stories of brutal religious conflict. A young American girl of Middle Eastern descent puts her life on the line to protect another, while halfway around the world, a group of American soldier with a captive suspected of terrorism must decide if he lives or dies.",23min,September 12th
549,--,['Tangella Madhavi'],['Tangella Madhavi'],Maya recounts an incident from her childhood and finally in the 'last act' gathers courage to tell her father that he was wrong.,10min,Antim Adhyay
550,--,['Vanja Dimitrova'],['Vanja Dimitrova'],"Timeless torment of people hunted by War, that happened yesterday, today and tomorrow. The story is displaced in the inner personal horror of experiencing War.One life worth a life. Timeless and space less journey trough memories of lost lives. Consequences of wrong acts are the torture of the righteous. The film is questioning the morality of a War Photographer, a wo... Leer todo",21min,Absence
551,"7,9",['Michael Blieden'],['Michael Blieden'],An overly ambitious woman works her way up the food chain at a prestigious headhunting firm.,18min,Turnover
552,"8,4",['David Harris'],['Jenny Jaffe'],"A hypochondriac works at a funeral home with his family and friends, faced with the threat of death and the possibility of love.",19min,Johnny Goner
553,"7,3",['Courteney Cox'],"['Courteney Cox', 'Thea Mann']",,20min,The Monday Before Thanksgiving
554,--,['Katy Palfrey'],DESCONOCIDO,"Tabula Rasa is the story of a young girl who is being fed hate by her parents in the form of alphabet cereal in which words of prejudice appear. These hateful thoughts haunt her, and she throws up the breakfast. The next day, she prepares love cereal for her parents and cleans their metaphorical mind slates until they return to a blank tablet (""Tabula Rasa""). The fami... Leer todo",8min,Tabula Rasa
555,"5,6",['Andreas Lindergard'],['Andreas Lindergard'],,11min,Cravings
556,"8,0",['David Jiblaze'],['David Jiblaze'],Anna needs money for her son. The father says no and swears he's got none. Some men show up and they have a gun.,25min,Beholden
557,--,['Sooney Kadouh'],['Sooney Kadouh'],"From Ramallah to the Rust Belt, addicted to drugs or doctrine, under occupation or foreclosure, how is war defined, and victims sorted. Mideast Midwest takes a brazenly honest look at the vast issues facing these regions through the eyes of a conflicted young Arab man being acclimated to the convoluted landscape of Detroit. A journey that draws striking social paralle... Leer todo",14min,Mideast Midwest
558,--,['Phelps Harmon'],['Phelps Harmon'],,6min,Couplet
559,--,['Tod Ciaciuch'],['Tod Ciaciuch'],An allegorical tale about a young priest who meets his fate while helping two children separated from their parents after deportation.,13min,The Chosen
560,--,['Jack Herbert'],['Jack Herbert'],Sam is on a quest in a world where enemies are everywhere. His fantasy mission collides with harsh reality when his mother finds herself in danger.,5min,The Hero's Journey
561,--,['Fabrice'],"['Fabrice', 'Elena Potayenko']",,--,Words
562,"7,4",['Patrick Barry'],['Patrick Barry'],"A distance runner sets out for his usual morning run, but things don't go as expected.",5min,The Morning Run
563,--,['Todd Kaufman'],['Todd Kaufman'],"A young man picks up a pregnant woman, mysteriously stranded on the side of a dirt road in the middle of nowhere, only to have his truck breakdown. Tempers flare as the dire reality of their situation sinks in. Neither are prepared for how profoundly this chance meeting will alter the course of their lives.",4min,The End of a Relationship...
564,--,['Alexis Bicât'],['Alexis Bicât'],An out of luck actor decides to kill his agent.,13min,Death of an Agent
565,--,['Hazel Meeks'],['Hazel Meeks'],"The Art of the Tease follows the story of Sadie Powell a sultry burlesque dancer. On the night she has to deliver the performance of her lifetime she finds herself drawn to a handsome stranger. Faced with the reality of agreeing to be the prize in a financially beneficial deal between a rich patron, the club owner and herself, Sadie is forced to examine her life choic... Leer todo",11min,The Art of the Tease
566,"5,0",['Stacey K. Black'],['Stacey K. Black'],A true short film about lies...,9min,The Truth Is Underrated
567,"7,8",['Christopher Jarvis'],['Christopher Jarvis'],"Brother and sister, Bresson and Adeline suffer from the peculiar ailment of never having been born. WIth parents who are unable to recognize their presence, the two must try and attract their attention before they fade away forever.",6min,Bresson & Adeline
568,"7,9",['Neil Stephens'],['Michael McDerman'],"It's Me, Matthew! is a psychological drama, based on a true story, which leaps out at the audience in a powerful way. Running 15 minutes, this short film deals with the notion that in our adult lives we may subconsciously follow patterns from our childhood. Matthew (played both by Eric Wilke and Michael Ferreira) is trying to understand why he's drawn into the person... Leer todo",15min,"It's Me, Matthew!"
569,--,['Ibrahim Abla'],['Ahmed Alaidy'],,11min,Al Hob Fy Zaman Al Kolla (Love in the time of gum)
570,--,['Dominic Goyer'],['Dominic Goyer'],"A young man visits his mother to introduce his new wife. But in the troubled world that is family, are we always who we claim to be?",10min,Une robe blanche
571,--,['Lionel Anthony Cook'],['Lionel Anthony Cook'],"Kareem grew up in family destroyed by drugs. With no one to look up to, Kareem turned to the streets for guidance, where he began hustling. Close to 10 years has past, and Kareem is still out in there. Now he wants to change his life, but his addiction to the street life has him caught up.",38min,Streets Keep Calling Me
572,"4,0",['Natalia Fernandez'],['Michael Dwyer'],A troubled teenager struggles to find her identity while coping with her alcoholic mother and a father she has just met.,16min,Reunion
573,--,['Raphaël De Vellis'],['Raphaël De Vellis'],,43min,Entrelacs
574,"5,4",['Norm Sanders'],"['Rebecca L. Dunn', 'Norm Sanders', 'Steve Waters']","Seated on a park bench next to her husband, beneath a massive oak tree that is vibrant in fall colors, an elderly woman retells a story about how love knows no bounds, and how one act can change the course of our lives forever.",15min,Berlin
575,--,['Christián Maldonado'],"['Edesio Alvarado', 'Christián Maldonado']",,40min,El duelo
576,--,['Sascha Quednau'],['Sascha Quednau'],,26min,Von Fall zu Fall
577,"8,7",['Darrel J. Butlin'],['Darrel J. Butlin'],"Three stories are linked by a penny that travels from person to person; the lives of these seemingly unrelated people are woven together through twist of fate, resulting in a unique form of Justice.",15min,The Bent Penny
578,"7,6",['Amber Beard'],['Amber Beard'],"Taylor, an isolated, withdrawn tomboy, hangs out at the local casino where her single mom, Lizzy, works as a cocktail waitress. There Taylor meets a lovable, washed-up Elvis Impersonator who takes her under his wing, offering to tutor her in math - a subject she's failing miserably. As their relationship progresses, Taylor develops an unhealthy infatuation with Tony. ... Leer todo",20min,Growing Up Vegas
579,"9,2",['Will McCord'],['Will McCord'],"An overweight, gay Asian man masquerades as a female to meet an attractive, straight man through Internet sex personals.",13min,Henry
580,"5,6",['Hannah Cowley'],['Hannah Cowley'],"In her final year of secondary school, Daniella is suffocated in the suburbs of western Sydney. Stifled in a society and school clique with impenetrably dense conventions and a culture of low expectation, an understanding of her own ability dawns.",15min,Flame of the West
