,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
697,--,['Kuzma Vostrikov'],['Pavel Lukiyanov'],"Incurable disease of Serge marks out real characters of all members of his family, His son Pavel doesn't know how to get closer to his father and tell about his feelings.",18min,Golubaya kost
698,--,['Kurtis Beck'],"['Rolando Joseph Herrera', 'Joseph Castanho', 'Kurtis Beck']",,6min,Fairhaven
699,"5,6",['Jose María Castillo'],"['Jose María Castillo', 'Luis Gómez']","Paulina and Alfredo are an elderly couple who have lived together all their lives. Over time, Paulina is a victim of a terrible disease, Alzheimer's. After various events and conflicts with his daughter Maria, Alfredo will have to make a decision about the future of his wife.",13min,La caja de música
700,--,['Axel Axe'],"['Joel Suarez', 'Yoe Suárez']",A woman wakes up in her apartment floor bleeding because her husband beats her.,7min,Silencio
701,--,['David Cohen'],"['Mark Charles', 'David Cohen']",,--,Without
702,--,"['Georgiy Soldatov', 'Nikolay Kuzmin']",['Georgiy Soldatov'],"Love is never over, even if a beloved falls in the war he will come back as he promised - at least in memories.",9min,Vstrecha
703,--,['Sara Castelló'],DESCONOCIDO,,10min,Último atardecer
704,"7,5","['Dan Osborn', 'Vincenzo Perrella']","['Dan Osborn', 'Vincenzo Perrella']","In the waters of a distant island there lurks a giant squid. When his mother disappears, young George Jones begins his hunt for the beast, and will risk everything to find the truth.",14min,George Jones and the Giant Squid
705,--,"['Chrissy Lewis', 'Tom Garrett']",['Chrissy Lewis'],Dre never knew what it was like to have to choose his best friend - until today.,15min,ChiChi
706,--,DESCONOCIDO,['Robert Sinclair Ten Eyck'],"A horror/chick flick, Nailed Darlings is love letter to the roller coaster ride that is friendship. Everything changes for two best frenemies Cathy and Sophie on a Girls Weekend Away when a new girl is invited into the clique. Love, snot, tears and blood.",12min,Nailed Darlings
707,--,['Uriël Matahelumual'],['Uriël Matahelumual'],Asymmetrical information with a lot of cryptic secrets.,6min,Fumer
708,"7,5",['Peter Grönlund'],['Peter Grönlund'],The Clearing is the story of amphetamine abuser Kia and her struggle for a decent existence.,28min,Gläntan
709,--,['Matthew McClain'],"['Doug Henderson', 'Matthew McClain']",Lily Deja Vu follows Ben as he works through severe depression brought on by the loss of his girlfriend.,40min,Lily Deja Vu
710,--,['Hayley A. Danner'],['Hayley A. Danner'],"Outlook is a piece that examines and reflects the multiple facets of life and the unique experience of the individual. Beginning shots mimicking cell replication introduce us to the cold, and what we thought, lonely road. Just in the knick of time, someone comes to save us, walk with us, assure us that everything is ok; convincing us to just keep going. And on the ... Leer todo",--,Outlook
711,--,['Idris Sahin'],DESCONOCIDO,,--,Adettendir
712,--,['Francis Richard'],['Francis Richard'],,8min,La loi du retour
713,--,['Galen Thorne'],['Galen Thorne'],"Antonio has lost everything while jailed for five years. Now a free man, he returns home to find that far greater things are at stake than material possessions.",16min,Somethin' About Death
714,--,['Emmeline Wilks-Dupoise'],['Emmeline Wilks-Dupoise'],Speech Act follows a young woman's struggle to communicate the unexpected death of a loved one to a close friend. The day is set in a failing office in New York City's financial district.,15min,Speech Act
715,--,['Gerardo Maravilla'],['Gerardo Maravilla'],Arthur wanders the city taking photographs while consistently finding messages that tell him to 'visit the beach!'.,12min,Vision
716,--,['Sidney Bryant'],['Sidney Bryant'],,--,Because of Simone
717,--,['Sidney Bryant'],DESCONOCIDO,,--,Broken [Pleasure Has Consequences]
718,"6,0",['Barry Jenkins'],['Barry Jenkins'],The story of a young girl and her fleeting relationship with a scoundrel.,20min,Chlorophyl
719,"5,2",['Faisal Hashmi'],['Faisal Hashmi'],A driven candidate moments before the most important point of his career. A desperate thug moments before the most dangerous decision of his life. An abstract and compelling short film about finding peace in regret.,8min,Bubble
720,--,['Clément Rière'],['Clément Rière'],"In the 1970s, an UFO port was built in a small town on the french west coast. In the 1990s, Jean-Philippe, a teenager who is fascinated by space and stars, suddenly disappears while visiting it. Today his brother Carl is confronted to disturbing documents that have remained secret for 20 years, and that could help him find out about what happened to Jean-Philippe.",17min,Je t'attends toujours
721,--,['Stephanie Bowman'],['Stephanie Bowman'],,6min,The Reciprocate
722,--,['Grace Rose'],['Grace Rose'],"Bella and Sky connect through darkness and breath, this brings them close to Grace.",--,Grace I
723,--,['Archana Desai'],DESCONOCIDO,Lindsay wants to marry Jack and pretends that she is pregnant.,12min,Lindsay Is Crazy
724,--,['Paul Anthony Rogers'],['Paul Anthony Rogers'],A young man learns a valuable lesson the hard way.,11min,Broken
725,--,['Ben Poschmann'],DESCONOCIDO,"VILA is the story of a young man getting adult. Leaving behind his memories of childhood and innocence, he is confronted with the dark side of his soul, represented by a mysterious black clothed man. The whole movie is a vain attempt of holding back the time, finding the only escape in souvenirs of the past.",8min,Vila
726,--,['Kev Stock'],['Kev Stock'],An aging newspaperman unearths the biggest scoop of his life.,--,Headlines from the Apocalypse
727,--,['Gregory Dixon'],['Daniel Willis'],,6min,A Better End
728,--,['Taylor Horky'],['Taylor Horky'],"The Year is 1959, and Jack Hayes cannot move beyond the pain he feels from the loss of his parents. After a car accident, Jack finds himself lying in Lynda Medical Center next to a man who will seek to remind Jack of the truth: that there is always hope beyond the overwhelming circumstances that we often face in life.",18min,"Love, Jack"
729,"8,6",['Matt Hunter'],['Matt Hunter'],"An old-time crime kingpin known only as 'Carl' is reaching the end of his reign. With all funds being cut off by a new crime family, Carl hires 'Red' to settle the score and rob his only untouched source of funds as part of an insurance scheme. After an unexpected turn of events during the robbery, Red must find out what went wrong and who was responsible.",12min,Madness Heist
730,--,['Jerry Rodriguez'],['Jerry Rodriguez'],Brainwashed by a conspiracy theorist.,8min,Brainwashed
731,--,['Rafael Balulu'],"['Rafael Balulu', 'Ayelet Gundar-Goshen']","16 year old Gabi is helping out his father in their local coffee shop in an Israeli suburb. When his father hires 18 year old Shiran, Gabi attempts, in his hesitant way, to capture her heart. As hard enough as it is, could he also confront his dominant father?",17min,Such Eyes
732,--,['Emilie Rosas'],['Emmanuel Bergeron'],,--,Les fausses notes
733,--,['Gabriella De Candia'],['Gabriella De Candia'],"If you were given just one last day, what would you do?",5min,Big Day Out
734,--,['Mohamed Beshir'],['Mohamed Beshir'],The trajectory of man from birth to film.,5min,Lucid Shadows
735,"7,3","['Yashim Bahamonde', 'Nelson Mendoza']","['Yashim Bahamonde', 'Nelson Mendoza']",Luca is a jobless guy forced to earn money fast when is threatened of being kicked out his house.,19min,Porno Star
736,--,['Milos Krasulja'],DESCONOCIDO,,--,The 4th Testimony
737,--,['Axel Petersén'],['Axel Petersén'],,14min,The Tracks of My Tears 2
738,--,['Jason Kruczynski'],['Jeremy C. Jones'],,--,Where Is William Now?
739,"4,1",['A. Baturay Tavkul'],['Basak Dasman'],"Young painters mind, shaken with schizophrenia pictures everyone's inner storms caused by basic questions of life..",11min,Alala
740,--,['Moussa Shabandar'],DESCONOCIDO,"After the 2011 London Riots, several members of the Hackney youth group 'The Crib' discuss their feelings towards the riots and how people perceive them.",18min,Ripple Effect
741,--,"['David J Walden', 'Jonathan Klepfer']",DESCONOCIDO,"A struggling writer searches for inspiration using various tips and suggestions, but realizes that sometimes the inspiration must come from within at the right moment.",7min,The Script
742,--,['Raman Amaravadi'],DESCONOCIDO,"Ryan Smith is desperate to keep his job. All he needs is someone who can help him with a reason that can save him from losing his job. Dr. Whitmore is a man who has a plan for Ryan and one for himself. But fate, as always, has different plans for each of them.",33min,Ryan's Alibi
743,--,['Michael Sugrue'],['Matthew Hickman'],"A man struggles with his conscience, while questioning events from his past.",3min,A Fine Confusion
744,--,['Ben Ryan'],DESCONOCIDO,"Originally made to promote an unmade feature of the same name, in RUN we glimpse three people on the road. Zoe discovers from her fellow runaways that they didn't escape free and easy; that there is something hunting them and someone to be very afraid of.",8min,Run
745,--,['Steven Mullenax'],['Steven Mullenax'],"A man who is angered by the various interruptions caused by his family during his ritual television viewing of a football game, unexpectedly learns a life lesson when he thinks he has been abandoned.",7min,The Fan
746,"7,3",['James Button'],DESCONOCIDO,A dark experimental tale of one man searching for his lover.,7min,Orpheus
747,--,['Charles A. Christman III'],"['Andrew R. Berchick', 'Charles A. Christman III', 'Michael A. Lightcap']","In every breakup, sometimes there is no room for closure. But what if you could get over the heartache by creating your own happy ending?",--,Our Last Goodbye
748,--,DESCONOCIDO,DESCONOCIDO,A sexy night with the innocent office boy turns dark.,30min,Office Boy
749,--,['Reuvi Komar'],['Reuvi Komar'],A yeshiva student discovers that the door of the Holy Ark leads to an enchanted world. Will he find there what he is looking for?,10min,"The Rabbi, the Pupil and the Holy Ark"
750,"6,3",['Andrey Zvyagintsev'],DESCONOCIDO,A woman hires a private detective to uncover her husband's secret.,7min,Tayna
751,--,"['Jeff Griecci', 'Ian Carlsen']",DESCONOCIDO,A traveling photo journalist sees more than she is supposed to in this country cat and city mouse tale of suspense.,23min,Telephoto
752,--,['Riccardo Rabacchi'],"['Riccardo Rabacchi', 'Gabriele Scarfone']",,3min,Il palloncino
753,--,['Mariska van Rijn'],['Pim Razenberg'],"Gerhard de Leer is a somewhat reclusive, eccentric flags maker. Affiliated to the CouchSurfing community, de Leer regularly hosts foreigners in The Hague, jet, the arrival of two Russian backpackers causes some cultural conflicts.",8min,Met Naald en Draad
754,--,['Nail Pelivan'],['Nail Pelivan'],,25min,Mülteci
755,--,['Nail Pelivan'],['Nail Pelivan'],,14min,Iki kapi
756,--,['Sylvain Nawrocki'],['Sylvain Nawrocki'],,15min,Quatre choses à te dire
757,--,['Carlos Tarabal'],['Carlos Tarabal'],"Murder of Naivety. A girl leaves the country side and runs away to the city. Behind she left a story of perversion. In the city she meets an indigent guy, momentarily they share their misery. This girl could not run for too long. A shadow from the past returns to horrify her; who then gentles her heart. Hunger and necessity finally bend this already trampled spirit. I... Leer todo",18min,La venganza de la vaca muerta
758,--,['Lindsey Pressley'],['Lindsey Pressley'],College students become involved in the death of a fellow student in what could be a hazing incident. Based on a true story.,10min,Isaac
759,"6,9",['Ivana Skrabalo'],DESCONOCIDO,"A day in the life of an old married couple starts with lots of fuss: it is her birthday and they are late for shopping. A couple of hours later, their daughter comes to visit, without her husband but with a - dog, trying to persuade her parents he is the solution for all of their problems. The dog soon becomes yet another trigger for yet another fight - but maybe, in ... Leer todo",--,Happy Birthday Marija
