,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
1167,"5,6",['Eldar Zaharov'],"['Dmitriy Afanasiev', 'Olga Naumova']",Demon Vid is back! And the first thing he wants to destroy the one who imprisoned him in hell. And he ssoritsyas those who pulled him out of hell - with demon KK!,28min,Evil Vid 2: Vid vs. KK
1168,--,['Jani Bojadzi'],['Jani Bojadzi'],"In times of great drought, a Father and a Son are searching for water using wooden crotch, an old Macedonian tradition. But instead of water, they'll discover a strange golden cable. Even though the Father opposes, the Son will cut off the cable that energizes the stars and the moon, and they will turn off. It's starting to rain.",21min,Krajot na svetot
1169,--,['Alex Frois'],['Chris Block'],,35min,A Rainy Day
1170,--,['Shari Stephens'],['Shari Stephens'],,--,Who Do Men Say That I Am
1171,--,['Egill Kristbjornsson'],['Egill Kristbjornsson'],"This experimental short film explores texture in moving image. The film was inspired by the filmmaker Egill Kristbjornsson's desire to get digital materials back into a physical form, which can then be manipulated and deconstructed. The result is a diverse range of looks that result from the unique production methods used.",3min,Paper
1172,--,['Johan Kramer'],DESCONOCIDO,"On December 31, 2010, the only Kodachrome lab left in the world stopped developing the most famous family film of all time: the Super 8 film K40. This prompted filmmaker Johan Kramer to make a tribute to the film that has the most beautiful colors in the world.",6min,Bye Bye Super 8
1173,--,['Cassie Soliday'],['Cassie Soliday'],,--,Ruperett
1174,--,['Grímur Örn Þórðarson'],['Grímur Örn Þórðarson'],A young man doesn't remember what happened to him the night before. Over the next days his memory starts to come back but at the same time he meets a young girl. She will complicate his life more than he could ever imagine.,15min,Kötturinn Njáll
1175,--,['Andy Casanova'],['Axel Ramirez'],,--,Una donna allo specchio
1176,--,"['Melanie Martínez', 'Adrián Penalva']",['Melanie Martínez'],,--,El pajarito de papel
1177,--,"['Philippe-Simon Bellavance', 'Guillaume Chenail', 'Maxime Landry']",DESCONOCIDO,,7min,Dépossession
1178,--,"['Raen Anderson', 'Saquib Nazar']",['Raen Anderson'],,11min,The Act of Romance
1179,--,DESCONOCIDO,DESCONOCIDO,"'White Tape' explores the theme of boundaries, the frame, the space between brushstrokes and the implications of occupation.",3min,White tape
1180,--,DESCONOCIDO,DESCONOCIDO,"Miyuki Kitagawa is in the 2nd grade of high school. She likes two boys, Makoto and Nao, who are in the 3rd grade. Unable to decide which one she likes better, she tells them both of her feelings. Makoto and Nao are very surprised, and the three students thus find themselves thrown into a competitive love triangle.",25min,2-nen no Kitagawa
1181,--,['Gabriel Ordoñez'],['Gabriel Ordoñez'],,15min,Nadie Llora Por Secretarias
1182,--,['Julian Jay Burton'],['Julian Jay Burton'],"Detective Felix Miles knows there are some dirty cops in the system. But when he uncovers the truth about a string of recent murders, he doesn't want to believe it.",26min,Abate
1183,--,['Marcel Dorian'],['Marcel Dorian'],"Follows the life of Marius who struggles to balance his relationship with his girlfriend Monica, the everyday financial problems and lack of trust from his close ones with the pursuit of his dream.",17min,Mr. Big Man Hollywood
1184,--,"[""David O'Neill""]",['Lynda Williams'],,--,Grace
1185,--,['Zaheer Shahid'],['Zaheer Shahid'],,30min,The Uninvited
1186,--,['Leslie Deep'],['Leslie Deep'],,35min,Brake for Minorities
1187,--,['Alexey Borisov'],DESCONOCIDO,,--,Where Light
1188,"10,0",DESCONOCIDO,"['Fabio Bego', 'Kelmend Karuni']",,19min,Filma te shkurter 2010/1
1189,"4,8",['Miguel Clara Vasconcelos'],"['Nuno Melo', 'Miguel Clara Vasconcelos']",,10min,O Mal dos Outros
1190,"10,0",DESCONOCIDO,"['Fabio Bego', 'Kelmend Karuni']",,19min,Filma te shkurter 2010/1
1191,--,['Thomas Clayton'],['Thomas Clayton'],,--,I'd Do Anything
1192,--,['Amitabh Klemm'],['Amitabh Klemm'],,1min,Joe's Jeans Yes
1193,--,"['Michel Moon', 'Brian Robertson', 'Daniel Schmaltz']","['Michel Moon', 'Brian Robertson', 'Daniel Schmaltz']",,--,Freakers
1194,--,['Ed Barnes'],['Ed Barnes'],,--,Tease
1195,"8,5",['Vitaly S. Alexius'],"['Vitaly S. Alexius', 'Rythmear Oddshot']",,11min,Romantically Apocalyptic
1196,--,['Fernanda Begnini'],['Fernanda Begnini'],,--,The Talented Girl
1197,--,['Michael Anthony Horrigan'],['Michael Anthony Horrigan'],,--,At Last
1198,--,"['Aritz Elguezabal Totoricaguena', 'Unai García Morchón']","['Aritz Elguezabal Totoricaguena', 'Asier García Morchón']",,9min,Dos
1199,--,['Mathieu Lemée'],['Mathieu Lemée'],An intuitive film about suicide,9min,La Porte de Sortie
1200,--,['Dannon Lacerda'],DESCONOCIDO,"Addresses the relationship of Fernando and Caio, starting with a strong physical attraction but ends up bumping into in the absence of dialogue.",18min,Diálogo
1201,"9,1",['Michael A.L. Fox'],DESCONOCIDO,A man is forced to overcome his inner demons following the loss of his wife at childbirth while trapped in his house during a vicious snowstorm.,19min,Dragonslayer Doppelgänger
1202,--,['János Szén'],DESCONOCIDO,,12min,Boldogulásunkra
1203,--,['Nick Ferguson'],['Nick Ferguson'],,--,The Visitor
1204,--,DESCONOCIDO,DESCONOCIDO,"An ancient amulet is gone and a popular young man is missing. His father was a master criminal... was he framed, or is he just like his dad?",17min,The Amulet of Dracul
1205,--,['Alyssia Duval'],['Alyssia Duval'],,10min,J4
1206,--,['Justin Ivan Hong'],DESCONOCIDO,"Through an unfortunate incident, simple technology unites two people from different generations.",3min,Playback
1207,--,['Faisal Alharbi'],['Khalid Alharbi'],Aseel is about the sacrifiice a retired father makes to support his blind son who helps out at a printing paper in a government ministry.,--,Aseel
1208,--,['Brian Bilodeau'],DESCONOCIDO,,6min,Inertie controlée
1209,--,['Lubomir Mihailo Kocka'],['Lubomir Mihailo Kocka'],,8min,Born Off Screen?
1210,--,['Jano Ben Chaabane'],['Jano Ben Chaabane'],,14min,Zweisam
1211,--,['Wei-tzu Sang'],['Lee Keeler'],,13min,This House Has a Heartbeat
1212,--,['Gianluca Manzetti'],['Gianluca Manzetti'],Two souls find each other in the silence of their lives.,8min,Contatto
1213,--,['Ehud Hermony'],['Ehud Hermony'],,19min,Waterline
1214,--,"['Sean Cunningham', 'Peter Thompson']",DESCONOCIDO,"By the time Jade realizes she's pregnant, her relationship with Tempz seems to have finished. His friends give him conflicting advice about sticking by her, so which way will he go.",5min,When Jade Met Tempz
1215,--,"['Ozan Bulut', 'Harry Darren', 'Che Lewis']",DESCONOCIDO,"Drama about bullying and how, with the right intervention, the outcome for the victim doesn't have to be negative.",3min,What Goes Around
1216,--,['Anuj Gulati'],['Anuj Gulati'],Mother and son study in the same class. The son wants to run away.,9min,One Arm Distance
1217,--,['Amy Udall'],DESCONOCIDO,A beautiful young girl gets her own way by dressing provocatively and flirting with men.,3min,Underneath
1218,--,['Marius Rolfsvåg'],['Marius Rolfsvåg'],"Without You is about Simen who travels back to his hometown for a family visit, but what first seems like an ordinary reunion soon reveals the underlying problems that divides a family with much darker sides lurking beneath the surface.",10min,Uten Deg
1219,--,['Matt Page'],DESCONOCIDO,"This fascinating black and white film uses a documentary style to examine the dysfunctional relationship between a young boy and his emotionally withdrawn father. The man is obsessively interested in measuring things and constantly performs complex, but pointless 'experiments' helped by his son in the hope of getting love, or just attention, in return. Unfortunately, ... Leer todo",9min,Three Experiments
1220,--,"['Laura Herrero Garvín', 'Claudia Valdez']","['Laura Herrero Garvín', 'Claudia Valdez']","Flavio belongs to man a kind of amphibians living in the depths of the ocean, which is destined to suffer a drastic evolutionary change that force them to quit the security of their immense habitat.",30min,Entre paredes de agua
1221,--,['Carlos Dávila Yéo'],['Carlos Hidalgo'],Luisas seventh birthday celebration promises to last into the next day because her grandparents are coming from afar to visit her.,10min,El Sueño de Luisa
1222,--,['Dylan Watson'],"['DeVaughn Tuitt', 'Dylan Watson']","The story of a young boy's fascination with BMX biking and how an individual's passion should be nurtured, not ignored. When his hobby is dismissed as 'absolute rubbish' by his father, the young boy sets out to prove him wrong.",6min,The Frame
1223,--,['Konrad Simon'],DESCONOCIDO,,8min,Sunglasses at Night
1224,--,['Steve Moon'],['Steve Moon'],"One sister longs for the love of the other sister. Set in a dream, the younger of the two attempts time after time to receive the attention of the other, who finds herself lost in a world of social media.",--,Mist
1225,--,"[""Oriel Pe'er""]","[""Oriel Pe'er""]","On the morning Hitler died, Clarice wakes up to find her lover, Max, is back home.",7min,The War Is Over
1226,--,['Jack Fletcher'],"['Tanesia Jones', 'Toni Leigh Smith']","After their mother dies, Katie and Jordan are taken into care as dad can't cope.",7min,Hope Street
1227,--,['Will Brown'],['Will Brown'],"Transported into a virtual world, Jack has only three hours to locate five items in order to save his wife from a horrifying death. The items are located in a virtual world ran by an elite corporation, to which only high ranking professionals have access.",9min,Level 2
1228,--,"['Justin Hoffman', 'Stephen Romanchik']","['Justin Hoffman', 'Stephen Romanchik']","A young man and his girlfriend deviously plan to fake her death in order to claim a large sum of insurance money. When he begs for the ""help"" of a criminal friend to cover up his false crime in exchange for a generous cut, he realizes that involving this 3rd party may have been a deadly error.",16min,Dear Abby
1229,--,['Bivas Ambasada'],['Bivas Ambasada'],"Three parallel stories of survival in the gritty streets of London. Based on real-life events and told from the perspective of a man who survives a vicious knife attack, this powerful drama explores the physical and emotional impact of extreme violence.",10min,His'Story
1230,--,['Maya Brinner'],['Maya Brinner'],"26-year-old Neta embarks on a moonstruck journey through the streets of Jerusalem, in search of a different identity.",21min,Me and Everything I'm Not
1231,--,['Marcello Bonini'],['Marcello Bonini'],,38min,Uomo che legge
1232,--,['Anastase Liaros'],DESCONOCIDO,Have you ever felt to miss your life?,15min,Low Battery
1233,--,['Mat Sunderland'],['Keith Blackie'],After abusing a homeless man on the street a man descends into madness and confusion as vengeance is dealt out by a dark shadowy underworld.,19min,The Tramps
1234,--,['Tom Swinburn'],['Tom Swinburn'],,--,Control
1235,--,['Tim Barnsley'],DESCONOCIDO,,--,Shuttered
1236,--,['Joel Rostmark'],DESCONOCIDO,,--,BitterSweet
1237,--,['Massimiliano Speri'],['Massimiliano Speri'],,10min,Hobbes
1238,--,DESCONOCIDO,DESCONOCIDO,,7min,Early Retirement
1239,--,['Yuki Otsuka'],['Yuki Otsuka'],,11min,Freedom
1240,--,['Kevin Bujold'],['Kevin Bujold'],,4min,N'oublie pas
1241,--,['Jonathan Wilhelmsson'],['Jonathan Wilhelmsson'],A man explores a world in which time has frozen.,4min,When Time Stands Still
1242,--,['Mirko Cantale'],['Mirko Cantale'],,15min,Per una banalità
1243,--,['Mark Kuczewski'],['Mark Kuczewski'],"A childs imagination is a wonderful thing and Anna's imagination is especially wonderful, dreaming of castles and giant teddy bears. But can anything break down a world created by a little girl? Anna uses her music box to escape the borders of her reality, as the music plays her magical world takes over. She wanders through her magical world, the music begins to slow ... Leer todo",--,Lost Dreams
1244,--,['Mars Horodyski'],['Mars Horodyski'],A story about one young native girl seeking affirmation from her older sister after moving out of the big city and onto the reserve.,--,The Dance
1245,--,['Jhazmina Diaz'],['Jhazmina Diaz'],,--,The Getaway
1246,--,['Melika Bass'],['Melika Bass'],"In an atmospheric film, a large middle-aged man seemingly keeps a young man captive through unclear, but non-physical means, while a young woman views it all while apparently under the same type of control.",23min,Songs from the Shed
