,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
347,"5,7",['Trent Cooper'],"['Jonathan D. Krane', 'Trent Cooper']","After 8 years in prison, inventor Robert Axle struggles to win over his estranged family and catch up on current technology as he works to once again become the king of the infomercial.",1h 33min,Father of Invention
348,"4,0",['Jonas Kvist Jensen'],"['Jonas Kvist Jensen', 'Morten Hjorth']","""Multiple means of Murder"" is the story of Johnny - an awkward, but well-meaning private eye who gets swept into the mystery of a gruesome murder. The case involves a beautiful blonde, a suspicious butler, a suicidal fortune-teller and a handful of other colorful suspects - all of them trapped in a mysterious mansion by a mysterious storm. And so it falls to Johnny, n... Leer todo",--,Mord på mere end én Måde
349,"6,4",['Ian Power'],['Ian Power'],The citizens of Ireland's County Cork come to the aid of a South American pilot who has crash landed in their town.,1h 41min,The Runway
350,"5,5",['Kevin Smith'],"['Robb Cullen', 'Mark Cullen']","Jimmy tiene un raro cromo de béisbol con el que espera pagar por la boda de su hija, pero un gánster obsesionado con los cromos de coleccionista se lo roba, y Jimmy intenta darle caza.",1h 47min,Vaya par de polis
351,"6,6",['Adam McKay'],"['Adam McKay', 'Chris Henchy']","Dos detectives de la ciudad de Nueva York aprovechan la oportunidad para dar un paso al frente como los mejores policías de la ciudad, a los que idolatran, sólo que las cosas no salen como estaban planeadas.",1h 47min,Los otros dos
352,"6,9",['Hans Petter Moland'],['Kim Fupz Aakeson'],Ulrik's released from prison after 12 years for murder. Will he go straight? He gets a room and a job as mechanic. He hooks up with his old gang. His son introduces him as uncle to his pregnant fiancée.,1h 53min,En ganske snill mann
353,"5,4",['Hassan Zee'],['Hassan Zee'],"Una joven que es forzada a un matrimonio arreglado por su madre bien intencionada, pero controladora, trata de encontrar formas de evitar a cada hombre traído a su casa, con la ayuda de sus amigos.",1h 44min,Bicycle Bride
354,"5,1",['Miguel Perelló'],"['Enrique Arce', 'Jesús Barbero', 'Jaime Linares']","This is the story of an actor as immature as noble, who is proposed by a group of women to become his ""stallion."" They all harbor the desire to be mothers before it is too late; he, for his part, sees the opportunity to have the large family he always dreamed of.",1h 29min,9 meses
355,"6,5",['Vinay Shukla'],"['Javed Akhtar', 'Vinay Shukla']",A story-writer attempts to convince a producer to accept four erotic stories from the Panchtantra.,1h 45min,Mirch
356,"8,0",['Dominique De Fazio'],['Dominique De Fazio'],"Warner De Santis, a cosmologist obsessed with trying to hear God back in time at the ""Origin of the Universe,"" gets fired from NASA, drives to the Mojave Desert, crashes his car, and remains in a small mining town until his car is fixed. There, Warner encounters persons that might be ""spirit messengers."" Taking their words as instructions, he goes on a mission to find... Leer todo",2h 3min,Dancing on a Dry Salt Lake
357,"5,4",['Granz Henman'],"['Chris Silber', 'Granz Henman', 'Frauke Nahrgang']","After his parents separate and he loses his place on the soccer team, Moritz must put together a new team against incredible odds.",1h 51min,Teufelskicker
358,"5,3",['Shailja Gupta'],DESCONOCIDO,"Four intersecting stories, each exploring different aspects of love and companionship, as four friends struggle to find their way through the meanders of Indian matrimony, in a bittersweet attempt to combine their deep-rooted tradition and 'modern' New York life in perfect harmony.",1h 37min,Walkaway
359,"5,5","['Rick Najera', 'Demetrius Navarro']",DESCONOCIDO,"Lefty-a hard working, light-hearted man is looking to make a decent buck. But when a simple bet goes horribly wrong, Lefty is stuck between a rock and gangster who's dead set on collecting his money.",1h 27min,Lean Like a Cholo
360,"4,7",['Tyler Perry'],['Tyler Perry'],"Four couples struggle to save their marriages once again on their annual marriage retreat, while each of them battle through financial, physical, mental, and emotional issues.",2h 1min,Why Did I Get Married Too?
361,"4,3",['Tom Dey'],DESCONOCIDO,"Una familia de los suburbios se muda a un nuevo vecindario con su gran y adorable gran danés, que tiene tendencia a causar estragos a su manera.",1h 39min,Marmaduke
362,"4,8",['Ken Ghosh'],DESCONOCIDO,New love convinces a struggling actor and dancer to enter a talent competition that could make him a superstar.,2h 2min,Chance Pe Dance
363,"6,8",['Dave Moody'],['Josh Moody'],"No Limit Kids centers on a group of young teens that band together to save their town's landmark, the old abandoned theater. With a story that focuses on treating others with respect, No Limit Kids delivers an uplifting message for the entire family.",1h 31min,No Limit Kids: Much Ado About Middle School
364,"4,6",['Joseph Infantolino'],['Joseph Infantolino'],Newlyweds Alex and Alice host a New Year's Eve party for their closest friends at a remote cabin in the mountains. An unexpected addition arrives and the group's facades begin to crumble.,1h 29min,Helena from the Wedding
365,"4,3",['Vipul Amrutlal Shah'],DESCONOCIDO,A young man tries to revive his parents' wilting marriage by traveling to the 1970s when their romance was budding and make it bloom: something more complex than he expects.,2h 9min,Action Replayy
366,"5,5",['Denys Granier-Deferre'],DESCONOCIDO,"Familias se reúnen para un día feliz, la boda de sus hijos. Sin embargo, ese también es el momento de revelar todos sus secretos.",1h 33min,El pastel de boda
367,--,['Vijay Sathgare'],DESCONOCIDO,,--,Paach Naar Ek Bejar
368,"5,0",['Bryan Michael Stoller'],['Bryan Michael Stoller'],"A foster boy is befriended by a lost dog who turns out to belong to the President of the United States. The boy decides to run away from the foster home to return the canine to the White House -- ""Because it's the right thing to do!""",1h 30min,First Dog
369,"4,7",['Risa Bramon Garcia'],"['Michael Melski', 'Collin Friesen']",An ex-con finds his plan to go straight foiled by a loan shark who manipulates his target into taking on one last heist.,1h 24min,The Con Artist
370,"6,8",['Danilo Serbedzija'],['Danilo Serbedzija'],"A family from isolated village in Lika makes a good living out of American pension earned by their late granddad Djuradj and received by his widow Nedja. The very existence of a family is threatened when Nedja dies, but the head of the family comes up with a cunning plan.",1h 33min,Sedamdeset i dva dana
371,"5,0",['Galt Niederhoffer'],DESCONOCIDO,"Siete amigos cercanos se reúnen para la boda de dos de sus amigos. Sin embargo, surgen problemas porque la novia y la dama de honor han tenido una larga rivalidad por el novio.",1h 35min,The Romantics
372,"5,2",['Jesse Warren'],DESCONOCIDO,"Un espectáculo lleno de acción sobre Neal Bannen, un estafador con un padre que es jefe de policía, un jefe de la mafia que es su tío y una debilidad por las mujeres hermosas.",1h 33min,El estilo Bannen
373,"6,3",['John Vidor'],"['Kala Alexander', 'Tito Fuego', 'John Vidor']","A reformed gambler searching for his ex-wife and daughter; an amateur private-eye he hires; an assassin on a mission, and; a recruiter of mixed-martial arts fighters. Their lives intertwine when they come to Hawaii to accomplish their respective objectives. Rich McShane has overcome issues which years earlier served to extricate him from his wife and kid. He now wants... Leer todo",--,Six Days in Paradise
374,"7,2",['Ferzan Özpetek'],"['Ivan Cotroneo', 'Ferzan Özpetek']","Tommaso, el pequeño de los Cantones, una familia italiana tradicional del sur de Italia, decide contarles a sus padres que tiene novio.",1h 50min,Tengo algo que deciros
375,"1,8",['Cyril Sebas'],"['Vincent Lagaf', 'Bibi Naceri', 'Cyril Sebas']","A secret agent, Sam, officially a dental technician in the suburbs of Rouen, meets Guy, a friendly nigaud, star of a TV shopping show.",1h 26min,Le baltringue
376,"6,2",['Casper Andreas'],['Jesse Archer'],A woman tries to distance herself from her gay friends in an effort to land a straight boyfriend.,1h 39min,Violet Tendencies
377,"5,9",['Sanaa Hamri'],['Michael Elliot'],"Leslie una fisioterapeuta consigue trabajo , en el que rehabilita a la estrella de la NBA Scott Mcknight, quien ha sufrido una lesión pero con el paso del tiempo se enamora de él.",1h 41min,Jugada perfecta
378,"6,4",['Guel Arraes'],"['Guel Arraes', 'Cláudio Paiva']","Elected major of the small city of Sucupira, after unfortunate situation, Odorico (Marco Nanini) must open the city cemitery and face acusations of being corrupt, to end his term on good terms with the people",1h 47min,O Bem Amado
379,"4,2",['Edwin L. Marshall'],"['Ben Going', 'Matthew F. Perry']",The tale of a down-on-his-luck freeze-dried-pet-salesman and his journey to become the first-ever-cyber-evangelist.,1h 31min,Pastor Shepherd
380,"6,2",['Bryan Goluboff'],['Bryan Goluboff'],A young muckraker decides to start his own underground newspaper at his high school.,1h 34min,Beware the Gonzo
381,"5,7",['Katie Carman-Lehach'],['Elizabeth Lee'],"Garage band General Malacarne are practicing their latest set in the basement when a mysterious blackout hits Brooklyn. While the band kicks back with some joints downstairs, everyone above-ground is transformed into ravenous zombies. Hilarious complications arise as the band realizes their predicament, and embark on a half-baked scheme to escape the city.",1h 30min,Eat Me!
382,"6,0",['Yves Pelletier'],['Yves Pelletier'],,1h 41min,Le baiser du barbu
383,"5,7",['Andy Fickman'],['Moe Jelline'],"Cuando una joven se da cuenta de que su hermano está a punto de casarse con la chica que la acosó en el instituto, se propone exponer las verdaderas intenciones de la prometida.",1h 45min,¿Otra vez tú?
384,"6,1",['Susanna White'],"['Emma Thompson', 'Christianna Brand']","Nanny McPhee llega para ayudar a una joven madre que intenta dirigir la granja familiar mientras su marido está en la guerra, usando su magia para enseñar cinco lecciones a sus hijos y a sus dos primos mimados.",1h 49min,La niñera mágica y el Big Bang
385,"4,0",['David Burton Morris'],DESCONOCIDO,An American couple and a foreign couple test the limits of friendship and love when they switch partners and get married for green cards.,1h 32min,Immigration Tango
386,"5,6",['Christopher Thompson'],DESCONOCIDO,A comedy that follows the break-up of a French rock group.,1h 40min,Bus Palladium
387,"6,7",['Clenet Verdi-Rose'],['Brad Leo Lyon'],"A struggling Minor League team faces a new challenge after an 0-10 season, the rich pockets of Richard Wellington. Wellington seeks to purchase the team from an owner struggling to keep fans in the stands, advertisers to pay the bills, and players around in general. When the team owner Joe Smith declines his offer, Wellington does what any offended and deep pocketed b... Leer todo",--,Minor League: A Football Story
388,"6,2",['Joe Francis'],['Joe Francis'],"Laughs, bloody murder, gratuitous nudity, and a horse head killer...what more could you want?",1h 29min,Texas Frightmare Massacre
389,"7,2",['Danis Tanovic'],"['Ivica Djikic', 'Danis Tanovic']",A story set in the former Yugoslavia and centered on a guy who returns to Herzegovina from Germany with plenty of cash and hopes for a good new life.,1h 53min,Cirkus Columbia
390,"5,8",['Pupi Avati'],['Pupi Avati'],An amoral man manhandles his wife and falls into the claws of a wheeler dealer.,1h 40min,Il figlio più piccolo
391,"8,0",['Phil Scarpaci'],"['Ron Recasner', 'Jacob Scarpaci', 'Kerrie Scher']","Sixty-eight year old August Dupree is pretty certain he is on the down side of Act Three and honestly doesn't know and isn't sure if he cares if there is an Act Four. One day, he wakes from his afternoon nap to discover a ramshackle old blue Volkswagen bus has been dropped off in his driveway. Inside, he finds a sealed wooden box and a letter from an old childhood fri... Leer todo",1h 35min,Blue Bus
392,"5,7",['Alejandro Springall'],DESCONOCIDO,"Javier se queda destrozado cuando la mujer con la que acaba de casarse le deja. Al ver que su psiquiatra no tiene respuestas, decide refugiarse en los brazos de sus exnovias.",1h 41min,"No eres tú, soy yo"
393,"6,3",['Sofia Coppola'],['Sofia Coppola'],"Después de salir del Chateau Marmont, un actor de Hollywood desilusionado se replantea su vida cuando su hija de once años le sorprende con una visita.",1h 37min,Somewhere
