,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
430,--,['Gregory Hardman'],"['Gregory Hardman', 'Kirsten Koedding', 'Mark SaFranko']",A man finds himself haunted by his past when he tries to reunite with an old flame.,--,No
431,--,['Kenneth Mader'],"['Kenneth Mader', 'Joelle Maryn']","Inspired by actual events, a woman challenged by life choices discovers her true calling and identity in this story of faith and redemption.",--,Fully Known
432,--,['Aoife Williamson'],['Aoife Williamson'],"We follow Lilith, a musician and escort, on a day when her two worlds collide",--,Work
433,--,['Cameron Jean-Laing'],"['Cameron Jean-Laing', 'Piper S. McKenzie']","Andrew is in his mid 30's living a fantastical existence in a European city; in his apartment - on his own. With a zest for life far greater than the four walls that surround him, he curates his days.",--,Our Friend Andrew
434,--,['Kerry Fleming'],['Kerry Fleming'],A woman awakens after attending a party unable to speak or hear and begins to realize that her life has been changed forever.,--,The Elsewhere
435,--,['Kun-Yu Lai'],['Kun-Yu Lai'],"An outlander tries to find the amulet that his mom gave him. During the searching, he steps on the journey that he has to face the mistakes he made from the past.",--,Kuroshio Current
436,--,['Bryce Gerson'],['Bryce Gerson'],"In a world of hate, an adrift marketing exec needs to find inner peace, but must overcome his own self sabotage and fear of success in order to love himself.",--,Finding
437,--,['Joseph James Marino'],['James Austin McCormick'],"Zak Charis has succeeded where countless tech giants haven't. He's created the first four autonomous AI's, each one a specialist in the fields of finance, law, security and administration. This could be just the beginning and he dreams of his name being up there with Bill Gates and Steve Jobs. However, he's broke and when his sister needs money for a life saving opera... Read all",--,My Ai
438,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13070960
439,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt13068648
440,--,['Armin Etemadi'],"['Armin Etemadi', 'Sadegh Hedayat']","Complicated challenges of a marital relationship in a subjective and surreal atmosphere. It is also a free adaptation of a short story named ""Three Drops of Blood"" by famous iranian writer ""Sadegh Hedayat"".",--,The Woman Who Laughs
441,--,['Alex Child'],['Alex Child'],,--,Small World
442,--,['Masud Akhond'],['Masud Akhond'],"Coming of age of the circumcision ceremony in rural Bangladesh, 7 year old Topu faces the horror of not being able to decide faith for himself. Running away from the ceremony, Topu is captured and lectured by his uncle and taken back against his own will. The trust in his immediate family is suddenly broken.",--,Belief
443,--,['Larissa Kruesi'],['Larissa Kruesi'],"Two white hat hackers work with women to recover their stolen photos. When one of their clients asks them to teach her how to hack, they have to decide if they can trust her.",--,Hacker Fairies
444,--,['Drew Maxwell Weiss'],['Drew Maxwell Weiss'],,--,The Trip
445,--,['Sebastião Varela'],['Sebastião Varela'],"A study about memory, an example of obsession or a prison in itself. Rodrigo chooses to submerge himself in a memory, regardless of what got him there or what might happen. Within this dream Rodrigo is happy. When confronted by the memory itself we are left with a question, is this a cry of victory, or the acclamation of defeat?",--,Naufrágio
446,--,['Stephanie Begg'],DESCONOCIDO,"Newly-minted Detective Barnes takes the lead on a missing child case, only to encounter a one-two punch of unexplainable phenomena in a nearby forest and no support from her fellow officers.",--,Echo Pines
447,--,['Julian Griggs'],['Julian Griggs'],A prisoner from an enchanted realm and a wily criminal find themselves displaced in each other's world.,--,Elfenlied
448,7.2,['Kumud Pant'],['Kumud Pant'],,--,USA Holiday
449,--,['Matthee Van Holderbeke'],['Matthee Van Holderbeke'],"In the aftermath of his parents' divorce, a young man is looking for a step forward.",--,Nest
450,7.6,['Anastasiya Serhiyenia'],DESCONOCIDO,"Losing hope under the pressure of pursuing a creative dream in New York City, Belarusian emigrant Anna takes desperate measures -all while sugar-coating stories of her life to impress her grandmother back home.",--,Soyka
451,--,['Yiran Chen'],['Yiran Chen'],Night shift security guard struggling to put his life together after a painful divorce and separation from his young son.,--,Before 9pm
452,--,['John Alan Andrews'],['John Alan Andrews'],A young white lawyer finds herself immersed in an investigation involving the modern-day lynching of a black man by the NYPD.,--,Black Justice
453,--,['Simone Neviani'],"['Simone Neviani', 'Christina Nicole Sloan']","Ava and her best friend Devon push the bounds of an intimate relationship confronting their feelings for one another. As Ava gets closer to her truth, it begs the question, who is the real and true Ava and what path will she pursue?",--,Ava
454,--,['Cody Shown'],['Daryl Peck'],"A local legend, Brandon, has made his presence well known as a street fighter. Fed up with how his life is going, Brandon seeks out former friend and now Pastor Apollo to makes the necessary changes in his life.",--,Grievance
455,--,['Gabrielle Barlatier'],['Gabrielle Barlatier'],"A young married couple battle each other for validation. Marc, the son of a known and notorious Senator, is running for mayor, but doesn't seem to have the support of his wife and struggles to step out of his father's shadow. He finds himself in the same trap his father made for himself, leaving his wife, Danielle to question their relationship and seek a new path for... Read all",--,Not Enough
456,--,['Grace Soriano'],['Grace Soriano'],A young woman's relationship begins to deteriorate as she struggles with an unknown disability that prevents her from understanding the concept of time.,--,Ebb and Flo
457,--,['Alex Bendo'],['Alex Bendo'],"After a fellow officer takes his life, a New York City policeman is forced to reckon with his own suicidal ideation.",--,Rubber Gun Club
458,--,['Jo Morris'],['Jo Morris'],,--,The Forgotten Children
459,--,['Lindsay Calleran'],['Lindsay Calleran'],,--,What I See When I Look
460,--,['Omar Deneb Juárez'],['Omar Deneb Juárez'],A single mother who loses the custody of her son and struggles to make amends for her past mistakes. She pleads for a chance to bring him back home.,--,Isla Soledad
461,--,['Juan Utrilla de Noriega'],"['Ana Sañiz', 'Juan Utrilla de Noriega']",,--,Justo ahora
462,--,['Emily Roos'],['Emily Roos'],A man with prolonged insomnia navigates the realities of acute memory loss while experiencing uncertainty with his surroundings.,--,Unravel
463,--,['Sylvia Simiao Sun'],"['Charles Xiuzhi Dong', 'Sylvia Simiao Sun', 'Charlene Xu']","Zhen Zhen, a 12 year old girl, is left at home with her trustworthy Math tutor, a part-time college student. After a traumatizing experience, Zhen Zhen is left alone, with no-one to talk to.",--,Zhen Zhen
464,--,['Cole Bacani'],['Cole Bacani'],,--,Everything Stays
465,6.5,['Georgia Goggin'],['Georgia Goggin'],Maggie's daughter has been sexually harassed by a classmate. Maggie thinks she shouldn't make a big deal out of it. Then Maggie meets the boy's father.,--,Bend
466,--,['Emily Pasternak'],['Emily Pasternak'],"When Iggy, a traumatized teenager, runs away from her abusive boyfriend and takes the dog, Rosco, with her, she's forced to choose between justice against her ex and keeping her pet.",--,Patchwork Hero
467,--,['McLean Jackson'],['McLean Jackson'],A daydreaming custodian falls in love and suffers the consequences.,--,Harmonia
468,--,['Angus McFadden'],DESCONOCIDO,"When an Arab-Canadian Muslim man discovers that he has Irish roots, a confrontation takes place between the younger and the older generations during a family dinner.",--,Boiling
469,8.1,['Paolo Marinou-Blanco'],['Paolo Marinou-Blanco'],A dark and surreal comedy about a depressed mortician who asks his dead clients for life advice.,--,Empty Hands
470,--,['Rukshana Tabassum'],['Jose Jinoy'],,--,Dammy
471,4.8,['Sophie King'],"['Isabella Speaight', 'Claire Tailyour', 'Cat White']",Short period drama surrounding two young women who sneak away from their strict stately home existence to lay their pet canary to rest.,--,Farewell She Goes
472,8.5,['Alain Goblet'],['François Dupont'],Raphael finds a lost dog. But was it he who found it? Or the dog who chose him?,--,Fidèle
473,--,['Camille Le Falher-Payat'],"['Camille Le Falher-Payat', 'Malachi Moore']","Locked up behind bars, Marvin is given an ultimate opportunity to prove that he has changed by participating in a dog training program in prison for veterans suffering from PTSD.",--,Sauvage
474,--,['Shoorveer Tyagi'],['Shoorveer Tyagi'],,--,Jaadoo (The Magic)
475,--,['Alexander Embretsen'],['Alexander Embretsen'],Two girls struggle as they try to live a normal life surrounded by Zombies.,--,Peace Out
476,--,['Danica Gabriele'],['Danica Gabriele'],"When Doria welcomes a familiar guest, she plunges into a struggle for her art and sanity.",--,Doria
477,--,['Fritz Frauendorf'],['Fritz Frauendorf'],"Carter, afflicted all his life by a repressed childhood trauma, begins to break through new barriers in his identity and tries to escape his dissociative nature by giving flowers to a girl he hopes will help him come back to common reality.",--,Re: Attachment
478,--,['Nahyeon Lee'],['Nahyeon Lee'],"Yaejin seeks to escape her dreary Auckland life through her relationship with dreamboat Wes - charismatic, confident and good-looking. Through Wes, Yaejin distances herself from her nail-tech immigrant mother and everything she might represent, but in the process, needs to discover her own strengths when her reality doesn't align with her fantasies.",--,Sixteen
479,--,['Nahyeon Lee'],['Nahyeon Lee'],"Ting, a young, pregnant Chinese immigrant adjusts to the harsh NZ landscape during the peak of the gold rush, attempting to make a home for herself and her unborn child.",--,My Mother Told Me
480,--,DESCONOCIDO,DESCONOCIDO,"Coming out of a period of post-break-up depression, Diego tries to reconnect with Alex, his ex-girlfriend, in hopes of rekindling their lost love.",--,Belle de Nuit
481,--,['Tom Mellors'],['Tom Mellors'],,--,Wode
482,--,['Nahyeon Lee'],['Nahyeon Lee'],"Iris begins to learn the sport of boxing and during another night of training, she begins to re-claim control of her life and body.",--,Hit
483,--,['Frey Dagne'],['Frey Dagne'],,--,Raine
484,10.0,['Marcel Grabowiecki'],['Marcel Grabowiecki'],"Billy inherits a mansion in Poland, but the family secret his mother has been keeping for years threatens their relationship.",--,What I Can't Tell You
485,--,['Kristen Brookman'],['Kristen Brookman'],,--,"Hi, Stranger"
486,--,['Valarie Patterson'],['Valarie Patterson'],"Josh has a loving fiancee, Tara; and a unique friendship with his first wife, Lisa. Things start to unravel when Josh becomes preoccupied with RealiCall, a discreet service that he uses to secretly communicate with Lisa.",--,Close Calls
