,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
438,--,['Artur Lago-V'],"['Ben Horwitz', 'Artur Lago-V']","Greg, a seemingly ordinary driver, and his enigmatic passenger Dory embark on a journey that challenges the very core of their beliefs. Their intricate dance of romantic connection and selfish motives leads them into a dangerous place.",--,The Click
439,--,['Raúl Duarte'],DESCONOCIDO,Two brothers who don't get along will have to work as a team for one night to solve a series of problems that they themselves caused.,--,Los hermanos Landino
440,--,['Luke Harris'],DESCONOCIDO,An elderly Black Creole grandfather must make money from street performing or move to Oklahoma with his daughter and grandson.,--,Tambou
441,--,['Mason Boilla'],DESCONOCIDO,A look at the experience of a crisis counselor and the shared humanity between a texter and operator.,--,Operator
442,--,['Jacob Birney'],DESCONOCIDO,"While two emotionally distant brothers are hunting, a mysterious cloud appears, draining the environment of colour and stalking them, which forces them to confront their strained relationship to survive.",--,Monochrome
443,--,['Rylee Jensen'],DESCONOCIDO,"Two women are trapped together in an eerie room. One is determined to escape, while the other has come to terms with their fate.",--,The Yellow Room
444,--,['Neshat Shabani'],DESCONOCIDO,,--,She Was a Star
445,--,['Sergey Sarkisov'],DESCONOCIDO,"Roman lives in an unhappy marriage, his boss doesn't pay him his salary, and generally, life is not going the way he imagined. He has a dream for which he decides to risk everything one day. But a fatal accident messes up his plans.",--,The Boat
446,--,['Christopher Manoe'],DESCONOCIDO,"A long buried, family secret is revealed when paternity is suddenly in question at the reading of a will. The shockwaves hit hard to over privileged, young graduate, Scott who goes in to battle with his terrified Mother. She has deceived him his whole life and cost him his status and inheritance.",--,Family Ties
447,--,['Maxime Cappello'],DESCONOCIDO,,--,Le second tour
448,--,['Georgie Levers'],DESCONOCIDO,A serial adulterer who sees women as 'game' is outed when a woman he ghosted posts screenshots of their affair on social media.,--,Harm
449,--,DESCONOCIDO,"['Shirin Jaberi', 'Farima Piroozpay']",,--,Imago
450,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27302412
451,--,['Can Köroglu'],DESCONOCIDO,A Turkish-French actress prepares for an audition while her estranged father pays her a visit.,--,Céline on a Cloudy Day
452,--,['Luke Radford'],DESCONOCIDO,"16 year old Kyla, estranged from her Mum and has spent most of her life in care. She commits petty crimes and works for local drug dealers in the hope of finding acceptance. Kyla is alone, vulnerable and after a trivial confrontation becomes a killer.",--,Hollow
453,--,DESCONOCIDO,DESCONOCIDO,"Jackson Freeman has allowed his job to take over his life, leaving him oblivious to what's really important. The only glimpse of the outside world is the messages on his answering machine that he listens to at the end of each day.",--,BU:SY
454,--,['Giulio Franz'],DESCONOCIDO,"Lalo and Sebastien are a married couple from opposite worlds who, not sharing the same language have found their own. Their misunderstandings take them to a violent argue. Something beautiful pushes both of them to keep dialogue open.",--,Otherwise we are lost.
455,--,['Fenos Rachel'],DESCONOCIDO,,--,The Art of Moving Forward
456,--,DESCONOCIDO,"['Pedro Carmo', 'Ana Duarte Carmo', 'Pedro Marnoto']","On a Summer afternoon, Pedro packs the last few boxes before having to leave his apartment in New York. As the rooms are emptied, he bids farewell to one life, welcoming another.",--,De Outro Sítio
457,--,['Nikolas Gelios'],DESCONOCIDO,"As a young man explores an abandoned house, memories surrounding his mother establish his intentions.",--,The Wind
458,9.1,['Jonatan Egholm Keis'],DESCONOCIDO,A woman robs a gas station with her nearly-blind younger brother and catapults herself into a claustrophobic tick-of-the-clock race for a new set of lenses for his eyes.,--,Cataract
459,--,['Wang Zhibin'],DESCONOCIDO,A girl had a long summer day on the rooftop.,--,Long Summer Days
460,--,DESCONOCIDO,DESCONOCIDO,"'Als het Vuur Dooft' Follows Annie, a young girl, as she sits at a campfire with her niece. She has a concert ticket that reminds her of the last time she was there. Her niece helps her get over the events that transpired a year before.",--,Als het Vuur Dooft
461,--,['Riya Kulkarni'],DESCONOCIDO,,--,They/Them
462,4.5,['Sukru Ozcevik'],DESCONOCIDO,,--,Amorf
463,--,['Muhammad Ashar Asghar'],DESCONOCIDO,"A story of a loving couple that turns into conflicts, fights, and misunderstandings after their marriage, and raises a serious question on love marriages why does love usually end between lovebirds after a marriage",--,Shadi Se Pehle
464,--,['Charlotte Couture'],DESCONOCIDO,,--,Rose
465,--,['Duarte Coimbra'],DESCONOCIDO,"To comply with his grandmother's desire, Gonzalo sets off to his deceased grandfather's house with his friends. There, what starts as mourning will become an occasion to rediscover his origins and to sail off into the future with strengthened friendships and new ideas about cinema. Between documentary and musical, O filme feliz :) is an ode to friendship as a creative... Read all",--,O Filme Feliz:)
466,--,['Darmyn Calderon'],DESCONOCIDO,What does it take to weather the rising tide?,--,To Mourn A World
467,--,['Kate Ryan Brewer'],DESCONOCIDO,,--,Walls
468,--,['Jorge Cramez'],DESCONOCIDO,,--,Um Dia Perfeito
469,--,['Nuno Amorim'],"['Nuno Amorim', 'Vanessa Ventura']","In the process of creating a screenplay, two screenwriters conjure some of their past and present ghosts on the journey of the fictional characters, possibly their alter egos.",--,Olha
470,--,['Marc Zammit'],DESCONOCIDO,"A devoted mother, discovers that her son has been struggling with a severe addiction to drugs. She finds him in a state of despair, homeless and struggling to survive on the streets, save's him before its to late.",--,I hate you
471,--,['Yash Kyatam'],DESCONOCIDO,"Prayaas is a story of 4 actors facing their own struggles in acting field, sharing the same bond. But an unfortunate incident occurs. Will the jealousy outshine the bond between them ????",--,Prayaas
472,--,['David Buchanan'],"['Sam Baron', 'David Buchanan', 'Rob Handy']",,--,The Nature Trip
473,--,['Elizabeth Yee'],DESCONOCIDO,A grieving mother who suffered the tragic loss of her daughter must decide if she can provide a loving home to a child who's lost her parents.,--,Love Recovered
474,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt27334347
475,--,"[""Kevin 'Profisi Kev' Miller""]",DESCONOCIDO,,--,Saving a Suicidal Stranger
476,--,['Adrián Kader'],DESCONOCIDO,A couple is forced to quarantine together as a mysterious pollen infests the outside air.,--,Jungle Rhythms
477,--,['Karan Wadhwa'],DESCONOCIDO,"A former boxer struggling with the loss of his father hikes to the Wisdom Tree in Los Angeles, CA.",--,Wisdom Tree
478,--,['Mateo Marquez'],DESCONOCIDO,"Javi, a twenty-five year old veteran, breaks into his former home to give his daughter a gift before she's taken away by her mother. As Javi proceeds, a monster lurking in the shadows threatens to derail his plan. He must confront this presence or risk it destroying what he holds most dear, his relationship with his daughter.",--,Oso
479,--,['David Fraser'],DESCONOCIDO,,--,What Happens to Us
480,--,['Andrew Froening'],DESCONOCIDO,Nathan struggles with his place in life after experiencing a tragic loss,--,Without
481,--,['Dmitry Popov'],DESCONOCIDO,,--,Photographer
482,--,['Braydon Langford'],DESCONOCIDO,"Dane, a man consumed by grief, is willing to do anything to see his beloved girlfriend again. He makes a desperate deal with the devil, sacrificing his own life in exchange for a chance to be reunited with her.",--,The Bargain
483,--,['Jyotsna Sharma'],DESCONOCIDO,,--,Brothers in Arms
484,9.8,['Jagat Joon'],DESCONOCIDO,Mahima suffers a heartbreak and goes into taking extreme step out of depression. What happens next will inspire many.,--,Ek Ishq Ek Kahani
485,--,['Balu Mahendra'],"['Balu Mahendra', 'Mamatha Narayan']","Madhu is getting married the next day, and she gets a call from her lover Balu.",--,Tellavarite Pelli
486,--,['Toby Loden'],DESCONOCIDO,,--,Cigarettes
487,--,['Aaron W. Brown'],DESCONOCIDO,"Follow Monique around local Las Vegas as she writers a letter to her deceased lover and waits for a sign from The Great Beyond, telling her she can leave town.",--,Monique & Bus Stop Billy
488,--,['Kay Renz'],DESCONOCIDO,,--,Chanteuse
489,--,['Jesse Randall'],DESCONOCIDO,A young homeless trans man endures the treacherous journey of surviving the gritty streets of Los Angeles until he's able to get on his feet again.,--,Spare Change
490,--,['Mihai Feflea'],DESCONOCIDO,"Before the premiere of a new play, a theatre actor is caught up in a love triangle. He's in love with the director. His wife is pregnant. And even worse, he's a character in a film. He just doesn't know it yet.",--,An Actor Prepares
491,--,['Meghan Atherton'],DESCONOCIDO,,--,Mountains
492,--,['Fran St Clair'],DESCONOCIDO,"For Layla, life is anything but a piece of cake.",--,Cake
493,--,['Ramadan Huseini'],DESCONOCIDO,,--,Pant
494,--,['Anna Karín Lárusdóttir'],DESCONOCIDO,"The 11 year old Breki is at constant odds with his older sister Bergdís, but all he wants is her validation. One day when she is out, Breki sneaks into her closet and makeup, leaving the room a mess. When the family returns to the scene, a series of events unfold leading to a long overdue confrontation between the siblings.",--,Felt Cute
495,--,DESCONOCIDO,"['Ayse Hulya Yazicioglu', 'Merve Derya Yazicioglu']","The film portrays the isolated life caused by the pandemic in 2019. The difficulties of home life became more evident in this period. The most obvious of these hardships was the existential crisis. Because individuals tried to find their identities again. In this short film, I explain that the search for identity occurs when one goes out of societal restrictions, both... Read all",--,Seeking Identity
496,--,['Charlotte Lybaert'],"['Tijmen Govaerts', 'Charlotte Lybaert']",,--,Gun
497,--,['Dailos Vega'],DESCONOCIDO,"A IV phase of sleep or sleep of slow waves, where most episodes of night terrors and sleepwalking occur.",--,Delta
498,--,['Henrique Linhales Rangel'],DESCONOCIDO,,--,O Tempo e a Vontade de Ficar
499,--,['Paulina Pallares'],DESCONOCIDO,"Maria, a woman who insisted on pursuing her sexual freedom by falling in love with a man, is given the unique opportunity to confess the reasons for the crime for which she is condemned to lynching in her village. Being arrested, beaten and punished in the most inhuman way, she can only regret being forced to abandon her own body and the pleasure it embodies.To witnes... Read all",--,La Última Caricia
500,--,['Alfie Barker'],DESCONOCIDO,"After a decade of imprisonment, Aminah draws on the support of other women at a halfway hostel, whilst preparing for her release into the wider world.",--,Half Way
501,--,['Thanos Kermitsis'],DESCONOCIDO,"After an outlaw party in the midst of quarantine, a lonely bachelor begins to experience symptoms that will lead him to the doorstep of Death - or a New Life.",--,Symptomata
502,--,['Pierre Guy'],"['Pierre Guy', 'Claudia de Candia']",,--,1di280
503,--,['Nicole Peplinski'],DESCONOCIDO,,--,LA Medical
504,--,['Knik Woods'],DESCONOCIDO,,--,Shoe Gazer
505,6.4,['Jawahine Zentar'],DESCONOCIDO,"Maïne and her family accompany her father's coffin back to Morocco. Tradition dictates that the men will bury him the next day, while the women stay at home and pray. But the singleminded teenager wants to do things differently.",--,Sur la tombe de mon père
506,--,['Julian Morales'],DESCONOCIDO,,--,Then/Now
507,8.5,['Martin Markov'],"['Martin Markov', 'Teodora Markova']",In a small Bulgarian town an aging homophobic wood-carver receives a tragic news which awakens his buried shame and anger.,--,To Bury a Dragon
508,--,['Yuval Naveh'],DESCONOCIDO,,--,The Healthy Kid
509,--,['Damjan Paunkovic'],DESCONOCIDO,"Four young adults meet in a group therapy session for the first time. While waiting for the psychotherapist, they play an edgy game that might reveal their diagnoses but also lead to serious consequences.",--,Dijagnoza
510,--,['Zachary Brenner'],DESCONOCIDO,,--,The Doorstep
511,9.2,['Burak Sözer'],DESCONOCIDO,A movie about loneliness and people relationships,--,Stone Stairs
512,--,['Christina Wessels'],DESCONOCIDO,,--,Der einzige Freund
513,--,['Saito Lilo'],DESCONOCIDO,"When a Samoan teenager realizes financial struggle in his household, an offer too convincing to decline will change his life forever.",--,The Last Sunday
514,--,['Samu Mexía'],DESCONOCIDO,,--,Déjame Atrás
515,--,['Akash Virk'],DESCONOCIDO,,--,Hisaab
516,--,['Lara Zeidan'],DESCONOCIDO,"After a night out clubbing, a young Londoner returns home to find her building engulfed in flames and her family missing. Through a friendship with a fellow survivor, she finds the strength to deal with her grief and move on with her life.",--,Salma
