,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
362,--,['Attila Rostas'],['Attila Rostas'],"1943 January, Cat Island, MS, United States. The FBI is expected at the government's secret military base to see how Japanese-American soldiers serve as 'dog baits'. Based on true events, The Shepherds of Cat Island is a story of systemic racism that takes a single, and continuous look into our prejudice and conscience.",--,The Shepherds of Cat Island
363,--,['Matthew Wells'],['Tom Neville'],"A gentle short film about teenage masculinity, pride, and getting on with Mum.",--,Bath Salts
364,7.3,['Daan Bunnik'],['Daan Bunnik'],"A meadow, a football. Dried sausages and a filthy dog. And Danny, who needs to fight back his father's fists once and for all.",--,Blood Group
365,--,DESCONOCIDO,"['Kate Hamilton', 'Elisa Manzini']","Comedic take on a not too distant dystopian future, where couples apply for a child license in an over populated world.",--,Bio Filter
366,--,['Barbara Mamabolo'],['Barbara Mamabolo'],A tormented young woman searches for answers when the dead come knocking on her door.,--,The Kall
367,7.2,['Nicole Bazuin'],"['Nicole Bazuin', 'Andrea Werhun']",Former escort Andrea Werhun shares the ins and outs of escort review board culture to expose deeper complexities of sexual power and social stigma in a post #metoo world.,--,Modern Whore
368,8.3,['Nelson Chak Hei Ng'],DESCONOCIDO,"The story is set in 1997 against the backdrop of Hong Kong's handover to China. Kit, a middle-aged single father, brings his son from Hong Kong to California under the pretense of visiting Disneyland. The son, Chun, comes to realize the real intention of the trip is for his own adoption.",--,Magic Kingdom
369,8.2,['Karishma Kohli'],"['Roberto Donoso Lopez', 'Prashant Thakker']","Lucia, a homeless woman in South Beach, sits under a tree and watches the life of a family unfold in a house across the street.",--,The Woman Under The Tree
370,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10540488
371,--,['Ron Jäger'],DESCONOCIDO,"The film tells the story of Roman, a 19 year old high school graduate who is drifting aimlessly through life. His grades don't allow him to study; he hasn't found an apprenticeship yet and keeps working an underpaid part-time job, daydreaming. Every day he's training in a small run down gym for amateur boxers. Afraid of tackling the challenges of growing up, life and ... Read all",--,Roman The Boxer
372,7.0,DESCONOCIDO,DESCONOCIDO,,--,Sweep Away Hungry Ghosts
373,--,['Brian McWha'],"['Neil Chase', 'Brian McWha']",,--,Tsunami Falls
374,--,['Satinder Kaur'],['Satinder Kaur'],"Blood and Glory is a drama about the friendship between two homeless veterans living on the streets of LA. Jackie is a dreamer and a hustler who is trying to get her life back on track. She also takes care of her battle buddy Rosa, who suffers from debilitating PTSD. The day that Jackie finally gets a job interview, she wakes up with a super heavy period. Without mone... Read all",--,Blood and Glory
375,5.8,['Nicolas Jakubiak'],['Nicolas Jakubiak'],Story of a cat and mouse game between a man who shoots and collects fetish photography and a guy who is eventually coming out in front of his girlfriend.,--,Barbo
376,--,['Miguel Miller'],['Rolando Viñas'],,--,Lay Me Down to Sleep
377,--,['Wayne Burns'],"['Wayne Burns', 'Brian Drader']",Two young men meet for a hookup on a church rooftop.,--,Liar
378,--,['Daragh Murphy'],['Shane Coules'],A young man in the Irish Midlands does whatever it takes to avoid reality following a recent tragic event. But too much escapism could render him lost for good.,--,Contra
379,7.1,['Mimi Lee'],['Mimi Lee'],"After receiving a strange package on her late father's birthday, a young woman visits her father's grave, uncovering a dangerous family secret along the way.",--,Moonchild
380,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt10549654
381,8.5,DESCONOCIDO,"['Gergö Elekes', 'József Gallai']","After waking up in a post-apocalyptic world, a young man is targeted by mysterious strangers with a motive as unclear as his way back home.",--,Aftermath
382,--,['Michael Hyon Johnson'],['Michael Hyon Johnson'],An Army soldier home on holiday hides her dark past from family and friends during a Memorial Day barbecue.,--,This Will Destroy You
383,--,['Valérie Lecomte'],['Valérie Lecomte'],"After attending a presentation at school, Alex, Claire's son seems disturbed. In seeking to know more about the mysterious speaker, Claire will discover secrets buried long ago .",--,Claire de Lune
384,9.6,['Ella Greenwood'],['Ella Greenwood'],"Lola, a young girl with depression, is forced to form a friendship with Zack, a young guy with a genetic illness. They each suffer from conditions which affect their lives in different ways. They will change each other's stories forever.",--,Faulty Roots
385,--,['Pratyusha Gupta'],"[""Liam O'Hara""]","A short drama looking at the current UK immigration system through the eyes of a young asylum worker. Desperate to make an impression during her second week working at the home office, Jamilah's first case brings her dilemma right into focus. When a second case involving a young Syrian man does more to highlight the grey areas inherent in the system, Jamilah resolves ... Read all",--,Asylum
386,8.3,['Christopher Pahle'],['Tarjei Sandvik Moe'],Two people wake up in a bed together. Alvin was drunk of out his mind and doesn't remember a thing. Latifa doesn't drink and remembers everything.,--,We Should Be a Movie
387,--,['Arnold Voysey'],['Arnold Voysey'],Anthony must decide whether to stay alive or to allow himself to die so that he can see his wife in heaven.,--,Death
388,6.6,['Nikhail Asnani'],['Nikhail Asnani'],An alcoholic tattoo artist struggles to put a tattoo on her friend.,--,Flu
389,--,['Tommy Zelios'],['Tommy Zelios'],"Set in New York, Emma struggles with the sudden death of her husband Frank, an FDNY firefighter.",--,When the Smoke Fumes
390,--,['Marcelo Mayen'],['Marcelo Mayen'],"A painter uses sleep to escape depression, but her 30th birthday sparks a much needed reality check.",--,The Sleeping Life of Sofia
391,6.1,['Szonja Szabó'],"['Ágnes Mészöly', 'Szonja Szabó']","""The Kestrels"" is a female adolescent handball team of a little Hungarian countryside town. The Kestrels ""Girls"" travel, participate in competitions and train themselves. Their life is about the handball and the team. Up to now. The fifteen years old Franci is the best player. She feds up with the whole thing. How the trainer treat them. She has to make a hard decisio... Read all",--,Vércsék
392,--,['Matthew Van Gessel'],['Mike Labbadia'],,--,Winning Streak
393,8.6,['Alex Salam'],['Alex Salam'],"Amanda wakes up in hospital with no memory of how she got there. As her doctor breaks some tragic news to her, Amanda's world begins to unravel in more ways than one.",--,Crashing
394,--,['Nitesh Goel'],"['Nitesh Goel', 'Rohit Jha', 'K.V. Shankar']",Nine months of hardships and pleasure ending with pain and the ecstasy of a life born....and finally the agony and loneliness of parting...only a woman can fully understand.,--,9 Months
395,--,DESCONOCIDO,"['Parsa Zolfaghari', 'Parsa Zolfaghari']","A boy comes to an area to do an important job. A woman want to help him. In the middle of the way boy turns regret. But here, if you come, you can't escape. Same as you can never escape DEATH.",--,Mr.7533's last two options
396,--,['Shaimond Foye'],['Shaimond Foye'],"Facing financial pressures, a pastor is doubting if he was truly called to preach and is torn between a decision to keep his church open or shut it down.",--,The Calling
397,7.8,['Richard Weston'],['Richard Weston'],"After the untimely death of his wife Claire, Martin travels down to London to confront her former lover.",--,Nocturne
398,--,['Elisa Fowler'],['Elisa Fowler'],"""Better Left Unsaid"" follows soon to be high school graduate Veronica, as she decides whether or not to obey her fathers close minded ways or to go against the grain for the one she loves.",--,Better Left Unsaid
399,--,DESCONOCIDO,"['Brittany Lyles', 'Dorcas Tejeda']",Two distant sisters reunite after the death of their mother.,--,Sisters
400,--,['Cooper Fitch'],['Cooper Fitch'],"When her daughter's family is late to Christmas dinner, Macie struggles to maintain order and her own expectations for how the night would go.",--,Macie's Parade
401,--,['Milena Bennett'],['Milena Bennett'],A homeless man breaks into a luxurious home and stays for a few days while the family are away.,--,A Day in Your Life
402,6.7,['Maj Jukic'],['Rory Chiplin'],Charlie and Marie navigate their parent child relationship,--,My Dad Marie
403,9.0,['Stefan Teofilovic'],"['Stefan Teofilovic', 'Nenad Teofilovic']","In a life full of struggles, the old man finally encounters one that he cannot overcome.",--,Sorrow
404,--,['Karl Shefelman'],"['Tracee Beebe', 'Karl Shefelman']","In 1966, kids playing in their back yard in Austin, Texas witness the University of Texas tower shooting and decide they must save their father who is teaching class on the campus. Based on the actual event.",--,Man on the Tower
405,8.0,['David Hay'],['David Hay'],A young woman must somehow deal with the suicide of her flatmate without alerting her 8-year-old sister who is waiting in the car outside.,--,Hot Chocolate
406,--,['Eduardo Cintron'],['Eduardo Cintron'],,--,Willows
407,7.6,['Brandt Andersen'],['Brandt Andersen'],A Syrian doctor attempts to escape her war-ravaged homeland with her young daughter.,--,Refugee
408,9.1,"[""Damon O'Steen""]","[""Damon O'Steen""]","A year after a brutal bull riding injury, Patty ""Duke"" Clyne struggles to handle the pain and to support her hot-headed cowboy husband, until his gambling addiction forces her to risk paralysis...and ride again to reclaim her glory.",--,Hung Up
409,--,['Emma Josephson'],['Emma Josephson'],"63 Miles Away is based fifteen years in the future, when jobs are harder to find conveniently located close to your family and schools often shut down because if under-funding. Many of the issues we have in our world today a amplified. In this world, it's normal for parents to commute hours into the city to not only work, but have to buy any groceries or resources the... Read all",--,63 Miles Away
410,5.7,['Noah Stratton-Twine'],['Noah Stratton-Twine'],"After retrieving their exam results, two boisterous schoolboys hike towards their first summer party as young men. A poignant, slice-of-life snapshot of millennial South-East England.",--,"Young, Young Men"
411,--,['Shane McCabe'],['Brian MacEvilly'],Two suicide-attempt survivors find solace in each other's company through the intercession of a little bird who lives in the garden where they have been hospitalized.,--,Robin
412,--,['Erin McLaughlin'],['Erin McLaughlin'],"After being featured on a popular daytime talk show as a ""troubled teen"", a now internet famous Abigail and her best friend Jodie lure their naive classmate Tony to their after-school cult in an attempt to make him their first sacrifice.",--,The Difficult Kids
