,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
901,--,['Rich Malone Labandero'],['Rich Malone Labandero'],,--,Braut Inn
902,--,['Gracie Wakefield'],['Gracie Wakefield'],,--,Mission: It's Possible - Coffee Break
903,--,['Gabriel Callaghan'],"['Gabriel Callaghan', 'Christian Walsh']","Gabriel decides to create a device that enables himself and Christian to create identical clones....but it all goes horrifically wrong. They must come up with a plan to fix what they started, how will they beat their evil clones who have now gone completely rogue..",--,Clonemaker 300
904,--,DESCONOCIDO,"[""Robert 'Bobby' Gotko""]",,--,The Expedition
905,--,['Jakob Michael Dumas'],['Jakob Michael Dumas'],,--,Fall of the Gimp King
906,--,['Bill Williams'],['Bill Williams'],Delves into the dehumanizing treatment of soldiers as they navigate the harsh realities of war,--,Wardogs
907,--,['Abel Garcia-Rodriguez'],DESCONOCIDO,,--,Aristodemus
908,--,['Bronte Coluccio'],DESCONOCIDO,,--,Spoons
909,--,['Jacorie Rhaney'],"['Maxine Rose', 'Lars Smallwood']","In this short heist film, two spies, who aren't on the best of terms, must work together to steal a mysterious item from a gallery. But it's not what it seems.",--,It's All in the Can
910,--,['Sebastien Hollich'],DESCONOCIDO,"A hitman has been hired to kill a trombone soloist performing at a local theater. The audience watches as the trombone soloist prepares for his concert in a practice room nearby, whilst they also see the hitman preparing what he needs to complete the job. Eventually, the trombone soloist appears on the stage of the local theater, ready to perform. We see the hitman co... Read all",--,Operation 10-59
911,--,['Luke Labuschagne'],['Luke Labuschagne'],"Takes place on a island inhabited by both humans and Giant monsters, To protect the humans there is Blade Boy. He is also a nuisance. One day another swordsman shows up to the island in search for something. conflict ensues between them.",--,Blade Boy and the Master Swordsman
912,--,['Janina Putzker'],['Janina Putzker'],,--,Potato Falls
913,--,['Cyril Vrancken'],['Cyril Vrancken'],,--,Power Up
914,--,['Bódi Tibor Zoltán'],DESCONOCIDO,,--,A Profi (the Professional)
915,--,['Adrian Thiongo'],['Austyn Shull'],A woman is being pursued by ruffians in a jungle. She must use the terrain to her advantage as she swings on vines and leaps to safety.,--,Punk-backed Short Things: Time's Up
916,--,DESCONOCIDO,DESCONOCIDO,,--,Chuck's Gauntlet
917,--,['Ilay Alpgiray'],DESCONOCIDO,,--,Mc Donalds Kirmizi Beyaz Kadinlar
918,--,['Millie X'],['D.Wade'],"Driven by bad relationships in the past, (Charm) a young women who lives her life by dancing at a local strip club, will stop for nothing to see herself above the rest. A seductive alluring young women who gets caught up in a vicious cycle of sex, drugs, money. Known all to well by her. This action pack drama will make you wish for more.",--,Vicious Cycle
919,--,['Eli'],['Eli'],Lefishing takes on villans from alternate realities.,--,Pog Chat: No Way Home
920,--,['Bronte Coluccio'],['Bronte Coluccio'],,--,Where's my Chocolate
921,--,['Benjamin J. Nestor'],['Noah Lisle'],,--,Deadline
922,--,['Léo Louvel'],"['Benoit Chaieb', 'Léo Louvel']","Mike Tiss lives in the city of Lyon in France. His job is not trivial, he is a hired killer. His life seemed to please him until a call from his boss that seemed normal to him will forever change his way of working.",--,La Dernière Balle
923,--,DESCONOCIDO,['Gabriel Frizzera'],"An endless multiverse of possibilities awaits. Champions from worlds both familiar and entirely unique to this strange realm, wait to have their true power unleashed. The power of their conflicts shatter reality and bend time.",--,Marvel: Fight the Multiverse
924,--,['Justin Bellow'],"['Justin Bellow', 'Ellis Miller']","Set in 2005 - a CIA asset suffering from amnesia posing as a film star attempts to uncover his true identity amidst a conspiracy within the FBI and Blockbuster, after he finds key evidence to a politically motivated crime.",--,Rewind
925,--,DESCONOCIDO,"['Danielo Barcelli', 'Sarah Leiker', 'Chris Stanley']",Samurai Spawn is a short film showcasing the latest cosplay creation of Chris Stanley. See what powers the suit grants the user.,--,Samurai Spawn: Cosplay Reveal
926,--,DESCONOCIDO,"['Danielo Barcelli', 'Sarah Leiker', 'Chris Stanley']","The Bat is a short fan film. Bruce Wayne arrives at his mansion after a brutal night. As he pours himself a drink, he sees a mysterious envelope with something unexpected inside.",--,The Bat
927,--,DESCONOCIDO,"['Jules Gouillon', 'Théo Mairot']",,--,Indomptable
928,--,['Ilay Alpgiray'],DESCONOCIDO,,--,Black Bruin Energy Drink
929,--,DESCONOCIDO,"['Patrick Forest', 'Nickolas Main']",A one armed vigilante must hunt down a sadistic criminal who has become obsessed with him. To beat this jaded reflection of himself he must overcome his demons and embrace his disability.,--,The Flame
930,--,['Adrien Teyssier'],DESCONOCIDO,,--,Prisme
931,--,['Ethan Jeffery'],['Ethan Jeffery'],"Just when Lieutenant RedEye thought his arch nemesis, The Left-Handed Juggler, was gone forever. He is called back to duty in order to end the reign of terror once and for all",--,Lieutenant RedEye Vs. The Left-Handed Juggler
932,--,['Jiri Balcar'],['Jiri Balcar'],"After Karl finds out his younger sister, Angel, has been kidnapped, he goes in for a ride he never thought he would experience. When he wakes up to find himself tied to a chair around fire, he finds an old friend of his that is responsible and has been plotting his death. Will Karl save his sister from the goons or he will discover something much more sinister?",--,The Last Family Business
933,--,['German Salvador'],['German Salvador'],"Joe and Hunter lack the dough to pay the rent, and it leads to some escapades..",--,A Pretty Complicated Plan
934,--,['Ben Stather'],DESCONOCIDO,This is the third and final advert for the game show 'JeffGold Taskmaster' in which I show you who Assam is ready for the upcoming film 'The Assam Movie'.,--,Assam
935,--,['David Noble'],DESCONOCIDO,"""Uncovered from deep in the catacombs of Hollywood's back lot warehouses comes one of the most exciting unreleased treasures of the 80s action scene."" Inspired by 80s action movies, ""Samuree"" is in the spirit of the original comic book.",--,Samuree
936,--,['Helen Chan'],"['Zack Burkett', 'Helen Chan']","After an attempted restaurant robbery, a hungry broke guy learns a lesson from the restaurant owner.",--,Happy Noodle
937,--,['Evyn J. Barron'],['Evyn J. Barron'],,--,Operation: SPAM
938,--,['Holden Levy'],['Holden Levy'],,--,21 Coals
939,--,['Mateo Saab'],['Mateo Saab'],"In the dimly lit hallways of the middle school, tension hung heavy in the air. The sudden and shocking disappearance of a beloved teacher had sent onda Delaware choque throughout the entire educational community. Students whispered anxiously, parents were frantic with worry, and the school's administration was at a loss for what to do next. A middle school teacher is ... Read all",--,The Batman Plancarte
940,--,DESCONOCIDO,['Your Shafiq'],,--,Vikram Movie Spoof Interval Block
941,--,['Kevin Lyon'],['Kevin Lyon'],,--,CockFight
942,--,['Alex Skowronski'],['Alex Skowronski'],"The humorous origin story of the plush hero cat, Longman, who makes a deal with an evil entity to avenge the death of someone close to him. This leads him to exact revenge on evildoers and become Austin's best, yet reluctant, vigilante. Will he find inner peace?",--,Longman: Origin
943,--,['Logan Azoulay-Grandjean'],DESCONOCIDO,,--,Plants Break
944,--,['Krish Maharaj'],['Krish Maharaj'],"A catastrophic solar flare hits Earth, wiping out all technology and erasing the global digital economy, causing worldwide bedlam. Amidst the chaos, two brothers have to travel cross-country to get to one's wife and daughter.",--,Haven
945,--,DESCONOCIDO,"['João Guilherme Matos', 'Pedro Silva']","A dying young man turns to magic out of despair, reaching for his last hope of survival. In his journey, he stumbles upon a powerful magician gate-keeping the only thing standing between him and life itself.",--,Cura
946,--,['Suvro Sen'],DESCONOCIDO,,--,Yamaha MT-15 V- 2.0 First Impression Review
947,--,['Viktoria I.V. King'],['Viktoria I.V. King'],,--,Alchemy of Solitude - Pitch Video
948,--,['Yugo Sakamoto'],['Yugo Sakamoto'],,--,Heaven's Rush
949,--,['Luca Schild'],"['Perran Burch', 'Luca Schild']",A pizza delivery man has only 20 minutes to deliver 3 pizzas in order to maintain his perfect delivery time and license to deliver. The only things standing in his way are robot ninjas with knife hands and a detour to hell itself.,--,Pyzza: The Motion Pizza
950,--,DESCONOCIDO,"['Fynn Erman', 'Charlie Johnson']",,--,The Fabricator
951,--,['Joshua Alailima'],['Joshua Alailima'],An agent is hired for another mission to rescue a Super-Human from the hands of an emerging Cult.,--,Mission Extract
952,--,['Branden Arnold'],['Branden Arnold'],,--,2052
953,--,['Peter Palmer'],['Hayden Hayder'],A secret service agent is assigned to a mission that could potentially secure a way out of his dangerous lifestyle and secure his future. He is assigned to retrieve valuable hard drives and defeat the enemies coming after him.,--,Paradigm
954,--,['Joey F.'],DESCONOCIDO,,--,DevGru
955,--,['Daniel Wolfe'],['Daniel Wolfe'],"Who can he trust? Will he survive the night? His cover blown, wounded and bleeding out, a detective must survive the night being guided by a mysterious source who only communicated via burner phone. Survival is key, under the cover of night and alone in his moves.",--,Under and Alone
956,--,['Jeroen Uriot'],['Jeroen Uriot'],,--,A Bag to Differ
