,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
950,"7,2",['José Hidalgo'],['José Hidalgo'],"After the dead of their mother, Isabel and Sabrina have to learn how to live together. Everything seems going our of hand until Isabel falls in love with the gravedigger who buried her mother. Finding this boy and getting to know him better becomes a new task that brings both sisters closed to each others until they become a real family again. As time goes by and the ... Leer todo",30min,Alles für Liebe
951,--,['Luís Manuel Almeida'],['Luís Manuel Almeida'],A couple stuck in a table of a restaurant faces the long hours of the weekend. A short film that explores the limits of warned-out relationships.,9min,Almoço de Sábado
952,--,['Ryan Osmond'],DESCONOCIDO,,3min,Loves Regrets
953,--,DESCONOCIDO,DESCONOCIDO,,--,El cielo de lo nuestro
954,--,['Vincent Nijman'],['Vincent Nijman'],A pretty girl suddenly looses her good looks and reacts by isolating herself from society.,12min,The Wilderness
955,--,['Andrew Akler'],DESCONOCIDO,"A boy struggles with the loss of his mother as well as a medical condition known as Narcolepsy. As his dreams of his mother become more vivid and frequent, his line of reality blurs and he is presented with an opportunity to escape his nightmares or embrace them.",17min,Wake Me
956,"9,0",['George Kilafis'],['George Kilafis'],,9min,Anaptiras
957,--,['Abhinav Dubey'],['Abhinav Dubey'],"The paucity of rain, a repercussion of global warming, for some may have meant a mere shift to artificial irrigation but for a massive section of farmers has come forth as a tornado which blew away the very base of their lives - farming, leaving behind nothing more than hunger, grief, Farmers' suicide and financial exigencies and this helplessness is what we wish to r... Leer todo",10min,Tryst with Destiny
958,--,['Ryan Arthur'],['Ryan Arthur'],,--,Sugar & Spice
959,--,['Adeel Amini'],['Adeel Amini'],,--,Anisa
960,--,['Linh Phung'],"['Linh Phung', 'Macy Phung']",Jen and Daisy are two Asian American sisters who deal with Daisy's schizoaffective disorder and the uncertainty that lies in the future.,11min,A Ripple in Time
961,--,['Marco Corrado'],['Marco Corrado'],A short film about a man named Stanley who gets involved with the wrong crowd and finds himself in a tough situation with the Mafia.,12min,Directions
962,--,['David Greyson'],"['Frank W Blixt', 'David Greyson', 'Michael C. West III']","Four years after the events of Potluck (2011), Simon and Noah have moved on and grown up. At the same time Mrado has become a taxi driver and went down the straight and narrow. However, the past comes back to haunt them when Sergei resurfaces after his supposed assassination. With the help of Ivan, Sergei has recovered enough to begin a pursuit of those that wronged h... Leer todo",--,Silhouettes
963,--,['Mahmoud Ismail'],['Mary Makram'],,--,Forever
964,--,['Amir Chang'],['Amir Chang'],,--,Dahlia
965,--,['Jamie Robinson'],"['Jamie Robinson', 'Jamie Robinson']",,--,Deception
966,--,['Lucy Farrell'],['Lucy Farrell'],,--,One More Day
967,--,['Cedric Chasle'],['Cédric Chasle'],,--,L'Oubli de nous
968,--,['Katie Hennessy'],DESCONOCIDO,,--,Veiled
969,--,['Redha Medjellekh'],['Redha Medjellekh'],,--,Taxi Dancer
970,--,['Ilami Yasna'],['Kirill Mieliekiestsev'],"A short about how internet gets people estranged from society, which encourages to remember that there is an outside world, as well.",2min,Est mir i po etu storonu monitora
971,--,['Tyler G. Stanley'],['Tyler G. Stanley'],,20min,Picture Perfect
972,--,['James Marlott'],DESCONOCIDO,,4min,"Goodnight Desdemona, Good Morning Juliet"
973,--,['Yilei Zhou'],['Yilei Zhou'],,20min,One Two
974,--,['Evans Briceño'],DESCONOCIDO,,17min,Soledad
975,--,['Nicolas Capus'],['Elamé Celia'],,--,Le meilleur pour toi
976,--,['Aldo Iuliano'],"['Aldo Iuliano', 'Fabio Mollo']",Anna lleva a su hija a visitar a su padre; Concetta deja a sus hijos en casa y va sola a encontrarse con su marido. Una película inspirada en dos historias reales sobre dos mujeres muy diferentes que comparten el mismo destino infeliz.,17min,Hakuna Matata
977,--,['Thomas Tai Takemoto-Chock'],['Thomas Tai Takemoto-Chock'],,--,Brass Knuckle Ballad
978,--,['Nathan Blume'],DESCONOCIDO,Isabel and Thomas fall in love during the preparation of the opera score where they act. They will try to hide it to Isabel husband until he discover it. Without being conscient Isabel and tomas are living the opera score they are preparing.,9min,Tristan Und Isolde
979,--,['Hernan Arnedo'],['Hernan Arnedo'],,--,Marginal
980,"8,8",['Sam Hyde'],DESCONOCIDO,"A lawyer Ronnie Goldman is sent to a mental institution to settle a case of a patient there. Along with prof. Badtanman and officer Cobra he attempts to brake the patient, ex-doctor Manslave, but they are in turn slowly manipulated by him.",44min,Doctor Manslave
981,--,['Reshma Patricia Crawford'],['Reshma Patricia Crawford'],,--,The Easy Way
982,--,['Francis Li Zhen'],['Francis Li Zhen'],,--,Treat the Therapist
983,--,['Stefano Cipani'],['Stefano Cipani'],,10min,Symmetry
984,--,['Alon Juwal'],['Alon Juwal'],,--,The One That Got Away
985,--,['Alon Juwal'],['Alon Juwal'],,--,Claw Hammer
986,--,['Iannis Aliferis'],['Iannis Aliferis'],"Helena searches her house for her missing daughter Ethel, and then her husband Henry arrives home, and it becomes clear that things are not as they seemed to be.",5min,Ethel
987,"6,3",['Tone Ottilie'],['Tone Ottilie'],Ida is secretly in love with her friend Eva.,12min,Cherry Bombs
988,--,['Alon Juwal'],['Alon Juwal'],,--,The Homeless Guy and the Businessman
989,--,['Harrison Litvack'],['Harrison Litvack'],,12min,Ten Cups
990,--,"['Alzbeta Brciaková', 'Ester Víznerová']","['Alzbeta Brciaková', 'Ester Víznerová']",,20min,"Z nás jeden, jeden z nás"
991,--,['Orlando Joubert Jr.'],['Orlando Joubert Jr.'],"After finding his wife with another man. Matt decides to go back to his hometown to regather his thoughts and figure out his next move. Instead he meets Liz, a young free spirit encourages him to live life to the fullest and enjoy responsibility free weekend.",--,Fun Weekend
992,--,['Jonathan Walker'],DESCONOCIDO,"A brother and sister find themselves in a difficult situation. The brother, Kaleb, must now confront what he fears most, losing his sister. Will Kaleb accept his sister's decision or will he continue to fight to protect his sister?",5min,Souls on Fire
993,--,['Clive Caleb Lee'],['Clive Caleb Lee'],,9min,Diamond Eyes
994,--,"['Steph Lee', 'Steph Lee']",['Steph Lee'],,7min,Buckerham Hill
995,--,['Tom Edwards'],['Tom Edwards'],,10min,Ninety One: A Tainted Page
996,--,['Eric Lammens'],['Eric Lammens'],"Along the Scheldt river in Flanders once dwelt a monster. The Kludde was untouchable, no one was safe. Not even on the joyful day of a wedding.",7min,Kludde
997,--,['Junior Muoria'],DESCONOCIDO,"An urban comedy street drama, based in London,UK. Two friends are under pressure to provide for their families over christmas and turn to the streets to earn some extra cash.",12min,On Point
998,--,['Brian Andrews'],['Brian Andrews'],A local cop tries to help a troubled teen..but is it too late?,--,It's Never Too Late
999,--,['Jérôme Syed Lintzen'],['Joanna Fay'],,--,Stille Schritte
1000,--,['Rico King'],['Rico King'],The streets of King City are on fire as many notorious gangsters settle scores.,--,"Laugh Now, Cry Later"
1001,--,['James Lee'],['James Lee'],,6min,Family Portrait
1002,--,['Kim Melissa Vogt'],DESCONOCIDO,,17min,Laufen lernen
1003,--,['Johannes von Alten'],['Johannes von Alten'],,22min,Kindergeburtstag
1004,--,['Barbara Szewczyk'],DESCONOCIDO,,4min,Madame Helena
1005,--,['Mihir Manek'],['Mihir Manek'],,--,Mohan Mutton
1006,--,['Myriam Lotton'],['Myriam Lotton'],"Inspired by real facts. When Betty, a 16 years old girl from Normandy, meets Suzie, member of the Resistance, she enters a new world : a network, another daylife and also a cabaret where she whispers to the ears of the defiants, the adress where to get their fake ID. It's also her arrest, then, the end of the war...",33min,Whispers
1007,--,['Matt Power'],DESCONOCIDO,What if you could go back and right the wrongs of your past?,--,If I Could Go Back
1008,--,['Manuel Laurent'],['Manuel Laurent'],,24min,Le Coup
1009,"8,3",['Kamen Kolarov'],"['Kamen Kolarov', 'Nikola Tsanov']","An 8-year old finds out that his parents are about to take away from him his dog, so he runs away. A 40-years old stranger finds the kid on the road and gets him in his car. While the parents begin to panic, the stranger drives along empty roads with the kid in his car. There comes the moment for the parents to rethink the relations in the family.",13min,Learning to Talk
1010,--,['Emil Torneryd'],['Emil Torneryd'],A high school boy tries to win over a girl by performing magic.,--,It's Called Magic
1011,--,['Reinhard Delport'],['Reinhard Delport'],,--,Life Death and Jazz
1012,--,['James Lee'],['James Lee'],"A story of Wai, a single landlord who had just rented out a room to a couple, Chang and Teng. Wai realizes she's constantly being harassed by Chang in their relationship. Wai slowly develops a feeling for Teng. Wai begins to encroached into Teng's personal life. Will Teng accepts Wai's love?",18min,Paper Crane Love
1013,--,['Bongani Vincent'],['Bongani Vincent'],,--,"Ana, Patrick and Nicolas"
1014,--,['Im Joong Kim'],['Im Joong Kim'],,--,Smile
1015,--,['Dave Cairns'],['Dave Cairns'],,5min,The Good Death
1016,--,['Matt Dean'],['Matt Dean'],A man struggling with writers block takes inspiration from his muse.,11min,The Poet
1017,--,['Jani-Petteri Olkkonen'],['Kati Rausch'],"The life of the shy highly gifted college student Anna, turns upside down, when falls in love with her female best friend Aamu.",4min,Anna ja Aamu
1018,--,['Im Joong Kim'],DESCONOCIDO,,--,Brothers
1019,--,['Ibër Deari'],['Ibër Deari'],"Psychological Drama about a man who can't live in a normal way in the present as a result of his past bad luck. His physical and spiritual consequences do not let him live a peaceful life. He lives alone and the only wish remained in his life is to meet his daughter, the one he has never seen.",--,Rrëfimi i fundit II
1020,--,['Kordula Hildebrandt'],['Kordula Hildebrandt'],,2min,Die Clique
1021,--,['Marta Trela'],DESCONOCIDO,,--,Uchylenie
1022,--,['Robert Osman'],['Robert Osman'],"After a chance encounter, a little girl spends the afternoon with a local drug dealer intent on doing the right thing.",11min,My Hero
1023,--,['Nicolle Fedor'],['Nicolle Fedor'],,--,Abuelita
1024,--,['Sarah Eakins'],['Sarah Eakins'],,7min,False Hearted
1025,--,['Anvar Safaev'],"['Nodar Dumbadze', 'Anvar Safaev']",,24min,The Dog
1026,--,['Isabella Szanto'],['Isabella Szanto'],"An unsettling insight in the transition from life to death, Oana Isabella Szanto's UP THE WIND is a neo-impressionist rendering of a woman's encounter with her doppelganger, seen as an omen of death. The woman washes her clothes. On the other side of the pond she sees another woman, identical to her. So she runs into the forest to find her in a slow motion chase at th... Leer todo",6min,Up the Wind
1027,--,['Sveinn Orri Símonarson'],['Sveinn Orri Símonarson'],,16min,Rejúníon
1028,--,['Daria Blazevic'],['Daria Blazevic'],,--,Shame on You
1029,--,['Pilli Cortese'],DESCONOCIDO,,--,Shoot Your Beloved
1030,--,['Valtteri Lepistö'],"['Tom Huttorin', 'Markus M. Niskanen']",,5min,Lukittu
1031,--,['J.D. Ramsey'],DESCONOCIDO,STREET OF MELBOURNE is a documentary that was made out of 1999 VHS Footage. I shots lots of footage my last two years home on the street and capture many moments of our lifestyle back in 1999. In 2012 I was looking through the closet a found old VHS tapes so I capture all footage on the editing machine and begin to edit and see if I could make a story out of what foot... Leer todo,11min,Streets of Melbourne 1999
1032,--,"['Alessio Di Cosimo', 'Alessio Gaudio']","['Alessio Di Cosimo', 'Alessio Gaudio']",,--,La vita non è un gioco
1033,--,['Brett Felty'],['Brett Felty'],,--,Aetas and the Spring
1034,--,"['Vanessa Portieles', 'Yanelvis González']",['Grethel Cuevas'],"Angel leaves prison intending to leave behind that world and start over with his family. He finds himself locked inside his old life in the grim social reality of 1994 Cuba. His family wants to leave for Miami, forcing a tough decision.",22min,Afuera
1035,--,['Stan Wankowski'],"['Raphael Carlo', 'Stan Wankowski']",Two guys in a dark room find the modern solution to settle their differences.,4min,One Last Shot
1036,"8,4",['Prashant Shikare'],['Kireet Khurana'],"A poignant film on child sexual abuse for children, teaching them how to keep themselves from harm's way.",10min,Komal
1037,--,['Shilei Zhen'],['Shilei Zhen'],,19min,Silent Spring
1038,--,['Katsumi Funahashi'],['Katsumi Funahashi'],,--,Untitled
1039,--,['Marvin Machalett'],"['Marvin Machalett', 'Inga Hülshoff']",,4min,Wannabe
1040,"7,4",['Tan Xiaogang'],DESCONOCIDO,,38min,Nèn mó quân
1041,--,['Mike Bøgel'],['Mike Bøgel'],,--,Paranormal Investigators
1042,--,['Akma Shadilla'],['Akma Shadilla'],,--,Sonnet
1043,--,['Andy Hynes'],['Andy Hynes'],"Tom, a government consultant, begins to question the relentlessness of his repetitive existence.",19min,The Consultant
1044,--,['Kôsuke Kibe'],['Kôsuke Kibe'],"After Kyoko witnesses the execution of outlawed zombies, she becomes even more fearful of being found out. She is secretly taking care of her zombie husband. When her friend Sato finds out it is only a matter of time before she has to make an unbearable choice.",33min,The Last Will
