,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
635,7.9,['Denis Villeneuve'],"['Eric Heisserer', 'Ted Chiang']",A linguist works with the military to communicate with alien lifeforms after twelve mysterious spacecraft appear around the world.,1h 56m,Arrival
636,3.9,['Frank Lin'],"['Jeff Lam', 'Frank Lin']","Carrie, a young religious fundamentalist, must learn to overcome her own fears and believes to save her little sister from a haunted house.",1h 27m,Home
637,7.2,['Derek Cianfrance'],"['Derek Cianfrance', 'M.L. Stedman']",A lighthouse keeper and his wife living off the coast of Western Australia raise a baby they rescue from a drifting rowing boat.,2h 13m,The Light Between Oceans
638,4.1,['Kevin Breslin'],"['Kevin Breslin', 'Rosemary Breslin']","Blowtorch is the Brooklyn story of Ann Willis, a recently widowed and financially struggling, mother of three. When her oldest son is murdered, she inexorably takes the investigation into her own hands.",1h 20m,Blowtorch
639,3.4,['Jeremy Benson'],DESCONOCIDO,After a tragic accident Grace is lost and alone in the Smoky Mountains. Grace's struggle for survival is made more complicated by her troubled past. Battling the demons in her mind may be the only way to come out alive.,1h 27m,Girl in Woods
640,7.9,['Jordan Melamed'],DESCONOCIDO,A filmmaker returns to document the death of the world built by his father.,1h 28m,Futures Past
641,4.2,['Scotty Milder'],DESCONOCIDO,Graduate student Calliope Girard's orderly life is thrown into chaos by unexplained seizures that unlock buried memories of a violent past.,2h 7m,Dead Billy
642,5.8,['Koldo Serra'],DESCONOCIDO,"The fates of Henry - a cynical American correspondent who has lost his soul - and Teresa, one of the Republic's censors and in charge of overseeing the news that journalists can send abroad, cross in Gernika.",1h 50m,Guernica
643,--,['Darren Denison'],"['Darren Denison', 'Bryan Snowden', 'Daniel Will-Harris']","Relationships are tested when pushing boundaries can go too far in the midst of political, spiritual and social change and awareness in the city of San Francisco. Pushing Boundaries is an edgy romantic comedy that brings colorful vignettes of its characters to life with humor, emotional truth and awareness of the human spirit from different points of view.",--,Pushing Boundaries
644,--,['Mark Donnell'],DESCONOCIDO,"A drunken Twilight Zone night for a man named James Davenport as he walks back to his hotel room, only to find out that he was in a blackout for the last 20 years of his life. The only thing left was a priceless watch that was given to him by his wife, but neither he, or the watch, had any concept to time.",1h 26m,True Trainwreck
645,6.2,['Lakisha R. Lemons'],DESCONOCIDO,"A young man hits rock bottom with nowhere to turn. With the loss of all hope, desire and motivation, he slowly builds back up through faith and trust in God.",1h 17m,Hope
646,--,['Ian Midgley'],DESCONOCIDO,"If one person can make a difference, can two people change the world?",1h 18m,Reversing the Mississippi
647,7.6,['David Mackenzie'],DESCONOCIDO,"Toby is a divorced father who's trying to make a better life. His brother is an ex-con with a short temper and a loose trigger finger. Together, they plan a series of heists against the bank that's about to foreclose on their family ranch.",1h 42m,Hell or High Water
648,4.8,['Farren Blackburn'],DESCONOCIDO,"A widowed child psychologist lives an isolated existence in rural New England. Caught in a deadly winter storm, she must find a way to rescue a young boy before he disappears forever.",1h 31m,Shut In
649,3.2,['Tom Lewis'],DESCONOCIDO,"After surviving a near-death experience, a teenager discovers that she's become a channel for an evil spirit's entry into her life.",1h 33m,The Channel
650,4.9,['Benoît Jacquot'],"['Don DeLillo', 'Julia Roy']","A girl who is a body artist falls in love with a director, who later dies in a traffic accident. This film expresses the feeling of love and loss.",1h 26m,Never Ever
651,5.7,['Zack Whedon'],DESCONOCIDO,"When his girlfriend goes missing, David must track down her whereabouts after he realizes she's not who she was pretending to be.",1h 52m,Come and Find Me
652,5.5,DESCONOCIDO,"['Barbara Marshall', 'Christopher Landon']","Following the outbreak of a virus that wipes out the majority of the human population, a young woman documents her family's new life in quarantine and tries to protect her infected sister.",1h 25m,Viral
653,7.9,['Jeff Hathcock'],DESCONOCIDO,A young woman awakes on a casting directors couch next to a lifeless body with no recollection of the events that transpired the evening before. This classic Film Noir tale set in modern times keeps the audience guessing until its final outcome.,1h 31m,The Two Pamelas
654,--,DESCONOCIDO,DESCONOCIDO,As a handful of individual lives intertwine in their own Rough Patch they experience a wake up call as their lives change as they know it when it becomes clear they now must face their different Twisted Fates.,--,Rough Patch: Twisted Fate
655,6.6,['Erlend Lunde Holbek'],"['Sindre Hansen', 'Erlend Lunde Holbek']","Seven Norwegian teenagers are finally out of school. We follow them throughout a year of free time, bad jobs, self actualization, sex, drugs and intense boredom.",1h 20m,Astronauter og filmstjerner
656,5.5,['Ged Dickersin'],DESCONOCIDO,"The Energy Specialist is about what you do after college, when you have spent most of your college days partying. After graduating from U. Mass Amherst, Dev Teller (Josh Dov) decides he's going to ""live a little"" before embarking down any career path. So he sticks around his college town of Northampton, where he gets a job blowing insulation for a ragtag company calle... Read all",--,The Energy Specialist
657,5.5,['Belén Macías'],"['Juanjo Moscardó Rius', 'Paco Enlaluna']","A husband tries to get his wife back by befriending her lover, to try to understand what has happened to his marriage.",1h 34m,Juegos de familia
658,6.0,['Michael T. Smith'],DESCONOCIDO,Amputee. International Superstar. Dying patient. Broken child. Lonesome nurse. What do they all have in common?,1h 30m,Umbrella
659,7.2,DESCONOCIDO,DESCONOCIDO,"In 19th Century New England, the lives of a diverse group of people collide through interweaving stories of despair, identity, faith, hope and trust.",--,Tell the World
660,8.6,DESCONOCIDO,"['Dominic Higgins', 'Ian Higgins']","The true story of Dr. Takashi Nagai, scientific pioneer, war hero, Christian convert and survivor of the atomic bombing of Nagasaki, who worked tirelessly in his efforts to heal the wounds of a country utterly devastated by war.",1h 59m,All That Remains
661,7.4,['Atley Loughridge'],DESCONOCIDO,A bleak tale of an aspiring actress trying to survive her first winter in New York.,1h 5m,The Cold Winter
662,5.7,['Timur Bekmambetov'],"['Keith R. Clarke', 'John Ridley', 'Lew Wallace']","Judah Ben-Hur, a Jewish prince falsely accused of treason by his adopted brother, an officer in the Roman army, returns to his homeland after years at sea to seek revenge, but finds redemption.",2h 3m,Ben-Hur
663,7.7,['Brad Kageno'],"['Brad Kageno', 'Pyung Kim']","The story of Chi and Kelly - two twenty-somethings who embark on the tumultuous, life-changing journey known as the long-term relationship, and all the ups and downs that come with it.",1h 30m,I Hate You
664,6.1,['Woo-Ping Yuen'],"['John Fusco', 'Du Lu Wang', 'Bey Logan']","A story of lost love, young love, a legendary sword and one last opportunity at redemption.",1h 36m,"Crouching Tiger, Hidden Dragon: Sword of Destiny"
665,6.6,['Jeff Nichols'],DESCONOCIDO,"A father and son go on the run, pursued by the government and a cult drawn to the child's special powers.",1h 52m,Midnight Special
666,--,['Nathan Colmer'],DESCONOCIDO,A Zombie Apocalypse A Small Group of Survivors And a Father Who Will Stop at Nothing to Save His Daughter.,1h 24m,A Father's Love
667,4.5,['Josh Evans'],DESCONOCIDO,"A jagged journey through the world of love, lust and divorce in the perilous world of Los Angeles.",1h 22m,Thirty Nine
668,--,['Genesis Diaz'],DESCONOCIDO,"Fear Not Now is a documentary film that follows the journey of a young queer Mexican-American filmmaker as she travels throughout Europe asking people, 'What do you think about America?'",1h 11m,Fear Not Now
669,6.8,DESCONOCIDO,DESCONOCIDO,Welcome to the high-flying world of Lucha Libre - Mexican wrestling - where masked warriors fight mythological battles in the squared circle. Documentary.,1h 43m,Lucha Mexico
670,--,['Mark Eiden'],DESCONOCIDO,"""Fork"" depicts the complicated life of Lucas Klein, a former clandestine operative, who by all accounts, tries to lead a normal life until the time comes where he has to confront his nemesis, Nola, a foreign spy hot on his trail. Is it possible neither one has any idea of the propensity of their situation? This engaging, twisting and action-packed drama comes down to ... Read all",--,Fork
671,9.1,['Sinisha Nisevic'],"['Melissa Miller', 'Sinisha Nisevic', 'Ross Raffin']","Time Framed tells the story of Agent Truman Black; a gun-for-hire secret operative who is entrained to protect government and corporate interests in high-stakes missions. During his latest assignment to stop the supposed heist and expulsion of a revolutionary clean energy method that brings free power across the world, he finds himself framed and becomes a whistle-blo... Read all",--,Time Framed
672,4.9,['Mark Elijah Rosenberg'],DESCONOCIDO,A U.S. astronaut prepares for a mission to Mars.,1h 30m,Approaching the Unknown
673,7.2,['Denzel Washington'],DESCONOCIDO,"A working-class African-American father tries to raise his family in the 1950s, while coming to terms with the events of his life.",2h 19m,Fences
674,7.4,['Thea Sharrock'],DESCONOCIDO,A girl in a small town forms an unlikely bond with a recently-paralyzed man she's taking care of.,1h 50m,Me Before You
675,3.0,['George Clarke'],DESCONOCIDO,"A boy wakes up below a cliff, bloodied, with a gun in his hand, and chained to a man who lies beside him... He stresses hard to remember what happened, and soon the puzzle of the days events come back to him. The story begins.",1h 38m,Onus
676,5.5,['John Moore'],DESCONOCIDO,A millionaire has his life turned upside down after firing his I.T. consultant.,1h 35m,I.T.
677,6.5,['Julia Hart'],"['Julia Hart', 'Jordan Horowitz']",A heart-broken teacher chaperones a group of high schoolers to a state drama competition.,1h 26m,Miss Stevens
678,6.3,['Ulrich Thomsen'],DESCONOCIDO,"Sean, a lone rider and drug dealer, is trapped in a world of sleaze-bags and easy women - until he meets Lilly - a mysterious beauty and soul mate. Yet, what was supposed to be a new beginning for them, turns out to be a fatal journey.",1h 45m,In Embryo
679,7.4,['Dennis Dellai'],DESCONOCIDO,,--,Oscar
680,6.5,['Samira Goetschel'],"['Samira Goetschel', 'Monique Zavistovski']","Behind the walls of a forbidden city, the only thing more dangerous than its secrets is the truth.",1h 13m,City 40
681,5.7,['George Nolfi'],"['Stephen J. Rivele', 'Christopher Wilkinson', 'Michael J. Dorgan']","Set against the backdrop of 1960s San Francisco, BIRTH OF THE DRAGON is a modern take on the classic movies that Bruce Lee was known for. It takes its inspiration from the epic and still controversial showdown between an up-and-coming Bruce Lee and kung fu master Wong Jack Man - a battle that gave birth to a legend.",1h 35m,Birth of the Dragon
682,5.8,['Diego Luna'],"['Diego Luna', 'Augusto Mendoza']","A beautiful road movie, and a chance to talk about love for Mexico through the eyes of an American.",1h 40m,Sr. Pig
683,8.0,['Patty Ann Dillon'],DESCONOCIDO,"A journey of compassion and consequence, through a process shrouded in secrecy. Executioners' lives intersect on a path to discovering freedom from their own personal prisons...",1h 11m,There Will Be No Stay
