,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
930,--,['Daniel Larsson'],DESCONOCIDO,After Megan Taylor decides she wants to call her affair of with Stan Williams she has to return home and tell her husband Johnathan Taylor in order to save her marriage.,--,Redemption
931,"7,9",['David Dilley'],['David Dilley'],"An out-of-town consultant, who is married, explores infidelity over the course of a night, after being invited to a holiday Christmas party.",12min,The Diner
932,--,['Eliana Álvarez Martínez'],['Eliana Álvarez Martínez'],"After his mother's death, Aaron has to move with his grandparents. Albert, a great storyteller, will have to use all his determination and creativity to tell a story to his deaf grandchild.",13min,The Storyteller
933,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt1391068
934,--,['Mayuran Tiruchelvam'],['Mayuran Tiruchelvam'],,7min,The Wrong Thing
935,--,['Kirk Budhooram'],['Kirk Budhooram'],"Three friends decide to make a movie and enter it into international film festivals to become recognized and to escape their poverty-stricken lives. However, they each carry terrible secrets that can alter their lives by sending them to prison if ever revealed.",38min,A Long Day Into Night
936,--,['Suhel Polanco'],['Suhel Polanco'],"Rocks from another planet land on Earth, and three kids, Itchy, Sneezy, and Whizzy come across them. They discover the rocks poses superpower.",--,Itchy Sneezy Whizzy
937,--,['Su-Min Hwang'],['Su-Min Hwang'],"Ever since the sudden death of his wife, Grae has kept her belongings just as she had left them and spends every night reminiscing. The film is an exploration of his psyche, drenched in grief and trapping himself in the memory of his wife.",10min,Scent
938,--,['Jonathan Castro'],['Jonathan Castro'],,15min,A Life Without Pain
939,"7,2",['Trish Hadley'],['Yu Gu'],"Jang-mi, a Korean-American woman, finds herself out of love with her husband and in love with his younger employee, Juan. Rosario, a Latina teenager and virtual mother to her family, defies her father to meet up with Gabriel, the boy she has pined for a year while he served time in prison. Over the course of a single day, Rosario and Jang-mi take giant leaps to escape... Leer todo",13min,Roses
940,--,['Anthony Nero'],DESCONOCIDO,,9min,Angie
941,"7,0",['Tony Wei'],['Chung Lee'],"When rickshaw driver Huang learns that the woman he secretly admires is leaving tropical Hainan Island on the last boat out, he must race to the harbor before love sets sail without him. But impeding his quest is an oversexed American whom Huang must chauffeur around for the entire day. This is a story about two polar opposite men who, throughout their day's journey, ... Leer todo",16min,3 Wheels
942,--,['Paul Bernardo'],['Paul Bernardo'],"Danielle and Maxine are two lovers who have endured both family and societal pressures that have threatened to tear their love apart. Maxine is about to inherit a house from her estranged father, but only if she gets married to Danielle first. On their way to claim their inheritance, one last challenge presents itself before they can live their dream lives together. T... Leer todo",16min,Cat Shack
943,"6,7",['Özgür E. Arik'],"['Özgür E. Arik', 'Hrant Dink']",,32min,Kertenkele
944,"5,8",['Dean Israelite'],DESCONOCIDO,"Northern Uganda, 1999. War has raged for thirteen years. Thousands are killed, millions are displaced, and everyone is starving. Set in the heart of this turmoil, four UN workers must embark on a frantic food delivery to a mass of desperate villagers. But when the militia strike and the situation explodes, these men will face impossible choices to keep everyone alive.",20min,Acholiland
945,--,['Eric Neal'],"['Seneca Lester', 'Eric Neal']","Based on true events, ""Turtle"" is the story of Toby and Melissa, best friends who for the past two years have shared their most private thoughts and secrets. Except for one. Melissa has been hiding her terminal illness from Toby to spare him the pain. With her time running short, she breaks the news and they spend their last days together reminding each other of just ... Leer todo",22min,Turtle
946,--,['Michael Dwyer'],['Michael Dwyer'],"Lucía's fiery relationship with her boyfriend Alejandro has cooled in the shadow of her sister's death. She attempts to throw a party like the ones she used to have with her sister, but her grief, denial, and sexuality collide as the party implodes. Facing the next day, Lucía struggles to reunite with Alejandro and confront who she is without her sister, her sister's ... Leer todo",13min,La fiesta de su hermana
947,--,['Stephen W. Brown'],['Stephen W. Brown'],"In the wake of Hurricane Katrina, a preacher battles his pride and his wife over whether to contact his estranged son (an aspiring jazz trumpet player who recently moved to New Orleans).",15min,Storm at a Distance
948,"2,9","['Joseph Christiana', 'Benjamin Valentine']","['Joseph Christiana', 'Benjamin Valentine']","A browbeaten Italian clown, drunk on whiskey and romanticism, discovers a beautiful prostitute, bruised and bewildered, on the door step of his seedy New Jersey motel room. Seeing through the gauze of poetry - Shakespeare, Camus, Bukowski - the clown takes her in and nurses her back to health. In her, he finds hope and the possibility for escape from the romantic trag... Leer todo",25min,Make Up
949,--,['Michael Skvarla'],['Michael Skvarla'],"It's a still day in the Junkyard. The owner works on his car in the garage as a young boy and girl work outside, moving junk into piles and cleaning. Late a night the boy witnesses something that the man is doing. The boy sees the girl being dragged into the man's quarters. Later in the night, the girl slowly leaves the man's room. The next day it's business as usual ... Leer todo",7min,Junkyard
950,"9,1",['Volker Petters'],['Volker Petters'],"18-year old Fabian suffers from the loss of his older brother. The gap to his distant parents even increases, when Fabian gets the feeling of getting in contact with his brother.",23min,Darüber hinaus
951,"7,2",['Michael Lloyd Green'],"['Beau DeMayo', 'Michael Lloyd Green']","When a catastrophic hurricane rips through Florida, it leaves in its wake a wasteland of matchstick trees, overturned cars, and shattered lives. Afraid to leave his home unprotected, Perry, a dedicated family man, weathers the storm only to find himself stranded with his wife and child in the threatening aftermath. As Perry struggles to salvage what little remains, hi... Leer todo",19min,After the Storm
952,"4,0",['Jerónimo de los Santos'],['Jerónimo de los Santos'],"Alex, an underground movie writer, homosexual and in his thirties, is bored, the worst sin for somebody taken as creative. His world is deleting itself and the background is black. Casually, he reads a note about the debut as director of an ex-friend. Some people seems to get some success, many others gave up. But what about him? What has he done, why he can't even lo... Leer todo",15min,"M, ¿nunca seré nadie?"
953,--,['Tyler Savage'],['Tyler Savage'],,14min,Nobody's Night
954,"7,1",['Peng Wan'],"['Weizhong Huang', 'Peng Wan']",,--,My Thanksgiving
955,"6,8",['Ryan Coogler'],['Ryan Coogler'],"A young man in Oakland, California, wakes with a heavy heart and decides to take a walk through the neighborhood to the local barbershop.",6min,Locks
956,--,['Vivian D. Payton'],['Vivian D. Payton'],A friendship unravels when one discovers the betrayal of another.,11min,All Play No Work
957,--,['Romeal Hogan'],['Romeal Hogan'],,16min,The Recidivist
958,--,['Hugh Scully'],['Hugh Scully'],"A middle aged, married man finds that love doesn't always take you to where you think it will when he hears from an old flame. He makes a series of choices that get him out on a limb with his cat, his friends, and his wife.",14min,Low Fidelity
959,--,['Scott Luter'],['Scott Luter'],"Size 8 is the story of Shelly, a young woman stuck in a dead-end job at the local dry cleaning service. Finding her job monotonous and looking for a way to escape from the doldrums of her everyday life, Shelly begins secretly borrowing garments from her customers. Each Saturday she chooses one garment from the dry cleaners to take home for the weekend, only to return ... Leer todo",15min,Size 8
960,--,['Brenton Covington'],['Brenton Covington'],,5min,Dwink
961,--,['Jack Turits'],"['Jack Turits', 'Jesse Turits']",A boy's journey through Hampton Court Maze.,4min,The Maze
962,--,['Peter Panoa'],['Peter Panoa'],"A young Samoan couple move into a new neighborhood, only to discover that their white emigrant neighbor is unhappy about their arrival. This event spawns a series of xenophobic remarks on his part, targeted specifically towards the couple and the Pacific Islanders in general. As a result, his wife confronts his racist and xenophobic attitude with much antipathy. Twent... Leer todo",20min,Zeno
963,--,['Adam Shephard'],['Adam Shephard'],"Despondent after the death of his wife, a man's days are spent in a secluded spot watching the river. But a woman who has been his and his wife's best friend since they were children will try to bring him back to the living.",13min,Slow River
964,--,['London Carter'],['London Carter'],Angel a male escort for hire wants out of his contract with the crime lord Shark but the debt he owes may be too much to be granted exile from a world that has now become an all too familiar reality.,18min,Selfish
965,"8,1",['Powys Dewhurst'],['Powys Dewhurst'],"An artistic immigrant boy and his best friend his grandmother, immigrate to Canada from a seaside Caribbean fishing village to live with the boy's parents in North America. After the death of his grandmother, a lonely and confused Delroy wonders if the traditional mass holiday migration of his white Canadian friends are going away to where his grandmother went. Delroy... Leer todo",8min,Where Do White People Go When the Long Weekend Comes? The Wondrous Journey of Delroy Kincaid
966,--,['William H. Simmons'],['William H. Simmons'],,20min,The Orchard
967,--,['D.A. Metrov'],['D.A. Metrov'],,17min,The Flute Player
968,"1,2",['Stuart Moulds'],['Stuart Moulds'],"On the outskirts of a future Melbourne, Bud, a Department of Human Collection contractor hunts illegal citizens. When Zak is caught and taken back to his place of refuge things start to go wrong. Delays, forms, and more applications keep haunting Bud as he tries to process Zak and move on to the next job.",21min,Hunted
969,--,['Erica Tachoir'],['Erica Tachoir'],Two very different girls find an unexpected connection while awaiting the results of a pregnancy test in the school bathroom.,9min,The Splitting Light Above
970,"6,7",['Boaz Lavie'],['Boaz Lavie'],"After once again losing his job, Yoni turns in despair to his older brother, Sa'ar, whose source of income has been a mystery for years. Overwhelmed by his little brother's pleading, Sa'ar finally reveals his secret, and gives Yoni a chance to join him for an unusual journey, a journey of salvation from day-job life.",25min,Ha-Agam
971,--,['Garrett Stiger'],['Garrett Stiger'],"Inspired by the Ben Folds song 'Brick,' 'Ben and Kate' follows the decay of a high school couple's relationship after they fall prey to unforeseen circumstances.",20min,Ben and Kate
972,"8,8",['Drew Renaud'],['Drew Renaud'],,23min,Coach Shane
973,--,"['Jerome Alcordo', 'Ionone Bangcas']",['Jerome Alcordo'],"The Song of the Magi is an animated short about Laura, a young girl missing her father who went off to war. Yet in her sadness, shows us the gift of giving, which in return, she finds happiness through the gift of song.",--,Song of the Magi
