,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
391,--,['Jeff Burgess'],DESCONOCIDO,"Would you go out into the woods and live with ferns for thirteen years? Probably not, because that's a just plain stupid thing to do! It didn't stop Tommy Turntable! Tommy Turntable videotaped himself living with ferns for thirteen years, until he was killed. The videotape has been edited together in this wonderful documentary by Austrian director, Ahnuld Schwartzenbu... Leer todo",37min,Fern Man
392,--,['Steve Bentley'],['Steve Bentley'],"David has been a nervous wreck since he agreed to donate his sperm to help his friends, Laura and Roxy, start a family. The situation becomes even more complicated when David finds it difficult to complete the task. Good thing the fertility clinic's director, Michelle, has an ace in her back pocket to lend David a helping hand.",6min,Helping Hand
393,--,['Lisa Kowalski'],"['Eva Kowalski', 'Lisa Kowalski']","Being the last one is never easy, especially when it comes to sex. Meet Katie, who's just found out she's the last kid in her class to never have had 'it'. Now she's on a mission to discover what it really means to become a woman, dispelling the myths and hype behind the S word along the way.",8min,The Last Cherry
394,"7,2",['Stephan Szpak-Fleet'],['Larry Hankin'],"A teenager tells us the story of his favorite relative: his weird, 70 year-old slightly crazed Uncle Emmett, who, on being forced to retire his job as a parking enforcement officer of 40 years, buys a motorcycle with a sidecar and, ...jumps into the wind, travelling the by-ways and open roads of the Great American West as an Outlaw Biker Wannabe who's sworn to: save r... Leer todo",8min,The Outlaw Emmett Deemus
395,"7,9",['Kevin Acevedo'],"['Kevin Acevedo', 'Matt Akey']","Suffering from writer's block as he attempts to finish the screenplay, Jason goes out for coffee and ends up experiencing a day filled with more than enough inspiration than he'll ever need to finish his script.",21min,The Last Page
396,"7,1",['Nathaniel Atcheson'],['Nathaniel Atcheson'],"James and Raymond meet for a blind date in a Mexican restaurant. As the two men learn more about each other, their rocky date takes an unexpected turn toward the absurd.",12min,Sombrero
397,--,['Joey DePaolo'],['Joey DePaolo'],"Lost in a world where his patients are his only friends, an overworked pathologist struggles to hold on to reality, and make sense of the increasingly disturbing events around him.",14min,Post Mortem
398,--,['Jeff Christian'],['Jeff Christian'],Comedy short running as part of the Screenvision digital preshow.,2min,Screenvision's Man in the Seats: Going to the Movies
399,"8,1",['Adam Mallinger'],['Adam Mallinger'],,10min,Booth Girls
400,--,['Rob Steiner'],['Rob Steiner'],,10min,A Four Cent Carol
401,--,['Jeff Christian'],['Jeff Christian'],Comedy short running as part of the Screenvision digital preshow.,2min,Screenvision's Man in the Seats: Summer Movies
402,"8,9",['Victor Ciccarelli'],DESCONOCIDO,"When a pair of restless teenagers start bickering while on a road trip, Dad has to keep them distracted with a special story.",7min,Gurney Journey
403,"5,1",['Andrew Douglas'],"['Andrew Douglas', 'Lenore Thomas Douglas']","When Phil gets knocked up, his girlfriend is the one who feels screwed.",--,The Miracle of Phil
404,"7,4",['Anwar Safa'],['Anwar Safa'],,19min,La gordiranfla
405,--,['Jeff Christian'],['Jeff Christian'],Comedy short running as part of the Screenvision digital preshow.,2min,Screenvision's Man in the Seats: Movie Musicals
406,"6,6",['Kellie Ann Benz'],['Kellie Ann Benz'],A dinner party conversation takes an unexpected turn.,7min,Awkward
407,"6,0",['Natalie Portman'],['Natalie Portman'],"Kate is a young woman visiting her grandmother to talk about her mother ""Eve"" but instead she surprisingly ends up as both chauffeur and chaperone on her grandmother's romantic dinner date with a widower named Joe.",17min,Eve
408,--,['Nicholas Parish'],['Nicholas Parish'],"Henry is a film fanatic with a curious sense of reality. Henry has severe limitations when it comes to expressing himself, particularly in matters of romance.",13min,The Lonely Cowboy
409,"6,6",['Nathaniel Atcheson'],['Nathaniel Atcheson'],"An average Joe trades his mundane routine for a beach vacation, only to find that he is unable to escape the trappings of his daily life.",17min,The Isolationist
410,"8,1",['T. Arthur Cottam'],['T. Arthur Cottam'],C is for coitus. C is for camel toe. C is for words they don't teach in school. A whimsical lampoon of children's television promgramming from the award-winning director of Filthy Food and Pornographic Apathetic.,3min,Dirty Words: The Letter C
411,"7,7",['Karchi Perlmann'],DESCONOCIDO,"An exploration of Hungary's current state of schizophrenia. An intimate story of a family in the framework of an absurd situation reveals the psychosis of a country, which feeds on itself.",26min,Vacsora
412,--,['Levi Cathcart'],['Levi Cathcart'],Lucas is sure that a teller at his bank is intentionally bouncing his paychecks. The three men in ski masks with guns really don't care.,7min,"Odd, Oklahoma"
413,"7,8",['Sami Khan'],['Christian Magalhaes'],"Earving and his teenage son Terry don't have the best relationship, so to get through this weekend they're going to have to do some heavy lifting - literally.",11min,The Workout
414,--,['Ryan Lonergan'],"['Casey Christensen', 'Ryan Lonergan']",A bumbling 28 year-old female figure skater will stop at nothing to win gold.,23min,Skate Great!
415,--,['Jeremy Dehn'],['Jeremy Dehn'],"Veteran miracle investigator Father Dominic and his rookie partner, Father Justin, determine the authenticity of miracles and bust the spiritual criminals who dare disagree. This time they're up against forces even they haven't encountered before. Dominic and Justin will have to learn to work together if they're going to solve their toughest case yet.",13min,Miracle Investigators
416,"9,3",['Dioscoro Allan de Leon'],"['Cindy Merrill', 'Anne-Marie Symons']",,13min,Pizza Guy
417,--,['Franke Niklas Lauria'],['Franke Niklas Lauria'],"Nick is a transplanted New Yorker living in southern California (or as he refers to it: ""The Land of Fruits & Nuts""). He is the sole proprietor of his own computer consulting company. In addition to facing the daily battles that come with running a business, Nick is surrounded by all kinds of people that constantly drive him crazy; crossing the bounds of, what he cons... Leer todo",27min,Computer Guy: The Sitcom
418,"5,9",['Sam Thompson'],['Tucker Dryden'],,17min,There's a Werewolf in My Attic!
419,--,['Mike Rose'],['Mike Rose'],,5min,A Little Old Man Will Come Take It Away
420,--,['Bruce Robertson'],['Bruce Robertson'],,29min,Zip 'n Zoo
421,"5,8",['Jeff McLaughlin'],['Jeff McLaughlin'],"A Hard Day's Work's first episode follows Chibrowski and his crew for a day at Versa Corp. The leader of the team, Chibrowski, decides they will devote their work day to getting Monday off of work. But the task is not without its obstacles; new employees, an evil boss, and a ticking punch card clock stand between them and freedom. What transpires will push the boundar... Leer todo",23min,A Hard Day's Work
422,"8,8","['Ric Halpern', 'Justin Wells']","['Ric Halpern', 'Justin Wells']",,10min,L.A. Actors
423,"6,9",['Kirsten Smith'],['Kirsten Smith'],An aspiring actress gets her method acting chops.,12min,The Spleenectomy
424,--,['Jeff Levine'],"['Jeff Levine', 'Matthew Simmons']",,12min,The Cold Reader
425,--,['Corey Lee'],DESCONOCIDO,"A married couple, one English-Canadian, the other French-Canadian, struggle to communicate their desire for intimacy.",6min,In Translation
426,"7,7",['Casey Stangl'],['Drew Larimore'],"Tina and Tadd, two socially-challenged thirty-somethings, attempt a face-to-face at a coffee shop after meeting online. Tina arrives first, and while she waits receives grim advice from an old lady at the counter. When Tadd finally shows - with flowers that are a little too much - real conversation proves a lot harder than instant messaging. A snippy waiter is no help... Leer todo",13min,CU@Ed's
427,--,['Josh Kingdon'],['Josh Kingdon'],,10min,Air Love
428,--,['Ian Hothersall'],['Ian Hothersall'],"While trying to profit from a case of mistaken identity, a shy and nervous man now finds he has accepted a contract to kill for the British Secret Service.",9min,The Helsinki Affair
429,"8,3",['Fernando Jay Huerto'],['Fernando Jay Huerto'],Chris Marino gives detailed instructions on how to rid the world of vampires.,6min,Aim for the Heart: A Guide to Vampire Defense
430,"7,1",['George L. Heredia'],['Rick Hansberry'],"When Josh finally meets Katie, the girl of his dreams at a speed dating event, he knows that these five minutes could change more than just his evening. With instant chemistry developing between them, Josh and Katie venture deep into the game of love, breaking rules along the way only to have fate intervene in this romantic comedy that takes a fun look into our hearts... Leer todo",9min,Chemistry
431,"8,1",['Don Hertzfeldt'],['Don Hertzfeldt'],"Dark shadows are cast over Bill's recovery, in this second chapter to ""Everything Will Be OK"".",22min,I Am So Proud of You
432,"7,8",['Erin White'],['Erin White'],"Free love, friendship, family and fondue. Two couples with troubled marriages embark on a plan of enlivening their relationships. Together. They swing. After all, more love is better than none. The four find that love doesn't always work as it should - sometimes it just works.",18min,Four
433,"7,5","['Thomas Oberlies', 'Matthias Vogel']","['Thomas Oberlies', 'Matthias Vogel']",,12min,Arbeit für Alle
434,"8,5","['Daniel R. Cooper', 'Michael T Walker']",['Daniel R. Cooper'],What Happens when lovers are separated for ten years.? Will the love remain or has too much time passed? In Mr. Luv these questions and a whole lot more get answered.,26min,Mr. Luv
435,"7,6",['Eric Raymond Lim'],"['Jeff Kim', 'Eric Raymond Lim']",A disillusioned young genius struggles to reconnect a past relationship while a local superhero fights a giant alien wreaking havoc upon the city.,37min,Zero Trooper-F
436,--,['Laura Black'],['Laura Black'],An alluring couple meet in a café only to learn their underlying attraction for each other may undermine the true reason for their rendezvous.,10min,A Rendezvous...
437,--,['Carlos Agulló'],['Carlos Agulló'],,8min,Pizza Eli
438,"6,5",['Justin McConnell'],['Justin McConnell'],"Samuel Gradius settles himself in for a quiet night at home, unaware that the icy fingers of death are creeping into his apartment.",14min,Ending the Eternal
439,"6,4",['Raymond Castile'],['Raymond Castile'],"This is a fan-made tribute to Coffin Joe and the films of José Mojica Marins. Coffin Joe, an evil undertaker from Brazil, has spent years and killed many people in his quest to find the ""superior woman"" to bear his child. Now he has come to the United States, where he will try a new approach - his own reality TV dating show. But where Coffin Joe is concerned, the line... Leer todo",10min,The Blind Date of Coffin Joe
440,"7,4",['Ian Foxx'],"['Ilunga Adell', 'Ian Foxx']",,25min,The Club
441,"8,1","['Blake Barrie', 'Thiago Gadelha']","['Blake Barrie', 'Thiago Gadelha']",,25min,Small Bits of Happiness
442,--,['Jason Naumann'],"['Jason Naumann', 'Don Porter']","A parody of action films. Four boys must get a car clean before the ""big date""... and if something can go wrong, it will. They start out as boys, but the ones that stand up to the test, become men.",17min,The Wash
443,--,['Frederick Lawrence'],"['Frederick Lawrence', 'Jeffrey Maroun']",,--,Gorilla My Dreams
444,--,"['Reuben Meltzer', 'Paolo Turchioe']","['Reuben Meltzer', 'Paolo Turchioe']",,--,Legally Bron'd
445,"7,4",['Laurent Denis'],['Laurent Denis'],"Arthur lives alone in a little room of an old people's home. No one ever come visit him. Therefore, when Julie tells him about the visit of Bernard, Arthur get dressed as for a wedding. But who is this visitor?",11min,Les doigts de pied
