,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
362,6.9,['Bene Dion Rajagukguk'],"['Almira Bastari', 'Sigit Sulistyo', 'Bene Dion Rajagukguk']","Gala, devastated by a sudden breakup, seeks healing but finds herself falling for Aiman, only to realize that he is not the solution to her broken heart.",2h 4m,Ganjil Genap
363,4.9,['Avtar Singh'],['Aman Sidhu'],A misery young man who falls in love with a middle-class girl who wishes to enjoy all the finer things in life and has big dreams of a high-flying and jet-setting lifestyle.,1h 49m,Kanjoos Majnu Kharchili Laila
364,4.9,DESCONOCIDO,['Blake Sayso Living'],"On his way to merge with an upcoming Sport agency. Dominique discovers that his ex (Misty) who he cheated on is the top agent at the agency. With good intentions and a jealousy complex he keeps her away from any man that tries to get with her, but at the same time Dominique has his own secrets that will be exposed when his wife (Marlo) finds out he's been lying about ... Read all",1h 45m,My Ex Is My Next
365,--,['Vikas Phadnis'],['Vikas Phadnis'],,--,Devbhoomi
366,6.7,['Maria Viklund'],DESCONOCIDO,"In 1840, Sweden was a country in deep misery and poverty. In its darkest moments, the clearest voices began to shout. Ophelia receives a dream from God and, along with many other children, she begins to cry out for a change. The children's cries shake whole communities but the ones that hold the power will do everything to stop them. The film is based on a historical ... Read all",1h 30m,Barfota rop
367,9.5,['Sandesh Shetty Ajri'],['Sandesh Shetty Ajri'],"The mood around the black beauty On one hand, the Inamdar tribe worships Chhatrapati Shivaji Maharaj as a deity from generation to generation.",--,Inamdar
368,4.6,['Devon Bray'],['Devon Bray'],"Jobe moves on with his life after the divorce from ( Mara) is ex wife, because of the divorce they now have joint custody of their two children ( 15 year old levi) and ( 8 year old Jewel) As the kids began to go back and forth between both homes they began to feel alienated and confused. It becomes very hard for Jobe and Mara to maintain two homes for their children's... Read all",--,Joint Custody
369,--,['Ramesh More'],DESCONOCIDO,,--,Saath Sobat
370,6.0,['Stephen Yake'],['Martha Bolton'],"Two worlds collide when a young Amish girl discovers she was adopted by a wealthy family. As she seeks her birth mother, overcomes the obstacles of a lost fiance, and a crafty gold-digger who seeks the fortune of her birth mother.",3h 5m,The Confession Musical
371,7.9,['Karthik Maralabhavi'],['Karthik Maralabhavi'],"Samuel reaches Ramaghada looking for Aravind, who is hiding there after committing robbery and murder, which leads to a battle of ego, revenge and bloodshed.",1h 58m,Thugs of Ramaghada
372,--,DESCONOCIDO,"['Lena Dobrowolska', 'Teo Ormond-Skeaping']",,1h 14m,"You Never Know, One Day You Too Might Become a Refugee"
373,6.4,['Walé Oyéjidé'],['Walé Oyéjidé'],"A Burkinabé boy flees his village and migrates to Italy. When later disillusioned by heartbreak, and haunted by memories of home, he travels through time in hope of regaining all he has lost.",1h 4m,"Bravo, Burkina!"
374,7.6,['Jeanne Herry'],DESCONOCIDO,Victims of violent crime and perpetrators meet up in a restorative justice group in order to have a dialogue and heal from their trauma.,1h 58m,All Your Faces
375,6.7,['Tina Satter'],DESCONOCIDO,A former American intelligence specialist was given the longest sentence for the unauthorized release of government information to the media about Russian interference in the 2016 United States elections via an email operation.,1h 23m,Reality
376,6.2,['Maryam Keshavarz'],['Maryam Keshavarz'],"When a large Iranian-American family gathers, a family secret is uncovered that catapults the estranged mother and daughter into an exploration of the past, and to discover they are more alike than they know.",1h 47m,The Persian Version
377,8.6,['Rajesh Dhruva'],"['Ajith Boppanahalli', 'Pruthvikanth L', 'Abhishek Sirsi']",The life of a photographer and his emotional connect with the studio. How this character tries to update with the digital world and how a particular situation brings a turn in his life.,--,Shri Balaji Photo Studio
378,6.8,['David Zonana'],['David Zonana'],"Luis, an 18-year-old boy with Indigenous roots, enters the Heroic Military College in hopes of ensuring a better future. There, he encounters a rigid and institutionally violent system designed to turn him into a perfect soldier",1h 28m,Heroic
379,5.6,['Natalya Uglitskikh'],"['Oleg Sirotkin', 'Georgiy Zhitkov']","At a lonely winter gas station, Zosya, a gas station attendant, dreams of a prince on a white horse, love and adventure. Can she survive if all her dreams come true?",1h 30m,Zoskina zapravka
380,6.7,['Ma Dae-Yoon'],DESCONOCIDO,"The movie ""Switch"" is about top star Park Kang, who is a hit actor but a troublemaker, meets a taxi driver on Christmas Eve and experiences a new life.",1h 53m,Switch
381,5.0,['Shimizu Yasuhiko'],DESCONOCIDO,"My high school friend Yusuke and I found out one day that Mori, a mutual friend, had committed suicide. I'd found a job after graduating, but my boss hated me. The only way I could make it through the day was by posting depressing thoughts on social media. Yusuke lived for the moment, and didn't care about anything but having fun each day. Mori's death forced us to re... Read all",1h 58m,Scroll
382,5.3,['Vitaliy Dudka'],['Dmitriy Kiryushkin'],"Left without a job in Moscow, the ambitious photographer Roma is forced to return to his native Ufa. There he meets the cheerful and naive janitor Yura, who finds himself in debt because of scammers. To help the poor fellow collect at least some money, Roma photographs Yura in the form of a star and, using Photoshop, places it on the cover of a fashion magazine. This ... Read all",1h 32m,Yura dvornik
383,5.9,['Eduard Boyakov'],"['Eduard Boyakov', 'Nikolay Melnikov']","A parable about the spiritual restoration of the individual, about the feat of humility, about philanthropy.",1h 24m,Russkiy krest
384,6.3,['Roman Mikhaylov'],['Roman Mikhaylov'],"He works as a police officer and is looking for drug dealers. She is a preacher in a secret religious community. One day, he accidentally dials the wrong number and falls in love with the voice he hears. Thus begins this strange connection between two solitudes.",1h 19m,"Sneg, sestra i rosomakha"
385,6.8,['Joo-hwan Kim'],['Joo-hwan Kim'],"Min-soo's fiancee suddenly admits that she is allergic to dogs. Now the guy's best friend, the golden retriever Rooney, needs a new family. With the help of his cousin and social media, Min-soo starts looking for a new home for Rooney.",1h 54m,My Heart Puppy
386,--,['Blademil Grullon'],"['Yonel Aris', 'Marco Molinet']","A God-fearing woman is torn between her love for a charismatic bad boy and her love for God. All seems lost-family, freedom and sanity as her world takes a turn for the worst. The price she'll have to pay is more than she is willing to bargain for.",1h 35m,Mr. Wrong
387,4.4,['Metin Kuru'],['Metin Kuru'],,1h 42m,Mühr-ü Musallat 2: Yasak Dügün
388,5.7,['Frédéric Sojcher'],DESCONOCIDO,"Noémie finds Vincent, her childhood love, in the film school where he is now the director. Through an extraordinary masterclass, she will teach Vincent and his students that the art of writing a screenplay is the art of living passionately",1h 30m,Le cours de la vie
389,5.2,['Raaj Shaandilyaa'],"['Naresh Kathooria', 'Raaj Shaandilyaa']","Karam, who is trying to live a serious life in Mathura and falls in love with Pari but life is hell bent on not taking him seriously. In a turn of events Karam becomes Pooja which creates further chaos in his already chaotic life.",2h 14m,Dream Girl 2
390,--,['Sudam Rawde'],['Ashish Rawde'],,--,Passion of Christ 3
391,5.2,['Olga Dibtseva'],"['Olga Dibtseva', 'Aleksandr Sobichevskiy']","The naive school teacher Lena suddenly loses both her job and her husband. ""The problem is definitely in me,"" she decides, and on the advice of a friend, she signs up to reshape herself for the ""Become a Goddess"" training. The result is obvious: a new image and a loving admirer Andrey. It's just not clear whether Lena managed to find herself, and whether something ver... Read all",1h 39m,YA - boginya
392,--,['Brandon Holland'],"['Justin Coleman', 'Janet Evans']",When a young God fearing woman falls in love with a money making criminal & it takes them almost losing everything to find God's plan.,--,Bad Girl Virtuous Woman
393,9.2,DESCONOCIDO,['Arne Kohlweyer'],,--,Wechselspiel
394,5.8,['Wagner de Assis'],"['Wagner de Assis', 'Zíbia Gasparetto']",,1h 47m,Ninguém é de Ninguém
395,4.3,['Jason Rudy'],['Jason Rudy'],"Emanuelle is a photojournalist and model who goes undercover to investigate the death of her friend's sister. She enters the world of photo shoots, Apartment Wrestling, X-rated film shoots and ritual sacrifices.",1h 15m,Emanuelle in Sin City
396,5.7,['Raj Mehta'],DESCONOCIDO,"Bollywood superstar Vijay Kumar needs to obtain a new driving license from RTO officer Om Prakash Agarwal, a diehard fan of Vijay. A misunderstanding escalates into a feud which is played out in front of the entire country.",2h 28m,Selfiee
397,5.5,['Tien-Lun Yeh'],"['Chih-Chi Fan', 'Tan-Ching Yeh', 'Tien-Lun Yeh']","Jason and his mother, Yun, make big bucks together in Chinatown swindling money out of people since Jason was little. Along with the grocery store owner Andy who took them in since Jason was a baby, they decide to do one last big job. Their target is Mrs. Apple, the founder of Tao Lin, a world renowned porcelain company. Jason pretends to be that rich old granny's lon... Read all",1h 59m,Scamsgiving
398,5.8,['Ivan Kapitonov'],DESCONOCIDO,"Sixteen-year-old Zhenya, whom everyone calls Zhest, fully justifies her nickname - she gestures and destroys relationships with everyone around her. She became such after she received a concussion and a leg injury. Now she limps and sees the world far from rosy. Zhenya blames his best (and now former) friend Prikhodka for his injury and directs all his anger and spark... Read all",1h 55m,Golova-zhestyanka
399,--,['Oleg Asadulin'],"['Sergey Kaluzhanov', 'Anastasiya Stepanova']","Eleven-year-old boy Mitya is struggling with an illness. Once in the hospital, he makes friends with Marina, a rebellious girl who is also older than him, smokes and makes up strange stories that look like lies and truth at the same time. Children run away and go on a journey in search of Crooked Cape - a place where wishes come true. Mitya has to find out what he rea... Read all",1h 48m,Tuda i obratno
400,5.1,['Danny Deng'],DESCONOCIDO,,--,Wo te po po tsen me pa chuan chuan kao tiu le
401,--,['Gary Rogers'],['Elena Bracken'],"When Rebecca meets an old school friend on the way to a job interview a story unravels of their missed childhood due to both looking after their parents for different reasons. The light-hearted story has some funny elements, dark elements and leaves the audience positively uplifted at the end.",1h 47m,Lollipops and Candyfloss
402,--,DESCONOCIDO,DESCONOCIDO,,--,Dilated Pupils
403,6.3,['Silk White'],['Silk White'],,--,It's Lonely at the Top
404,2.9,['Maria Sadowska'],"['Tomasz P. Chenczke', 'Edyta Folwarska']","A young female journalist gets a chance to follow a famous football star for three days to write an article about him, as her first assignment. What seems at first like a lavish, luxurious lifestyle turns into a dangerous situation.",1h 38m,Temptation
405,--,['Servet Aksoy'],"['Servet Aksoy', 'Reyber Karacan']","It tells the story of Ümit, who takes action to avenge those who killed his father.",--,Intikam Oyunlari
406,7.9,['Legend'],['Legend'],"A female escort starts a relationship with a married man. He does not disclose that he's married, and she does not disclose that she's an escort setting the stage for conflict, pain, and remorse.",1h 10m,Omission
407,7.2,['Nitin Supekar'],DESCONOCIDO,"During the recession caused by the world pandemic Corona, Bhikaji was hit by the financial crisis. To overcome it and make some easy cash he bets his money on cards but ends up losing his wife.",2h 2m,Sarla Ek Koti
408,7.5,['Santosh Sivan'],"['Himanshu Singh', 'Santosh Sivan', 'Ajil Sm']","The deliberately slender storyline involves a spiritual male hermit, a female nymph who tempts him into secular ways of the flesh, and a rival lover.",1h 43m,Moha
409,5.8,['Kazuyoshi Kumakiri'],['Michitaka Okada'],A situational thriller depicting the struggle of a man who fell into a manhole.,1h 39m,#Manhole
410,9.6,['Jashwant Gangani'],DESCONOCIDO,"In pursuit of career, parents prefer to leave the joint family to live in a nuclear family. A ten-year-old child knocks on the door of court against his own parents.",2h 6m,My Best Friend Daadu
