,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
415,--,['Catherine Shannon'],"['Holden Federico', 'Catherine Shannon']",,--,Diadem
416,--,['Michael Gilkison'],DESCONOCIDO,A Rapper and Country Music Singer ghost write each other's songs and hit it big.,--,Flip Mode
417,6.5,['Ellery Marshall'],['Emily Kim'],"When a magical mailbox zaps a Hollywood-wannabe senior and her eccentric rocker best friend 30 years into the future, they realize the key to their future might be right in front of them.",--,Incoming Mail
418,--,['Kyle Lau'],['Kyle Lau'],"Twelve-year-old Asian American Bryan Chen wants to be a hero, so he tries to become the thing he knows all heroes need to be...White.",--,White Now Please
419,--,['Mark Spayne'],['Mark Spayne'],"After Dinner Gemma and Henry decide to go for a drive to spice up their evening. But their night of sexy adventure does not go to plan,with cold hands, Spiders and being caught by the police. their attempt to spice things up becomes a disaster.",--,Never Too Late for Dessert
420,--,['Brandon Kotfila'],"['Daniyal Khawaja', 'Brandon Kotfila']","A hotshot hibachi chef comes face to face with his worst nightmare, and is faced with a task he has never faced before... handling his failure.",--,Hibachi Man
421,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16090892
422,--,['Ethan Trinh'],['Ethan Trinh'],A 23 year old California Filmmaker comes home from a long day at work and he has more to deal with when he's in his living room.,--,I'm Ethan
423,--,['Mikell Edwards'],['Mikell Edwards'],A grandmother gets fed up with her grandson not attending church and decides to do something about it. The 'burning bush' takes on a new meaning in this short comedic tale about a lady of faith using cannabis to get people back in the church. The scheme seems to work until a church member starts having second thoughts.,--,Bible Weed
424,--,['Darryl E. Smith'],['Everett Anderson'],,--,It Happens!!!
425,--,['Tessa Robey'],['Tessa Robey'],,--,Gnarly
426,--,['Jenny Kleiman'],['Haley Dercher'],An overachieving Jewish OB/GYN meets an out and proud Dominatrix at work and decides to empower herself and explore the world of BDSM in an effort to think less and feel more.,--,Good Girl
427,--,['Raffaele Vesco'],['Peter Mann'],,--,Worst Case Scenario
428,6.6,['Caroline Guo'],['Caroline Guo'],"On the night of their anniversary, a Chinese woman must decide whether to keep her Asian-American girlfriend a secret from her traditional family with the upcoming Chinese New Year or live out her dream as her true self.",--,Firecracker
429,7.0,['Daniel Harrington'],['Daniel Harrington'],"A young man eagerly attempts his hand at finding love by any means necessary only to find out that he has no clue what love actually is and hopes his Family, Friends and Therapist can solve his problems.",--,Love Me Now Please
430,--,['Jose Córdoba'],['Jose Córdoba'],,--,La casa de Fermín
431,--,['Paul Rosescu'],DESCONOCIDO,"Two strangers bump into each other while trying to buy a parking ticket. The consequences of being too polite can be fatal. A super short action/comedy sketch dealing with the topics of language, culture clashes and common sense.",--,"After You, Please."
432,--,DESCONOCIDO,DESCONOCIDO,English is not Available. Only Spanish.,--,Don Enfermedad
433,--,['Austin Milner'],['Austin Milner'],"When two sign-holders find that their usual advertising street corner is taken by another rival sign-holder from the same company, they devise a plan to get rid of him..also they're in uniform..and their uniform is Banana Suits.",--,Banana Palace
434,--,['Kevin Ramnath'],"['Shannon Olivia Curran', 'Kevin Ramnath']",A young woman decides she's going to pop the big question to her long time girlfriend but her anxieties manifest their way in blocking her. Will she still be able to go through with it?,--,"Stress, why you do dis?"
435,--,['Oyebola Ande'],['Oyebola Ande'],Meet My Family is a comedic short film about an African American lady finally deciding to meet her boyfriend's traditional Nigerian parents.,--,Meet My Family
436,--,['Cassie Barraclough'],DESCONOCIDO,,--,Gifts
437,--,['Brian Patrick Farrell'],['Brian Patrick Farrell'],A jogger gets invited into a neighbor's backyard which then evolves into an evening of dinner with the family and dreamy fun.,--,South Pasadena 2
438,--,['Dante Martinez'],"['Serena Kashmir', 'Dante Martinez']","Dedicated aspiring actress, Charlotte, is excited when she finally books her first short film only for it to turn out completely against what she expected.",--,Art
439,--,['Alex Bowling'],['Alex Bowling'],,--,If A Tree Falls...
440,--,['Adam Thomas Wright'],['Adam Thomas Wright'],A young couple go on a camping trip in an attempt to fix their failing relationship.,--,The End of a British Summer
441,7.8,['David Hourrègue'],['Stéphane Landowski'],,--,Le Pompon
442,--,['Tyler Mauro'],['Tyler Mauro'],,--,Gallery Row 2.0
443,--,['Jason Johnson'],['Jason Johnson'],,--,Peaches
444,--,['Jessica Liu'],['Jessica Liu'],A broke and depressed couch potato wins free food all night long on a mysterious delivery app.,--,EatsMates
445,8.7,['George Moore'],"['Stuart Armstrong', 'Ben Bovington-Key', 'George Moore']",A bashful vicar is called upon to save a haunted nudist community from the prudish poltergeist covering up their privates.,--,Free Spirits
446,--,['Terrence Taylor'],['Terrence Taylor'],"With only a few hours until Santa and his reindeer take off to spread Christmas joy to all the boys, girls and non-binaries...three elves are tardy in getting presents wrapped.",--,Humbug Room
447,--,['Sean Gillane'],"['Sean Gillane', 'Ryland Walker Knight']","Airline passengers hate losing their luggage. But they love blaming it on the overworked delivery guy that brings it back to them. Unfortunately for Aaron, he's that delivery guy. He spends all day criss-crossing town, navigating abusive ""customers,"" and a domineering dispatcher, who doesn't seem to understand the space-time continuum. All Aaron has to do is hand over... Read all",--,Return Service
448,--,['Joshua Radford'],"['Matthew R. Corbett', 'Joshua Radford']",Josh enlightens Matty on the expectations of his upcoming third date which prompts Matty to properly prepare for a potential sexual encounter.,--,The Finger Date Ordeal
449,7.3,['Mike Doxford'],['Mike Doxford'],A couple in a cafe await with trepidation their harshest critic and most important confidant - their 9 year old daughter. Here she outlines the terms and conditions she requires for the arrival of her new sibling.,--,Non-Negotiable
450,--,['Jenn Shaw'],"['Monique Hazeur', 'Jenn Shaw']",A documentary crew chronicles the cut-throat world of Brooklyn parents vying for spots at the prestigious MLK Only Hope Charter School.,--,I Won the Lottery...
451,--,['Achyut Prashast Singh'],['Achyut Prashast Singh'],An annoyed young man wants to stop swearing.,--,Krodhit
452,--,['Benjamin Brundtland'],['Benjamin Brundtland'],,--,Teknisk Hjelp
453,--,['Jacob Stockton'],['Jacob Stockton'],Wannabe actor Jake Dunham finds himself trapped in his own mind by his loneliness with his two imaginary friends 'David' and 'Teresa'.,--,Tinseltown
454,--,['Fan Yang'],['Fan Yang'],"Sara, an emerging director wants to make a politically correct absurd comedy to denounce the contemporary society that pursues fame at all costs, till she realizes that it is politically impossible.",--,Una comedia muy moderna
455,--,DESCONOCIDO,['Jeffrey Eyamie'],Two women take desperate measures to cope with pandemic inflation.,--,The Caper
456,--,['Mykee Morettini'],['Mykee Morettini'],"A surreal neo-noir comedic thriller following a mysterious box found in a rural field which brings misfortune to all who come into contact with it - it is passed from person to person, taking the viewer from the country to the big city.",--,Godbox
457,--,['Manoj Anand'],DESCONOCIDO,,--,What Waits for You
458,--,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,--,Error nombre para la pelicula con id: tt16344846
459,6.2,DESCONOCIDO,"['Casey Crocker', 'Hunter Jarman', 'Michael Kruger']","A lonely driver takes a mysterious couple home, but when the female mysteriously dies in the backseat, the driver and boyfriend must figure out how to get out of their situation.",--,Night Ride
460,--,['Sabrina Robinson'],['Emma Axelrod'],"Sophie and Devon broke up a while ago. But a chance meeting gives them the opportunity to go over their relationship, what went wrong, and how that led them to where they are now.",--,Postmates
461,--,['Ronn Hague'],['Ronn Hague'],,--,The Water Balloon Affair
462,--,['Joseph Fiorello'],['Joseph Fiorello'],"Mike, Kevin, and Jason thought they had a whole day to themselves to hang out, smoke weed, and play video games. Unbeknownst to them Mike's clingy new Girlfriend Jenny, comes to interrupt the fun.",--,Dude Days
463,--,['Ethan Romaine'],['Ethan Romaine'],,--,Lovers Leap
464,--,['Kai Latter'],"['Hayley Johnson', 'Keisha King', 'Kai Latter']",,--,Podcast Killed the radio Star
465,--,['Sarudzayi Marufu'],['Saida Ahmed'],,--,#filthybutkeepitcute
466,--,DESCONOCIDO,"['Zach Gerber', 'Anderson Michel']",,--,Indoorsy
467,--,DESCONOCIDO,['Christopher Bakewell'],"After learning one of his regulars signed him up for a stand-up gig, Isaac, a shy 20 something, realizes he's got what it takes to kill in comedy - literally.",--,It Only Hurts When I Laugh
468,--,['Devon Ferguson'],['Devon Ferguson'],"An adaptation of the short film ""The Eulogy"". A dark comedy musical. A depressed daughter is suffering emotionally when her father dies and her mother remarries soon after.",--,The Funeral
469,--,['Jordan C. Gibson'],['Jordan C. Gibson'],"Jimmy embarks on his new career, though he can't be certain what he's actually expected to do-maybe he can ask another version of himself.",--,Orientation
470,--,['Ines Michelena'],['Uriel Rodriguez'],A coming-of-age comedy set in the mid-2000s about a Venezuelan teenager facing Catholic guilt after she plans to hook-up with the altar boy.,--,Sunday Service
471,--,['Jalen Coleman'],['Jalen Coleman'],A young man tries to lose his virginity on his 20th birthday.,--,The 20-Year-Old Virgin
472,--,['Carole Weyers'],['Carole Weyers'],,--,Une jolie ruelle
473,--,['Will Amato'],['Will Amato'],,--,Funky Chicken
474,--,['Jose Alejandro Acosta'],['Kate Bryce'],Two sisters dig up old toys and old fights in their parents' attic.,--,Don't Sweat(er) the Small Stuff
475,--,['Caden H. Hollander'],['Caden H. Hollander'],"As two teenagers working at a diner pass the time by playing a game with bottle caps, an incident arises that forces them to question their relationship.",--,Broken Bottles
476,--,['Marlo Martini'],['Xayne Allen'],"While attending a supirse bachelorette party Hera ""Lanah Lee"" has her dress stolen. With her wedding the next day; Hera and her friends decide to go after the thief. This leads to a insane night to get the dress back and get married.",--,Bachelorette
477,--,['Michael Manese'],['Michael Manese'],"On his way to propose to his girlfriend in public at a park in NYC, things start to happen that threaten to derail his plans.",--,Filipinos Get Some
478,--,['Jefferson Mendes'],['Jefferson Mendes'],,--,Bebê Diabo de São Bernardo
479,--,['Andrea Maxwell'],"['Andrea Maxwell', 'Tammy Lynne Stoner']","Based on characters in the award winning novel SUGAR LAND, ""Nana Dara is Gay"", zeroes in on the moment Nana Dara has avoided for 40 years. It's 1970 and Nana Dara invites her step-daughters, Edna (who goes by ""Eddie"" and wears men's suits) and gin-soaked, bible thumper Miss Debbie, to her trailer for the great reveal: she is a lesbian. It goes the way most things go i... Read all",--,Nana Dara Is Gay
480,--,DESCONOCIDO,DESCONOCIDO,,--,Long Black
481,--,['Adriana Marchand'],['Adriana Marchand'],,--,Maundy
482,6.3,['Maxime Pistorio'],['Maxime Pistorio'],,--,Green-Fit
483,--,['Emmy Newman'],['Alexandra Shields'],"In this zany comedy, a pregnancy scare leaves an anxious couple rattled.",--,Rattled
484,--,['Martin Gooch'],['Sierra Callaghan'],,--,Dawn's Demon
485,--,['Tony Marion'],['Tony Marion'],,--,Thirst
486,--,['Danny Reyes'],['Danny Reyes'],Four friends attempt to wake up a fifth in time for an important event.,--,He Ain't Up
487,--,['Vincenzo Chiappetta'],['Vincenzo Chiappetta'],,--,Mojito
488,--,DESCONOCIDO,"['Gerin D.', 'Cimone Green']","When Isaiah sets up a date with Anessa, a social media fling, things get heated when truths are revealed over dinner.",--,Who's Really Real?
489,--,['Toby Roberts'],['Dan Chomistek'],In 16th century England a woman about to be hanged for being a witch puts a curse on the judge and his descendants. 450 years later a distant family member of the judge discovers to his horror that the curse still exists.,--,First Born
