,Puntuacion_IMDB,Dirección,Guionistas,Argumento,Duración,Nombre de la película
421,--,['Nikolai Kurbatov'],DESCONOCIDO,"The film shows a man who considered himself gifted and comprehensively developed, and as a result became unhappy, against the backdrop of the poem of the same name by Nikolai Kurbatov.",--,I Tried to Embrace the Immensity...
422,--,['Andrew Sindt'],DESCONOCIDO,,--,Blocked
423,--,['Niccolò Buttigliero'],DESCONOCIDO,"As they leave the cinema, Alea and Nyx begin to talk about the right way to look at things. While they discuss, the world around them begins to evaporate.",--,Alea
424,--,['Matteo Villani'],DESCONOCIDO,"Two men work in a kennel and live in an isolated farmhouse, perpetually surrounded by fog. They lead a monotonous and silent life, but the arrival of a new customer will put in crisis their coexistence.",--,Il Randagio
425,8.6,['Francesco Giardiello'],"['Francesco Giardiello', 'Luca Tamburrino']","During a couple's therapy, a young woman realizes how her married life has definitely changed. Through the words of the psychotherapist, the woman must choose whether or not to accept the origin of her pain to try to move forward.",--,Il Cigno
426,--,['Benjamin Junghans'],DESCONOCIDO,"Toni and Tony are in long-distance relationship and share every moment on the phone. But in order to make sure they actually still exist, they need to find a place that is unknown to the virtual map: an inconceivable here.",--,NOWhere (to be found)
427,--,['Beppe Manzi'],DESCONOCIDO,,--,18 Marzo
428,5.6,['Corey Emanuel Jr.'],DESCONOCIDO,"A married man flirts with another woman, then realizes she's not what she appears to be.",--,I Do
429,--,['Guy-Paul Ramón Delisfort'],DESCONOCIDO,A young black man must balances his relationship with his dead father and his white girlfriend.,--,Balances
430,--,['Logan McDonald'],DESCONOCIDO,This surreal short film centers on an actor who arrives on a set for a shoot he doesn't know that much about and finds it increasingly difficult to communicate with the intrusive and unbothered film crew.,--,Cone of Uncertainty
431,10.0,DESCONOCIDO,"['Nathan Bell', 'Chris Nathan McCall', 'Nathan Villanueva']","Austin Felix, a young rookie Criminal who is neither a hero nor a villain, just a victim of fate's circumstances, this time he must deal with the consequences of his Mistakes, a short film directed created, and written by Nathan Bell, by fast-paced cinema. that gives a message in a short film that goes straight to the point showing a crude and realistic metaphor, Co-p... Read all",--,At the edge of today
432,8.4,['Meletis Fourountzidis'],DESCONOCIDO,"A young woman is trapped in her home because of Coronavirus measures. Her obsession for fame and recognision will lead to her personal breakdown making her question her own basic beliefs... ""Is it worth to spend your life for money?""",--,Decisions
433,--,['Anna Dvorak'],DESCONOCIDO,An Australian high school teacher is offered a job promotion while caring for her elderly Czech mother and so must decide whether she will pursue further doing what she loves or remain looking after the one she loves.,--,The Choice to Love
434,9.4,"[""Jamie O'Rourke""]",DESCONOCIDO,A sinister farm accident leaves Cáit with a terrible decision to make.,--,Calf
435,--,['Shoshana Kagan'],DESCONOCIDO,The girl becomes obsessed with the thought that someone might steal her pearls.,--,Psycho Delirium
436,--,['Fern Evans'],DESCONOCIDO,"All In explores the risks an individual is willing to take when faced with struggles in life. It reflects when boundaries are pushed, what people are willing to gamble on their livelihood, without contemplating possible consequences. Through Lisa, we observe the pressure of balancing a high pressured job, a house, re-occurring bills, and attempting to maintain a healt... Read all",--,All In
437,--,['Jérémie Brivet'],DESCONOCIDO,"A priest in his early thirties leaves his responsibilities to reconnect with his younger brother, who lonely struggles as an addict in a small countryside town.",--,Les Temps Perdus
438,--,['Kevin Corbeil Palma'],DESCONOCIDO,"After a prison stint, a young man reconnects with his non-binary sibling over a camping trip.",--,Intentsity
439,--,['Galen Andrus'],DESCONOCIDO,"In the beginning of a hot summer, Florence and Oliver begin to see each other. As their relationships progresses, tensions rise as Oliver's phone usage begins to wear heavily on Florences mental state. She struggles to understand his perspective, which in turn slowly eats at her as she begins to feel betrayed by his online presence.",--,Modern Voyeurs
440,--,['Dillon Schohr'],DESCONOCIDO,"On the rainiest day in Los Angeles, two lonely strangers meet at a bar.",--,Stormy Weather
441,--,['Leonard Kuhn'],DESCONOCIDO,"19 year old Kiara is already struggling with depression, when her idol, a famous singer looses his own fight against depression and takes his own life, setting a tragic presage. Afraid for her own life, she desperately tries to get better.",--,Dormant
442,--,['Piyush Pandey'],DESCONOCIDO,"A 10-year-old boy, feel neglected by his parents who are hustling with work leading him to create his own separate world.",--,Part Time Job
443,8.7,['Akash Sunethkumara'],"['Ruwanga Kodituwakku', 'Sachithra Siriwardhana', 'Akash Sunethkumara']","Vihara, a Sri Lankan woman in her thirties sits in therapy and peels back the layers of her marriage, revealing the traumatic events that have had a far deeper impact on her reality than she realizes.",--,Teddy
444,--,['Francesca Brice-Martin'],DESCONOCIDO,A young woman struggles to forgive herself after the tragic death of a loved one.,--,Forgiveness
445,--,['Akshit Pandey'],DESCONOCIDO,,--,Jaamoora 2023
446,--,['Surbhi Mittal'],"['Surbhi Mittal', 'Swati Sharma']","After losing her best friend to Covid, Isa is struggling to overcome her pain until one day she decides to use the Rent-a-friend service and meets Maya. The service does come with conditions.",--,Rent a friend (conditions applied)
447,--,['Dawn Crute'],"['Dawn Crute', 'Glenn Ellis']","Jack discovers he has early onset dementia. He retreats to Northumberland to contemplate his future, as he wonders how to face this challenge.",--,Transformation
448,--,['Jake J. Meniani'],DESCONOCIDO,,--,La fin est mon début
449,7.4,['Cameron Smith'],DESCONOCIDO,"Three high schoolers are devastated by the loss of their friend and plot to hunt down the killer. However, once Micah splits up from the boys, he discovers that the person who killed their friend is not at all what he expected it to be.",--,The Creature
450,--,['Jonathan Fransman'],DESCONOCIDO,Psychological thriller. A young woman's tranquil existence is disrupted by the arrival of a stranger.,--,The Guest
451,7.3,['Levi Stoops'],DESCONOCIDO,"Jeremy and Aurora are lost at sea. In the vast openness of the ocean they are cooped up together on a small tree trunk. As they fail to understand each other's desires and boundaries, the fight for their survival and the survival of their relationship becomes a bloody mess. Will our castaways be able to grow while trying to make it back to shore, or will they lose a p... Read all",--,Drijf
452,7.3,['Alessandro Novelli'],DESCONOCIDO,,--,De Imperio
453,--,['Jonny Harmon'],DESCONOCIDO,"A proof of concept short film about a college senior who is caught cheating in his last semester, and is given an unexpected deal to avoid being expelled.",--,Fraudulent
454,--,['A.J. Martinson'],"['Jerry G. Angelo', 'Aubrey Trujillo']",,--,Couldn't Wait
455,--,['Matthew Silva'],DESCONOCIDO,,--,Jasmine the Movie
456,--,DESCONOCIDO,DESCONOCIDO,"A man and a woman, who enjoy each other's company but are in committed relationships, promise to meet in Coney Island 12 years later if they are not attached. Will the man who returns on the promised date find the woman again amidst all the sights and sounds of Coney Island?",--,Coney Island Promise
457,--,['Marius Papara'],DESCONOCIDO,An aspiring young boxer living in the ghetto with his mother is faced with a difficult situation and has to make a choice that could change his future forever.,--,Boxing
458,--,['Bhasker Vishwanathan'],DESCONOCIDO,,--,Main Azad Hoon
459,--,['Stephanie Malson'],DESCONOCIDO,"In this short drama, a single mother reconsiders her life in the U.S. when she vacations in her Jamaican hometown with her young, troubled son.",--,Getaway
460,--,['Brandon Okumura'],DESCONOCIDO,A reserved and lonely man struggles to express his feelings to his friends-with-benefits while maintaining the delicate balance of their situationship.,--,Nothing Personal
461,--,['Parham Nikseresht'],DESCONOCIDO,Jimmy meets Sam and tells him a story about a guy who fell into a bottle and never came up for air.,--,La Vedette
462,7.4,['Máté Boegi'],DESCONOCIDO,"When a sound-recordist brings his girlfriend on a trip to the Danish west coast to record atmospheres, he picks up a disturbing sound that begins to torment his conscience.",--,Svømmeren
463,--,['Nephratiti Givens'],DESCONOCIDO,"A father in denial is forced to come face to face with his son's mental disorder, while trapped in an unforgettable situation.",--,Beneath the Surface
464,--,['Suresh Raj'],DESCONOCIDO,,--,Sirijotha
465,--,['Alfie Court'],DESCONOCIDO,"Three young men venture into the woods and don't come out the same. Aaron, the ringleader, believes he has found something out there, something that belonged to his girlfriend who's been missing for a year. His two friends think he's become obsessed chasing her ghost, but they are reluctantly dragged along all the same despite losing hope she'll ever be found.",--,Boys Don't Cry
466,--,['Arianna Martinez'],DESCONOCIDO,A short film about a young woman's journey to forgiveness following the loss of her mother.,--,Catharsis
467,--,['Gabriel Lorenz'],DESCONOCIDO,"Kurt is young, black and a nurse. He is working in a job he doesn't like. To increase his income Kurt deals with drugs, which brings him into contact with the wrong people. A film about poverty, hate and drugs.",--,Don't mess things up
468,--,['Vaughan Thorpe'],DESCONOCIDO,"THE SHORT FILM BAD WORK WAS ON A BORING LOS ANGELES DAY. IT TOOK US ABOUT 6 HOURS TO COMPLETE. FORM WRITING THE IDEA TO FILMING THE LAST SCENE. "" BAD WORK "" IS A ACTION / DRAMA ABOUT 2 DRUG DEALERS, WHO AFTER FALLING IN DEBT WITH THE CARTEL CHANCES TO REPAY THE BOSS IS RUINED BY THE HOTHEADED HITMAN'S IMPULSIVE DECISIONS.",--,Bad Work
469,--,['Keisuke Sekino'],DESCONOCIDO,,--,Mia
470,7.8,['Noah Rafuse'],DESCONOCIDO,Brothers Dallas and Mikey are forced onto the streets after one of them has committed a terrible crime.,--,He F*cking Deserved It.
471,7.2,['Rahul Roye'],DESCONOCIDO,An estranged migrant working-class couple seeks friends in each other as they lose their daughter to an ill-fated custom.,--,A Lullaby for Yellow Roses
472,--,['Mert Kusu'],DESCONOCIDO,,--,"Bemsiyah (Not Bright, Dark!)"
473,--,DESCONOCIDO,DESCONOCIDO,,--,La polvere sopra la neve
474,--,['Juan Carlos De Paz Lazo'],DESCONOCIDO,"In a dystopian world where people are manipulated through earbuds, Antonio and Andrea have a first date after finding each other again by ""chance"".",--,Nos quiero
475,7.2,['Joséphine Darcy Hopkins'],"['Joséphine Darcy Hopkins', 'Jean-Jacques Kahn']","Eight-year-old Madeleine accompanies her mother, a beautician, to the homes of new clients. When she arrives at one of the clients, she meets Eugenie, Constance, and Emerald, who invite her to the basement to play a cruel board game.",--,Les Dents du bonheur
476,--,['Catherine Anger'],DESCONOCIDO,A father and son on a hunting trip learn the consequences of threatening the balance kept in a forest by its guardian.,--,The Guard
477,--,['John Osborne Hughes'],"['John Osborne Hughes', 'John Kelly']","Inspired by research into the phenomena of the near death experience, The Space Between looks at the journey of the soul after it leaves the body, where the only questions that remains for each of us are 'Did we love well?'.",--,The Space Between
478,--,['Randy Valdes'],"['Patricia Hechavarria', 'Randy Valdes']","After a brain transplant, Remedios struggles to redefine her identity in a male body. When she finds her former body standing in the attic, alive and healthy albeit vacant of mind, it thrusts her meddling family into chaos over what she should do with it, a discussion that traverses a depth of notions regarding our sense of who we are, or what is ""I.""",--,Remedios
